# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/b2axtuy2.json
# init = 2 (Default)
# random
#   seed = 55084
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/eight_school-202006032328-4-irephkf4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-8.62083,0.96968,0.289773,3,15,0,11.5049,9.7307,0.685211,-0.279359,0.437086,0.907791,-0.984707,0.432649,1.35128,1.87678,0.00216643,9.53928,10.0302,10.3527,9.05597,10.0272,10.6566,11.0167,9.73218,-4.38432,-3.24213,-4.03976,-3.3343,-3.86677,-3.70216,-3.46536,-3.81725,2.15341,29.4012,3.93157,29.6786,11.3603,19.9934,-4.18989,1.62388
-9.47887,0.96732,0.289773,4,15,0,17.3525,9.99332,1.01734,-0.776724,0.205552,1.04684,-1.81104,0.627305,1.35268,1.49931,0.181072,9.20313,10.2024,11.0583,8.15088,10.6315,11.3695,11.5186,10.1775,-4.41215,-3.24578,-4.07754,-3.32231,-3.9513,-3.76115,-3.43156,-3.81444,-12.0507,-0.271895,12.6592,1.49641,4.36179,14.967,10.0554,29.3505
-5.16001,1,0.289773,4,15,0,12.0272,6.43298,3.68743,-0.0980564,0.486538,-0.725625,-1.29765,-0.93632,0.757908,-0.904516,-0.178089,6.07141,8.22706,3.75729,1.64798,2.98037,9.22772,3.09764,5.77629,-4.69557,-3.22178,-3.78071,-3.4352,-3.21396,-3.59657,-4.33192,-3.86909,4.63337,24.2172,4.5218,10.2405,-4.77827,3.46573,-14.1211,12.7147
-6.59044,0.985531,0.289773,4,15,0,9.50848,2.82833,3.8353,-0.382255,-0.303036,-1.10827,1.2957,0.384343,-1.60262,1.31424,1.37525,1.36226,1.66609,-1.42221,7.79771,4.3024,-3.31819,7.86885,8.10281,-5.20381,-3.42212,-3.69639,-3.31946,-3.28972,-3.39389,-3.73472,-3.83275,21.6026,4.34984,13.3803,6.02611,-1.13079,6.23455,3.29735,14.3301
-7.7019,0.980893,0.289773,4,15,0,12.5494,6.57062,1.00834,-0.466202,-0.798357,1.26198,-1.17278,-0.560659,1.74802,-0.974815,-0.338999,6.10053,5.7656,7.84313,5.38805,6.00528,8.33322,5.58767,6.22879,-4.69274,-3.24649,-3.92116,-3.32757,-3.41909,-3.53905,-3.99185,-3.86071,9.0747,5.32531,-0.695971,-1.5397,11.6404,20.5881,-3.02838,12.0867
-9.80653,0.985226,0.289773,4,15,0,12.0926,3.27799,1.1494,1.05159,0.821835,-0.926676,1.68643,-0.0174185,-2.0614,2.17145,0.504132,4.48668,4.22261,2.21287,5.21637,3.25797,0.908614,5.77385,3.85744,-4.8556,-3.29287,-3.7446,-3.32998,-3.22808,-3.31687,-3.96892,-3.91163,11.7521,-9.39626,-4.87154,20.1021,-3.96183,-9.07464,2.82499,4.7708
-7.22947,0.995296,0.289773,4,15,0,13.7698,4.3448,0.171676,-0.188432,-0.0693674,-0.528616,-1.37009,-0.920146,1.09998,-0.556511,0.455798,4.31245,4.33289,4.25405,4.10959,4.18683,4.53364,4.24926,4.42305,-4.87388,-3.28876,-3.7943,-3.35136,-3.28223,-3.36843,-4.16694,-3.89791,20.9361,-1.91789,5.07967,5.62928,-1.82544,10.356,6.53137,-43.0566
-4.53789,0.99684,0.289773,4,15,0,9.9875,6.25354,13.5136,0.428397,0.0554808,0.283969,0.987825,0.0529873,-1.08834,0.62483,-0.581323,12.0428,7.00329,10.091,19.6027,6.96959,-8.45385,14.6973,-1.60225,-4.19284,-3.22649,-4.02624,-3.97314,-3.50823,-3.68615,-3.27606,-4.09484,19.2797,6.27896,24.5208,10.4995,0.813886,2.02046,17.9286,3.18482
-8.08179,0.936253,0.289773,3,7,0,10.9933,1.71109,2.46864,1.34607,-0.178804,-0.735757,-0.07526,-1.42698,-1.33377,0.873343,-2.13613,5.03406,1.26969,-0.10523,1.5253,-1.81161,-1.58151,3.86706,-3.56225,-4.79907,-3.44801,-3.70789,-3.44069,-3.12023,-3.34437,-4.22022,-4.18305,-9.3957,-6.59361,-8.4062,-11.5111,7.77421,9.82845,-0.23079,14.1091
-6.97198,0.983633,0.289773,4,15,0,13.9565,5.88506,3.46968,-1.29743,-0.658003,-0.266642,-0.356926,1.11496,0.651236,-0.283858,1.73118,1.38338,3.602,4.9599,4.64664,9.75363,8.14464,4.90016,11.8917,-5.20131,-3.31824,-3.81528,-3.33972,-3.82999,-3.52777,-4.07955,-3.80933,21.2226,-3.29297,-6.04407,8.89264,5.27589,-8.14301,13.9728,8.2238
-9.24798,0.966943,0.289773,4,15,0,12.2598,4.28901,13.2594,1.7715,1.19247,0.862764,0.754069,-1.20043,-0.702894,0.523398,-1.61981,27.7779,20.1004,15.7287,14.2875,-11.628,-5.03093,11.2289,-17.1886,-3.6271,-3.95362,-4.37661,-3.53629,-3.81341,-3.46713,-3.45076,-5.12409,3.02626,23.2948,27.8431,-9.93564,2.00036,0.707087,9.53678,-45.3482
-10.0446,0.999422,0.289773,4,15,0,16.0073,-2.64674,0.810341,0.79964,0.595595,-0.752153,-0.149355,1.17972,-1.92658,0.777008,-1.11467,-1.99876,-2.1641,-3.25624,-2.76777,-1.69076,-4.20793,-2.0171,-3.55,-5.62682,-3.73807,-3.69166,-3.71109,-3.11911,-3.42891,-5.22494,-4.18246,-4.63231,-4.79124,-0.807877,-3.04222,-4.45579,-4.85899,17.8102,-18.9561
-10.5304,0.998929,0.289773,4,15,0,15.3135,12.5534,2.48195,-0.524996,-0.519417,0.691191,0.188145,-1.11694,2.11865,-0.799927,1.23237,11.2504,11.2642,14.2689,13.0204,9.78122,17.8118,10.568,15.6121,-4.25043,-3.2748,-4.27398,-3.46661,-3.83366,-4.48475,-3.49769,-3.82944,19.683,0.823265,11.5045,8.08917,12.9254,8.12699,10.433,28.8033
-10.1583,0.999263,0.289773,4,15,0,14.1059,10.1399,3.60398,-0.501313,-1.4903,0.803075,0.830205,-1.16462,2.12078,-0.425627,1.06466,8.3332,4.76891,13.0342,13.132,5.94265,17.7832,8.60597,13.9769,-4.48651,-3.27372,-4.19367,-3.47221,-3.4137,-4.48078,-3.66276,-3.81534,7.04355,21.3279,45.2175,29.6568,-2.50047,28.5055,15.8994,8.16111
-11.2133,0.995998,0.289773,4,15,0,14.928,-0.338537,1.6951,0.106951,1.69601,-0.896079,-0.912079,0.623441,-2.70915,1.16415,-1.23526,-0.157243,2.53637,-1.85748,-1.88461,0.718262,-4.93082,1.63483,-2.43244,-5.38883,-3.37078,-3.69408,-3.64302,-3.13439,-3.46218,-4.56062,-4.13075,-8.81942,0.349796,15.7238,-4.13984,5.8333,-2.72842,3.23621,10.0455
-7.15402,0.999198,0.289773,4,15,0,15.7081,4.42096,8.29322,1.37968,-0.0559076,-0.0296393,0.857846,-0.54931,-0.160952,-0.874157,2.32056,15.8629,3.95731,4.17516,11.5353,-0.134584,3.08615,-2.82862,23.6659,-3.95434,-3.30324,-3.79208,-3.40183,-3.12079,-3.33482,-5.39068,-4.01933,-1.20563,18.7046,23.3188,5.56261,-9.72366,4.35427,-2.85683,26.0209
-4.43333,0.966783,0.289773,3,15,0,13.0356,0.779747,9.04728,-0.331178,-0.403641,0.486247,0.544581,-0.497917,0.169963,1.00563,1.40039,-2.21651,-2.87211,5.17896,5.70673,-3.72505,2.31745,9.87799,13.4495,-5.65596,-3.81254,-3.82218,-3.32375,-3.162,-3.32401,-3.55136,-3.81255,-27.9704,-6.02336,3.41328,5.68832,-7.24732,-1.02662,22.5979,-2.52184
-3.57658,0.998291,0.289773,4,15,0,6.65896,3.92623,14.5856,1.8456,0.485399,-0.155417,-0.159772,0.332512,-0.462976,0.44886,-0.445638,30.8454,11.0061,1.65937,1.59587,8.77613,-2.82655,10.4731,-2.57367,-3.64498,-3.26671,-3.73393,-3.43751,-3.70612,-3.37734,-3.50479,-4.13708,25.067,30.8784,-0.7476,5.06675,18.6357,-2.90175,20.8627,-22.3127
-2.57803,0.979668,0.289773,3,7,0,6.0492,3.94344,11.0744,1.35193,0.67464,-0.400696,-0.173618,0.285217,-0.456231,0.731097,-0.360914,18.9152,11.4147,-0.494034,2.02072,7.10205,-1.10904,12.0399,-0.0534702,-3.81039,-3.27982,-3.70379,-3.41928,-3.52137,-3.33521,-3.39914,-4.03352,-9.6798,15.5514,-0.0839439,2.33759,11.8413,12.4408,7.84048,8.50306
-5.72447,0.825362,0.289773,4,15,0,11.8899,5.33768,0.362014,-0.912159,-0.973863,0.246322,0.578765,-0.466234,0.630853,0.0416914,0.607018,5.00747,4.98513,5.42685,5.5472,5.1689,5.56606,5.35278,5.55743,-4.80178,-3.26697,-3.83022,-3.32556,-3.35107,-3.40299,-4.02129,-3.87336,16.4436,18.9167,-4.92857,13.487,-3.00696,-2.60006,0.372504,-9.84521
-6.60421,0.972755,0.289773,3,15,0,10.1385,5.77353,4.64544,0.656164,0.204968,0.512342,0.134825,-0.10637,2.34455,0.677247,1.22556,8.82171,6.7257,8.15359,6.39985,5.2794,16.665,8.91965,11.4668,-4.44434,-3.22964,-3.9345,-3.31832,-3.35956,-4.33085,-3.63379,-3.80975,11.3127,-1.47029,7.51411,-10.7858,7.98262,-7.71466,24.7137,16.1744
-5.37935,0.985136,0.289773,4,15,0,13.055,1.82668,5.89878,1.66638,0.53455,0.538556,-0.741486,-0.263638,1.6477,1.05956,0.505742,11.6563,4.97987,5.00351,-2.54719,0.271534,11.5461,8.07678,4.80994,-4.22058,-3.26713,-3.81664,-3.69348,-3.12614,-3.77642,-3.71388,-3.88909,11.8212,13.0099,-25.0967,-8.74691,2.84464,10.0476,-6.521,-9.76242
-5.51539,0.96637,0.289773,4,15,0,10.3075,-0.145519,3.325,0.50154,0.813069,-0.41156,1.80863,-0.248017,-0.816671,-0.224841,0.0576885,1.5221,2.55794,-1.51396,5.86818,-0.970177,-2.86095,-0.893114,0.0462959,-5.18494,-3.3696,-3.69584,-3.32213,-3.11617,-3.37843,-5.00627,-4.02982,-26.4285,-0.0289874,25.4271,-12.1484,1.08241,-2.61601,-23.6517,-5.3168
-5.33646,0.985368,0.289773,4,15,0,10.4933,9.36735,1.64089,0.69618,0.60681,0.347966,-0.88762,-0.59468,0.946805,0.557175,-0.162366,10.5097,10.3631,9.93833,7.91086,8.39155,10.921,10.2816,9.10093,-4.30679,-3.24944,-4.01848,-3.32026,-3.66061,-3.72355,-3.51939,-3.82228,-2.99098,26.5979,-16.3885,17.0082,17.7955,24.5573,5.31496,42.2931
-4.16849,0.994242,0.289773,4,15,0,9.25635,-0.728638,9.00097,0.335531,-0.0771916,-0.626957,1.14708,0.500349,-0.711126,0.672842,0.425932,2.29146,-1.42344,-6.37186,9.5962,3.77499,-7.12946,5.32759,3.10516,-5.09572,-3.66553,-3.71373,-3.34469,-3.25691,-3.58992,-4.02447,-3.93141,-40.5438,1.04639,-18.9713,-2.66206,-10.8053,-8.78562,-2.29153,45.0475
-3.00288,0.936242,0.289773,3,7,0,6.73549,1.76085,3.60484,0.871511,-0.0318533,-0.668982,0.583172,0.112861,-0.355278,0.75453,0.558967,4.90251,1.64602,-0.650724,3.86309,2.1677,0.480131,4.48081,3.77584,-4.81253,-3.42339,-3.70231,-3.3575,-3.1781,-3.31795,-4.13537,-3.91369,13.9107,-6.68524,12.2691,8.58237,9.0787,-2.38764,1.25109,-34.5054
-4.75815,0.639527,0.289773,3,7,0,6.13658,0.159285,26.2592,1.09733,0.587012,0.299978,-0.103622,-0.0280108,0.577681,1.2407,0.340211,28.9743,15.5737,8.03646,-2.56175,-0.576255,15.3287,32.7391,9.09294,-3.6291,-3.50833,-3.92942,-3.69463,-3.11727,-4.16523,-4.30774,-3.82235,23.7454,25.4735,-2.16597,-9.48809,-11.8408,9.37405,44.2585,35.7788
-6.10977,1,0.289773,4,15,0,8.70715,9.01364,0.861693,-0.466684,-0.641799,-0.532079,0.341635,-0.605026,-1.21397,-0.926724,-0.376865,8.6115,8.4606,8.55515,9.30802,8.49229,7.96757,8.21508,8.68889,-4.46235,-3.22258,-3.95231,-3.33885,-3.67236,-3.51744,-3.70025,-3.82623,-1.50898,8.98708,14.4232,17.3149,10.2383,3.44883,1.40516,18.2313
-5.48328,0.986446,0.289773,3,15,0,8.91875,3.50316,9.14482,-0.102925,1.01199,-0.179803,-1.47195,0.199892,-0.150285,1.14966,1.05213,2.56193,12.7576,1.85889,-9.95758,5.33113,2.12883,14.0166,13.1247,-5.06498,-3.3347,-3.73764,-4.5051,-3.36359,-3.3221,-3.30086,-3.81126,7.34092,19.0189,11.0047,7.03672,14.5931,10.9061,36.0573,-16.2533
-4.88252,0.925041,0.289773,4,15,0,9.15178,5.57002,0.638113,-1.30355,0.0412559,-0.0548317,0.684015,0.232667,0.205796,-0.0485637,-0.370538,4.73821,5.59634,5.53503,6.0065,5.71849,5.70134,5.53903,5.33357,-4.82946,-3.25041,-3.83381,-3.32091,-3.39479,-3.40817,-3.9979,-3.87789,-10.9139,-12.7998,29.6502,10.9923,19.2838,2.72498,-15.6459,-2.82894
-3.61053,0.974849,0.289773,4,15,0,9.22066,4.52617,4.96922,1.98547,-0.203758,-0.0230052,-0.607668,-0.514137,0.134442,0.0987363,0.118704,14.3924,3.51365,4.41185,1.50653,1.9713,5.19424,5.01681,5.11603,-4.03847,-3.32216,-3.79882,-3.44154,-3.17066,-3.38953,-4.06434,-3.88244,31.2354,12.2338,2.90882,0.789973,-14.1952,1.83781,10.5469,-7.5811
-5.48271,0.963803,0.289773,4,15,0,8.64129,1.3058,5.7811,2.1304,0.176199,0.0334365,-0.497308,-1.01284,0.58218,-0.139805,1.09076,13.6219,2.32442,1.49909,-1.56919,-4.54955,4.67143,0.49757,7.6116,-4.08639,-3.38258,-3.73106,-3.62027,-3.19394,-3.37253,-4.7532,-3.83903,28.345,15.2425,-16.749,-5.94083,-9.66102,22.6901,-13.8399,-2.22451
-9.89179,0.744357,0.289773,4,15,0,14.0967,0.138677,0.522754,1.07876,0.893039,1.3542,1.06011,0.994073,-0.852551,0.756331,-1.8456,0.7026,0.605516,0.846592,0.692853,0.658332,-0.306997,0.534052,-0.826119,-5.28287,-3.49492,-3.72043,-3.48121,-3.13314,-3.32389,-4.74682,-4.06318,2.79618,-1.1726,8.36114,-7.54719,-5.08527,9.37434,-19.29,22.7462
-3.54516,0.982238,0.289773,4,15,0,14.251,6.77535,4.11956,0.0551635,-0.310427,-1.07045,-0.15473,-1.12545,-0.450215,0.764358,0.821277,7.0026,5.49652,2.36557,6.13793,2.13897,4.92066,9.92417,10.1586,-4.60675,-3.25286,-3.74776,-3.3199,-3.17698,-3.38035,-3.54762,-3.81454,6.05531,7.11391,24.4607,-6.45413,-8.18239,0.537046,0.450053,19.4252
-3.58351,0.946897,0.289773,4,15,0,8.99597,6.74952,2.71041,0.544243,-0.234215,-0.921034,-0.42978,-1.07426,-0.547753,0.222683,0.570215,8.22464,6.1147,4.25314,5.58464,3.83784,5.26488,7.35308,8.29504,-4.49602,-3.2393,-3.79428,-3.32511,-3.26064,-3.392,-3.78831,-3.83049,-3.46265,-11.1407,19.5719,-1.90636,14.3705,2.84435,10.61,43.1957
-3.23549,0.858979,0.289773,3,7,0,7.70724,7.87311,5.93382,0.430081,-0.399566,-0.821202,-0.385905,-1.19447,-0.465687,0.40833,0.672137,10.4251,5.50216,3.00024,5.58322,0.785315,5.10981,10.2961,11.8615,-4.31338,-3.25272,-3.76185,-3.32513,-3.13584,-3.38663,-3.51828,-3.80934,-2.81759,12.3622,12.7697,11.5655,10.0406,-27.1005,-8.73739,-14.0568
-4.02592,0.980035,0.289773,4,15,0,6.53314,2.23225,6.2282,0.498877,1.37798,0.585157,0.853615,0.440228,0.373714,0.129301,-0.390951,5.33936,10.8146,5.87673,7.54874,4.97408,4.55982,3.03757,-0.202668,-4.76811,-3.26113,-3.84543,-3.31808,-3.33647,-3.3692,-4.3409,-4.0391,24.6573,20.7281,47.5521,25.0022,12.9704,-29.2866,2.75207,-3.01545
-9.2065,0.908085,0.289773,4,15,0,10.9046,1.68057,4.29638,0.38201,0.0152905,0.267943,-1.30418,0.287647,-1.06736,2.6696,2.25246,3.32183,1.74627,2.83176,-3.92266,2.91642,-2.9052,13.1502,11.358,-4.98035,-3.41707,-3.75795,-3.80983,-3.21084,-3.37985,-3.33913,-3.80995,-11.6938,-2.97395,-6.25851,-7.19319,10.9676,-7.21383,25.5394,11.7193
-8.11519,0.997712,0.289773,4,15,0,13.9099,3.64682,1.49398,0.586968,0.686909,-0.336561,2.09126,-0.57779,0.92562,-1.55117,-1.14868,4.52374,4.67305,3.144,6.77112,2.78361,5.02968,1.32939,1.9307,-4.85173,-3.27687,-3.76526,-3.31705,-3.20453,-3.38393,-4.61107,-3.96578,13.4798,5.99003,15.4152,3.89121,9.82139,-8.26013,4.22003,4.53656
-7.76741,0.996311,0.289773,4,15,0,13.7837,1.54006,5.21439,1.87703,0.907176,0.466978,2.45339,0.176756,0.389212,-0.0509431,-0.935948,11.3276,6.27043,3.97507,14.333,2.46173,3.56957,1.27442,-3.34033,-4.24469,-3.23648,-3.78655,-3.53903,-3.19014,-3.34412,-4.62025,-4.17247,2.93798,17.8471,9.28931,8.35886,-1.43985,-3.92998,-0.0716873,6.78154
-8.11378,0.981734,0.289773,4,15,0,13.1895,8.21057,3.49646,-0.564939,-0.720995,0.451784,-2.25001,-0.336443,-0.398087,1.18184,1.69978,6.23529,5.68964,9.79022,0.343494,7.03422,6.81868,12.3428,14.1538,-4.67966,-3.24821,-4.01104,-3.49993,-3.51461,-3.45674,-3.38154,-3.81647,-9.06138,21.8876,12.0049,-15.9498,0.391747,0.806568,6.36252,-3.32175
-11.3271,0.875854,0.289773,3,7,0,16.2126,10.9247,5.43448,-1.47515,-0.990155,-0.150046,-2.12954,0.284115,-1.4609,0.790325,1.61451,2.90801,5.54372,10.1093,-0.648254,12.4687,2.98548,15.2197,19.6987,-5.02612,-3.25169,-4.02718,-3.55855,-4.23595,-3.33312,-3.26017,-3.90078,16.9841,-0.243816,6.08595,-3.67733,-0.954866,11.7714,19.1959,9.38587
-9.04427,0.951371,0.289773,4,15,0,17.1119,4.4753,0.328591,-1.60333,-0.961166,0.0529395,-1.08748,-1.24627,-1.46087,-1.02239,-0.375819,3.94846,4.15947,4.4927,4.11796,4.06579,3.99527,4.13935,4.35181,-4.91249,-3.29527,-3.80118,-3.35116,-3.27457,-3.35391,-4.18211,-3.89958,-2.22339,21.8094,25.2909,5.73318,5.63879,20.5638,-5.90904,31.0862
-6.77035,0.983482,0.289773,4,15,0,16.8619,1.34385,2.92872,1.95466,1.04369,-0.255948,1.25367,0.168007,1.23105,1.11657,1.16088,7.06851,4.40054,0.594256,5.0155,1.8359,4.94925,4.61396,4.74374,-4.6006,-3.2863,-3.71676,-3.33311,-3.16581,-3.38128,-4.11745,-3.89057,7.93469,1.13889,10.2089,2.17981,5.9042,5.49025,7.17474,-5.09371
-5.72695,0.995952,0.289773,4,15,0,10.4533,2.22054,3.59604,1.00766,1.42324,0.444084,0.842601,0.638255,0.741789,1.63184,1.20257,5.84412,7.33856,3.81748,5.25056,4.51572,4.88804,8.08871,6.54502,-4.71784,-3.22371,-3.7823,-3.32948,-3.30396,-3.3793,-3.71269,-3.85523,-7.38204,10.7176,-12.2396,27.3437,10.278,17.3021,-19.9705,10.6624
-6.24249,0.997141,0.289773,4,15,0,8.48735,6.80006,1.7285,-0.0294801,-1.42427,-0.755536,-0.970418,-1.07963,-1.06193,-0.475954,-0.915492,6.7491,4.3382,5.49411,5.12269,4.93392,4.96451,5.97737,5.21763,-4.63055,-3.28857,-3.83245,-3.3314,-3.33352,-3.38178,-3.94424,-3.8803,2.34956,3.34822,2.46408,-6.63698,2.6063,10.3635,16.7368,8.42615
-3.38375,0.996456,0.289773,4,15,0,8.73967,2.56833,4.56122,0.602854,1.14102,0.334206,0.708121,0.221665,0.356028,0.878063,0.935876,5.31808,7.77278,4.09272,5.79822,3.5794,4.19225,6.57337,6.83706,-4.77025,-3.22178,-3.78978,-3.3228,-3.24561,-3.35894,-3.87436,-3.85045,9.57495,8.29558,-2.04274,12.4325,15.3716,17.969,-17.8137,-8.95312
-3.75047,0.962087,0.289773,3,7,0,7.09493,-0.421949,23.2058,0.601602,0.624839,-0.46665,0.594555,0.0831684,0.800784,0.622848,-0.0740459,13.5387,14.0779,-11.2509,13.3752,1.50804,18.1609,14.0318,-2.14024,-4.09172,-3.40623,-3.82449,-3.48478,-3.15499,-4.53376,-3.30026,-4.11787,27.5717,2.01775,6.31721,11.3324,-13.5119,16.9463,15.0893,25.532
-4.82779,0.925079,0.289773,4,15,0,7.24674,5.74277,1.55276,0.728746,-0.280538,0.289861,-0.805213,-0.183763,-0.415281,0.520205,1.66406,6.87434,5.30716,6.19285,4.49247,5.45743,5.09794,6.55052,8.32665,-4.61875,-3.25778,-3.85658,-3.34282,-3.37356,-3.38623,-3.87698,-3.83013,6.62737,-6.52653,7.99438,7.30827,3.6366,18.7116,21.5565,5.86808
-4.63396,0.999936,0.289773,4,15,0,7.04139,5.38105,1.89808,-1.14667,0.272604,-0.25711,0.786189,1.08337,-0.105612,0.365537,-0.32163,3.20458,5.89847,4.89303,6.8733,7.43737,5.18059,6.07486,4.77057,-4.99324,-3.24361,-3.81321,-3.3169,-3.5556,-3.38905,-3.93257,-3.88997,0.821607,-5.9365,2.11014,-13.3241,-7.07423,7.56701,7.66478,-8.91978
-4.15261,0.985301,0.289773,4,15,0,7.78611,3.42343,10.9515,2.37656,0.142812,-0.397435,-0.532278,-0.135149,-0.153329,1.15948,0.786032,29.4504,4.98743,-0.929092,-2.40583,1.94334,1.74424,16.1215,12.0317,-3.63166,-3.2669,-3.6999,-3.68241,-3.16964,-3.31912,-3.23917,-3.80931,23.3807,18.5254,1.078,-10.6431,3.42134,0.355326,21.1217,-0.441323
-4.63687,0.839754,0.289773,3,7,0,10.6852,5.72834,1.59313,1.62694,-0.725345,-0.115352,0.0838394,-0.375309,0.191296,1.08156,-0.31072,8.32025,4.57277,5.54457,5.8619,5.13042,6.0331,7.4514,5.23332,-4.48764,-3.28025,-3.83412,-3.32219,-3.34815,-3.42151,-3.77789,-3.87997,11.2463,9.30045,24.6281,-7.8095,-2.46604,21.1703,9.16541,-8.25995
-4.08097,0.944717,0.289773,3,7,0,7.93995,4.45374,12.4198,1.76436,0.382374,-0.499712,0.0584704,-0.424585,-0.698985,1.06519,-1.16782,26.3667,9.20274,-1.75257,5.17993,-0.819514,-4.2275,17.6831,-10.0503,-3.63292,-3.22876,-3.69457,-3.33052,-3.11636,-3.42975,-3.22203,-4.55964,41.8578,14.0099,-5.22752,5.40187,18.4143,-6.43191,13.8446,2.38371
-7.42272,0.45769,0.289773,4,15,0,15.5701,3.65981,1.28288,-0.17252,-0.0704711,0.358423,1.34298,-0.691361,-1.03098,2.50837,0.409342,3.43849,3.56941,4.11962,5.3827,2.77288,2.33719,6.87774,4.18495,-4.96758,-3.31967,-3.79053,-3.32764,-3.20403,-3.32422,-3.84005,-3.90356,-7.06715,-3.77495,-10.4667,-7.00401,2.66828,0.925808,20.9624,28.0375
-5.13384,0.989392,0.289773,4,15,0,13.1339,4.63467,5.86054,0.823295,0.752133,-1.02143,-1.31257,-0.0836685,-0.00695622,-0.818024,-0.366551,9.45963,9.04258,-1.35144,-3.0577,4.14433,4.59391,-0.159388,2.48649,-4.39087,-3.22696,-3.69684,-3.73484,-3.27952,-3.37021,-4.87034,-3.94898,-0.588055,16.0754,4.27811,2.51918,12.2509,-3.98441,-14.7219,-21.8134
-4.77003,0.974126,0.289773,4,15,0,8.83164,2.74699,2.02026,-0.900623,0.64144,-0.140729,0.420515,0.341303,0.925222,-0.0407139,1.21538,0.927497,4.04286,2.46268,3.59654,3.43651,4.61618,2.66474,5.20236,-5.2557,-3.29982,-3.74981,-3.3647,-3.23766,-3.37087,-4.39738,-3.88062,-0.400539,-7.70012,-15.6541,7.39331,6.73547,7.20845,12.5866,7.16651
-9.33091,0.956007,0.289773,4,15,0,13.9458,1.93878,7.91703,-0.212062,-0.208256,0.763163,0.56879,-2.36136,-1.53126,1.22618,0.832923,0.25987,0.290006,7.98076,6.4419,-16.7562,-10.1843,11.6465,8.53305,-5.33702,-3.51874,-3.92703,-3.31812,-4.64862,-3.83372,-3.42336,-3.82786,29.0478,23.8508,6.68749,14.6813,-20.7738,11.9089,29.1546,-14.2301
-11.2449,0.924887,0.289773,4,15,0,17.5488,15.05,0.512361,0.420088,-1.32199,-0.57393,0.232848,0.686114,0.269441,0.993998,0.494366,15.2652,14.3726,14.7559,15.1693,15.4015,15.188,15.5592,15.3032,-3.98738,-3.42458,-4.30729,-3.59261,-4.77671,-4.14865,-3.25131,-3.82615,22.1341,26.5228,28.9331,-7.64803,12.4868,12.251,6.33079,0.042416
-7.71373,0.984202,0.289773,4,15,0,14.9007,-4.47062,1.82268,0.26974,1.29642,0.354717,0.412887,-0.608208,-0.302965,0.0364084,-0.281193,-3.97897,-2.10767,-3.82409,-3.71806,-5.57919,-5.02283,-4.40426,-4.98315,-5.89955,-3.73235,-3.69285,-3.79153,-3.2456,-3.46673,-5.73128,-4.25441,-23.4597,-6.92131,-28.7679,-12.327,-2.37712,-5.03667,-2.94887,0.204825
-6.88422,0.969038,0.289773,4,15,0,13.9638,-1.12133,8.97395,-0.69592,1.36063,0.382992,-0.138822,-0.166092,-0.812403,0.0510123,-0.544503,-7.36648,11.0889,2.31563,-2.36711,-2.61183,-8.4118,-0.663545,-6.00768,-6.40652,-3.26923,-3.74671,-3.67941,-3.1322,-3.68287,-4.96316,-4.30974,13.2074,6.44859,20.7256,6.6246,1.02361,11.5358,2.32322,-14.1847
-6.99982,1,0.289773,4,15,0,8.82816,8.12757,2.73051,1.81737,-1.30473,-0.498074,0.53475,0.656629,0.534299,1.49829,0.615532,13.0899,4.565,6.76757,9.58771,9.9205,9.58648,12.2187,9.80828,-4.12101,-3.28052,-3.87787,-3.3445,-3.85232,-3.62149,-3.38864,-3.81672,0.200185,7.5395,21.07,-14.0901,8.80296,31.913,8.16578,-18.334
