# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/b2axtuy2.json
# init = 2 (Default)
# random
#   seed = 55084
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/eight_school-202006032328-2-a43ejvoa.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-8.09255,0.986985,0.351485,4,15,0,11.9033,3.74502,0.868941,-0.50534,-0.323252,0.448729,0.789194,-1.0431,-1.71808,1.27494,1.78969,3.30591,3.46413,4.13494,4.43078,2.83863,2.25211,4.85286,5.30016,-4.9821,-3.32439,-3.79096,-3.34411,-3.20712,-3.32331,-4.08576,-3.87858,10.1553,14.0628,-2.2841,17.2479,6.40899,12.4139,-1.9485,-4.88205
-7.37456,0.954661,0.351485,3,7,0,12.1136,6.63316,9.70021,-0.344037,0.890618,0.295927,-0.230504,-1.86327,-0.576105,1.18865,1.6027,3.29593,15.2723,9.50372,4.39722,-11.4409,1.04482,18.1633,22.1797,-4.98319,-3.48596,-3.99688,-3.34483,-3.78908,-3.31684,-3.22166,-3.96923,-30.2305,25.844,-4.2815,17.8629,-7.26686,-28.0048,21.7651,43.9778
-8.24678,1,0.351485,4,15,0,14.6666,5.03762,5.33977,1.11726,-0.678048,-1.72017,-0.0955149,1.03898,0.173568,-1.18914,-1.44222,11.0035,1.417,-4.14769,4.52759,10.5855,5.96443,-1.31214,-2.66352,-4.26895,-3.4382,-3.6941,-3.34209,-3.94471,-3.41867,-5.08632,-4.14113,21.1481,-3.24707,12.7653,-9.30115,0.357913,15.066,11.7758,-12.8838
-7.81389,1,0.351485,4,15,0,11.3092,5.81761,2.05165,0.54003,0.989826,1.30859,0.15663,-2.07516,-1.05652,0.113905,1.69407,6.92557,7.84839,8.50238,6.13896,1.56011,3.64999,6.05131,9.29326,-4.61395,-3.22164,-3.94993,-3.3199,-3.15662,-3.34585,-3.93538,-3.82062,-0.84347,1.6385,24.0633,-9.52167,2.09553,29.6091,4.50678,1.43283
-6.53443,0.99989,0.351485,3,15,0,10.383,5.07241,5.56689,0.487457,1.02711,0.920249,1.50812,-1.59425,-1.35083,-0.100771,0.0813425,7.78603,10.7902,10.1953,13.4679,-3.80259,-2.44753,4.51142,5.52523,-4.535,-3.26045,-4.0316,-3.4897,-3.16465,-3.36595,-4.13123,-3.87401,-1.94016,2.83644,5.24679,16.7737,-10.9671,-16.0024,-7.7614,-11.2331
-4.99979,0.862572,0.351485,3,15,0,9.5268,0.718519,1.71304,1.24696,-0.648207,-0.480591,0.89824,0.406674,0.601389,0.720013,0.0862108,2.85461,-0.391884,-0.10475,2.25724,1.41517,1.74872,1.95193,0.866202,-5.03208,-3.57364,-3.7079,-3.40978,-3.15217,-3.31915,-4.50923,-4.00061,26.2579,-3.15819,-16.5118,39.7449,2.94768,-0.00688604,-1.59523,-13.8586
-6.03439,0.615176,0.351485,2,7,0,12.9044,3.55605,0.441291,1.22141,-0.00460584,0.0226016,0.0868711,0.209324,0.766854,-0.926055,1.08743,4.09505,3.55402,3.56603,3.59439,3.64842,3.89446,3.14739,4.03593,-4.89687,-3.32036,-3.77573,-3.36476,-3.24954,-3.35145,-4.32452,-3.90719,5.44828,7.25093,-6.04282,14.4422,-9.71321,30.0155,-9.76382,24.4396
-8.18035,0.92846,0.351485,3,7,0,12.8557,-1.12282,0.351721,-0.711437,0.238581,-1.36596,-0.78527,-1.1186,-0.62922,-0.0516081,0.18505,-1.37305,-1.0389,-1.60326,-1.39901,-1.51625,-1.34413,-1.14097,-1.05773,-5.54427,-3.63003,-3.69534,-3.60834,-3.11781,-3.33954,-5.05341,-4.07243,-3.76797,-13.1105,32.6514,26.1236,-2.21438,-7.54009,1.10092,-5.54336
-3.84466,0.997213,0.351485,3,15,0,13.066,4.54898,4.20636,-0.0750498,-0.264513,-0.204478,0.572324,0.861536,0.442123,1.23191,0.931535,4.23329,3.43634,3.68887,6.95637,8.1729,6.4087,9.73083,8.46735,-4.88223,-3.32566,-3.77891,-3.31684,-3.63556,-3.43772,-3.56342,-3.82857,-7.18903,6.89312,17.7715,14.1679,-4.35022,6.63195,25.6492,-2.19945
-6.87378,0.97413,0.351485,4,15,0,9.01773,7.70935,1.67079,-0.758823,-1.44169,-1.38961,0.695525,-0.497912,-0.700792,-0.520695,1.17546,6.44152,5.30059,5.38762,8.87143,6.87745,6.53848,6.83938,9.67329,-4.65981,-3.25796,-3.82893,-3.33131,-3.49921,-3.44359,-3.84432,-3.81766,14.7135,-5.51297,-0.36033,11.0624,4.23494,21.8023,10.4616,-14.289
-6.34716,0.998039,0.351485,4,15,0,10.0649,-0.367284,7.06508,1.84683,1.34562,1.45908,-0.323195,-0.0145656,0.364411,1.35288,-0.829983,12.6808,9.1396,9.94124,-2.65068,-0.470191,2.20731,9.19092,-6.23119,-4.1485,-3.22802,-4.01863,-3.70169,-3.1179,-3.32286,-3.60952,-4.32224,-15.4197,10.061,16.9625,-10.5408,-13.6662,13.0619,2.59987,-56.5086
-6.4573,0.92485,0.351485,4,15,0,12.5963,9.79037,3.93664,0.612229,-0.766637,-0.948465,0.104961,-1.28495,-1.52194,-1.1659,0.0866886,12.2005,6.77239,6.0566,10.2036,4.732,3.79903,5.20064,10.1316,-4.18171,-3.22906,-3.85173,-3.35924,-3.31898,-3.34921,-4.04064,-3.8147,2.35804,-2.67393,0.396673,12.9678,-3.09029,-1.50488,14.5615,6.00142
-4.38107,0.951579,0.351485,3,7,0,9.92644,5.28871,1.60514,0.871298,-0.615205,-0.176113,0.524973,1.10156,-0.442256,0.874641,-0.164581,6.68727,4.30123,5.00603,6.13137,7.05686,4.57883,6.69263,5.02454,-4.63639,-3.28993,-3.81672,-3.31995,-3.51686,-3.36976,-3.86081,-3.8844,3.93075,12.3724,8.45858,9.84595,-6.03437,2.29443,8.79684,-9.006
-4.25242,0.991684,0.351485,3,15,0,6.42337,0.924599,8.59257,0.0124825,-0.307076,-0.555065,0.207699,0.895407,-0.243227,0.280047,-0.497466,1.03186,-1.71397,-3.84483,2.70927,8.61844,-1.16535,3.33092,-3.34991,-5.24317,-3.69333,-3.69292,-3.39291,-3.68724,-3.33621,-4.29743,-4.17292,2.56704,7.40663,11.6785,13.6219,6.74071,-12.5974,-0.83777,-32.4397
-8.34332,0.67853,0.351485,3,7,0,10.9035,2.97411,0.50412,1.1664,1.20718,0.410584,-0.0862083,-1.62971,-1.40848,-0.927419,0.738976,3.56212,3.58267,3.18109,2.93065,2.15254,2.26407,2.50658,3.34664,-4.95412,-3.31909,-3.76615,-3.38526,-3.17751,-3.32344,-4.42175,-3.92487,13.164,-9.7948,30.2932,6.1599,0.148337,-15.7094,1.18078,-6.87513
-11.6749,0.75071,0.351485,4,15,0,14.7478,8.05888,8.07676,-0.772274,-1.42711,-0.512278,0.492675,0.296246,1.22746,2.18667,-1.61413,1.82141,-3.46751,3.92133,12.0381,10.4516,17.9728,25.7201,-4.97806,-5.14992,-3.87904,-3.78509,-3.42172,-3.92566,-4.50723,-3.51952,-4.25415,28.2006,8.79418,-4.20618,21.9355,39.2028,9.79864,48.092,3.70161
-4.65021,1,0.351485,3,15,0,16.2738,3.55057,1.16816,-0.125522,-0.869071,1.10028,-0.0774792,-0.694147,-0.160575,-0.207996,0.759908,3.40394,2.53536,4.83587,3.46006,2.7397,3.36299,3.3076,4.43826,-4.97136,-3.37084,-3.81145,-3.36862,-3.20249,-3.33991,-4.30086,-3.89755,9.08757,-3.85106,20.1176,-7.0174,5.23276,4.53513,-1.01483,-27.8935
-4.98506,0.986434,0.351485,4,15,0,7.4704,7.74083,2.74605,-1.5449,-0.257529,0.626143,-0.0488803,-0.347254,0.601356,0.125809,0.288601,3.49847,7.03365,9.46025,7.6066,6.78726,9.39219,8.08631,8.53335,-4.96104,-3.22619,-3.99477,-3.31835,-3.49049,-3.60786,-3.71293,-3.82786,11.0756,2.02544,19.7445,-0.517815,-2.57301,29.1954,13.346,30.5453
-5.69158,0.984571,0.351485,3,7,0,7.37217,9.70123,2.82501,-1.43879,-0.312624,0.742417,-0.0570227,-0.630037,0.507892,0.20743,0.390009,5.63664,8.81807,11.7986,9.54014,7.92138,11.136,10.2872,10.803,-4.73837,-3.22487,-4.11926,-3.3435,-3.60747,-3.74138,-3.51896,-3.81152,3.73394,0.052835,-7.6772,38.7117,12.3551,25.2295,-4.37672,-24.9982
-2.5359,0.957883,0.351485,4,15,0,10.6515,5.5339,8.55343,1.20923,0.691298,-0.578048,-0.24839,-0.473026,-0.568871,0.126883,-0.143333,15.877,11.4469,0.589609,3.40931,1.48791,0.668106,6.61919,4.30792,-3.95358,-3.28093,-3.71669,-3.37011,-3.15437,-3.31729,-3.86914,-3.90062,35.3015,14.6485,1.77118,-19.4686,3.66466,-7.84093,10.2478,-11.5654
-7.10175,0.848718,0.351485,3,7,0,8.66324,-0.351245,2.6648,0.457879,-1.47094,0.0194945,1.74054,0.0381686,1.0451,1.24459,0.133188,0.868909,-4.271,-0.299296,4.28695,-0.249533,2.43374,2.96533,0.00367365,-5.26276,-3.97441,-3.70577,-3.34725,-3.11964,-3.32533,-4.35173,-4.0314,-6.70822,8.04815,18.2577,0.344574,-18.0954,10.0518,-2.58298,2.51549
-7.26629,0.999338,0.351485,4,15,0,12.3579,5.35691,1.22058,0.652401,2.15973,0.720688,-1.08583,-0.199436,-1.2796,0.439901,0.618515,6.15322,7.99304,6.23657,4.03157,5.11348,3.79505,5.89385,6.11186,-4.68761,-3.22152,-3.85816,-3.35325,-3.34687,-3.34912,-3.95432,-3.86281,-4.72879,23.2942,8.81757,-1.93291,2.43488,-1.66491,2.82137,26.6328
-9.20053,0.864338,0.351485,4,15,0,16.7064,2.03046,1.39528,0.104933,-2.71442,-0.749374,0.55019,0.905786,0.770665,-0.234391,-1.25382,2.17687,-1.75692,0.98487,2.79812,3.29428,3.10575,1.70341,0.281024,-5.10884,-3.69751,-3.72254,-3.38979,-3.23,-3.33516,-4.54942,-4.02125,6.62189,5.79204,-0.409746,-0.358226,31.8818,22.0157,6.43937,-46.1742
-7.56562,0.997821,0.351485,4,15,0,12.1062,3.10174,0.676077,0.26493,1.13838,0.751107,-0.116393,-0.426169,-0.684161,0.680714,2.28685,3.28085,3.87137,3.60954,3.02305,2.81362,2.63919,3.56195,4.64783,-4.98485,-3.30675,-3.77685,-3.38219,-3.20594,-3.32794,-4.26381,-3.89273,-7.24628,-2.47999,-14.1231,-19.2842,-2.75878,-1.38954,5.17282,31.5973
-5.8232,0.633038,0.351485,3,15,0,10.9019,8.12046,2.66897,-0.612185,0.0870596,0.419947,-0.214356,-0.027515,0.680486,-0.156367,1.99859,6.48655,8.35282,9.24128,7.54835,8.04702,9.93666,7.70312,13.4547,-4.6555,-3.22215,-3.9842,-3.31808,-3.6214,-3.64685,-3.75165,-3.81258,8.24702,8.30079,34.5269,3.92853,20.5062,-12.8948,3.14615,0.330669
-3.67551,0.999831,0.351485,4,15,0,7.14228,4.25112,6.99902,0.115163,0.224059,-1.4943,-0.278493,-0.641255,-0.574747,0.60054,-0.866871,5.05715,5.81931,-6.20752,2.30195,-0.237037,0.228457,8.45431,-1.81612,-4.79671,-3.2453,-3.71162,-3.40804,-3.11976,-3.31929,-3.67712,-4.10389,29.0457,5.83853,-16.5481,7.03009,2.37989,-7.63073,2.65074,4.36127
-7.21262,0.94718,0.351485,3,7,0,9.48296,8.03884,1.65028,0.157529,0.355524,-1.80381,-0.0232243,-1.87077,0.393924,1.30735,0.557932,8.29881,8.62555,5.06206,8.00052,4.95156,8.68893,10.1963,8.95958,-4.48952,-3.22348,-3.81847,-3.32097,-3.33481,-3.56113,-3.52601,-3.82358,15.1969,-3.41226,-2.61438,28.3458,0.37935,33.1842,23.8116,-10.5794
-4.89506,0.99794,0.351485,4,15,0,10.407,2.32721,3.42428,-0.961724,0.836101,0.979248,-0.216683,0.841775,0.1136,-0.0686847,0.595384,-0.966,5.19025,5.68042,1.58523,5.20968,2.71621,2.09201,4.36597,-5.4915,-3.261,-3.83869,-3.43799,-3.35419,-3.329,-4.48684,-3.89925,6.23015,7.84667,-9.28851,4.91269,6.20583,8.16623,2.68685,2.25602
-8.30251,0.95685,0.351485,3,15,0,10.2473,9.1793,2.3752,1.25961,-1.44481,-0.323668,0.130249,-2.73346,-0.27736,-0.0547192,-0.138659,12.1711,5.74758,8.41052,9.48867,2.68679,8.52051,9.04933,8.84995,-4.18377,-3.24689,-3.94582,-3.34243,-3.20007,-3.55054,-3.6221,-3.82462,15.8982,-7.42928,-4.2493,9.06806,9.5444,14.9588,13.2877,-4.77153
-8.41583,0.99845,0.351485,3,15,0,12.3031,13.2143,17.9615,0.215798,-0.274173,-0.936362,0.656794,0.220396,-0.773011,-0.230417,-0.277469,17.0904,8.28976,-3.60411,25.0113,17.173,-0.670089,9.07568,8.23057,-3.89148,-3.22194,-3.69224,-4.65736,-5.15478,-3.32836,-3.61974,-3.83124,1.64834,-0.409139,7.1226,19.177,9.4811,-0.621787,5.213,29.982
-7.18451,0.978148,0.351485,4,15,0,11.8858,4.47227,4.61855,0.367434,1.45654,1.04773,1.19877,1.53814,-1.15423,-0.0304566,0.0392941,6.16928,11.1994,9.31126,10.0089,11.5763,-0.858592,4.33161,4.65376,-4.68606,-3.2727,-3.98756,-3.35424,-4.09247,-3.33111,-4.15565,-3.89259,36.6757,14.7499,11.7815,9.32047,17.3461,8.04729,11.9453,15.5488
-6.18161,0.997108,0.351485,3,15,0,8.89838,2.56588,1.67147,0.362729,1.02299,0.839769,0.609937,1.66391,-0.991076,-0.0199961,-0.711493,3.17217,4.27577,3.96952,3.58537,5.34705,0.90933,2.53246,1.37664,-4.99681,-3.29087,-3.7864,-3.36501,-3.36484,-3.31687,-4.41775,-3.98347,11.9889,15.2033,18.9979,5.29161,7.77795,-1.2886,-1.07424,18.0111
-4.1307,0.984092,0.351485,4,15,0,9.98795,3.91308,4.10662,1.01788,0.121188,0.870227,1.21422,0.486462,-1.025,0.615464,-0.0157469,8.09315,4.41075,7.48678,8.89942,5.9108,-0.296217,6.44056,3.84841,-4.50762,-3.28594,-3.90632,-3.33174,-3.41097,-3.32378,-3.88963,-3.91185,-3.57609,1.14602,-2.89784,24.1056,13.0638,19.897,15.5047,-5.88804
-6.08953,0.93065,0.351485,3,7,0,7.77319,5.78441,7.05438,-0.177038,0.57732,-0.930816,-1.77213,-0.985356,0.762632,0.492129,-0.611669,4.53552,9.85705,-0.781917,-6.71684,-1.16666,11.1643,9.25607,1.46947,-4.8505,-3.23877,-3.70114,-4.09432,-3.11633,-3.74375,-3.6038,-3.98044,-0.963146,-0.757462,18.4685,3.66068,-5.08924,27.2587,-4.58695,-1.09199
-5.95685,0.879587,0.351485,4,15,0,10.3036,7.34664,6.75575,0.109703,-0.0812001,-0.824477,-1.52878,-1.34856,0.788495,1.03084,-0.823776,8.08777,6.79807,1.77668,-2.98142,-1.76392,12.6735,14.3107,1.78142,-4.50809,-3.22875,-3.73609,-3.72852,-3.11977,-3.87994,-3.28958,-3.97045,-1.12453,3.27863,17.0013,15.2205,14.0308,10.8301,8.94919,-30.5115
-8.41167,0.537371,0.351485,3,7,0,12.0163,2.54586,0.202813,0.770858,-0.861715,-0.390093,-0.898626,-0.0436267,-1.71611,0.179476,1.35469,2.7022,2.37109,2.46674,2.36361,2.53701,2.19781,2.58226,2.82061,-5.04916,-3.37995,-3.7499,-3.40566,-3.19339,-3.32276,-4.41006,-3.93934,21.186,-15.207,2.67604,-6.93679,1.09999,-2.38404,3.63931,-1.91376
-5.41403,0.993385,0.351485,4,31,0,10.6311,3.60804,10.4609,-0.391421,1.56836,-0.456911,0.97165,-0.545657,-0.0362738,0.250166,-0.38616,-0.486577,20.0145,-1.17166,13.7724,-2.10002,3.22859,6.22501,-0.431545,-5.43029,-3.94327,-3.69806,-3.50636,-3.12363,-3.33736,-3.91478,-4.0478,-8.92893,13.0169,4.278,27.0983,-3.22915,2.11634,7.23559,-29.2777
-8.34884,0.974607,0.351485,3,15,0,11.2189,1.75604,0.473422,-0.490384,1.18536,1.01883,-1.73498,-0.251182,-0.633215,-0.416917,-1.31322,1.52389,2.31722,2.23838,0.934665,1.63713,1.45627,1.55867,1.13434,-5.18473,-3.38299,-3.74512,-3.46885,-3.15909,-3.31769,-4.57311,-3.99151,-1.1695,7.11286,3.09352,-14.2361,-4.6364,7.72183,17.7465,14.59
-5.54232,0.988603,0.351485,4,15,0,10.661,6.22776,2.63427,1.06949,-0.533535,-1.25029,1.12601,-0.124707,-0.788744,1.70521,0.0510413,9.04507,4.82229,2.93416,9.19398,5.89925,4.15,10.7197,6.36222,-4.42541,-3.27201,-3.76031,-3.33672,-3.40999,-3.35784,-3.48654,-3.85836,11.7212,15.3755,38.6684,-7.80429,1.23749,-6.91544,9.89399,-1.58668
-8.55372,0.875972,0.351485,3,15,0,15.073,9.4287,13.8045,0.706969,0.847861,0.623272,-1.34559,0.310671,-0.789265,0.241682,-0.847259,19.188,21.133,18.0326,-9.1465,13.7174,-1.46669,12.765,-2.26727,-3.79955,-4.0839,-4.55554,-4.39415,-4.4532,-3.34198,-3.35855,-4.12344,26.3981,1.87284,9.37125,-14.3733,4.94641,-9.11165,9.64958,-17.7648
-8.55372,0.0570555,0.351485,2,3,0,13.5967,9.4287,13.8045,0.706969,0.847861,0.623272,-1.34559,0.310671,-0.789265,0.241682,-0.847259,19.188,21.133,18.0326,-9.1465,13.7174,-1.46669,12.765,-2.26727,-3.79955,-4.0839,-4.55554,-4.39415,-4.4532,-3.34198,-3.35855,-4.12344,22.5782,26.0784,-2.71433,-19.3372,21.2717,-14.6678,-10.901,-11.5184
-3.76031,1,0.351485,3,7,0,11.8862,7.81768,6.55826,1.06407,-0.0160899,-0.0672727,0.303,-0.521586,-0.798226,-0.44918,-0.903189,14.7961,7.71215,7.37648,9.80483,4.39698,2.5827,4.87184,1.89433,-4.01442,-3.22194,-3.90182,-3.34934,-3.29596,-3.32718,-4.08327,-3.96691,16.4091,7.87831,27.3986,-2.65715,3.1974,5.87454,10.2977,-23.9175
-8.10199,0.929102,0.351485,3,7,0,10.2116,9.81575,6.23294,1.09917,-0.299224,-2.27852,-0.558574,-0.156986,-1.52363,1.58981,-0.716029,16.6668,7.95071,-4.38614,6.33419,8.83727,0.319029,19.725,5.35279,-3.91241,-3.22154,-3.69528,-3.31867,-3.71352,-3.31875,-3.2364,-3.8775,40.4371,-4.96074,-2.56121,8.93772,12.6857,-7.07127,20.8324,-29.2151
-2.98605,0.983786,0.351485,3,7,0,10.055,7.81129,5.33638,0.0407988,-0.452799,-0.687524,0.405146,-0.812594,-0.47471,0.874332,0.0695036,8.029,5.39498,4.1424,9.9733,3.47497,5.27805,12.4771,8.18218,-4.5133,-3.25545,-3.79116,-3.35336,-3.23978,-3.39246,-3.37404,-3.8318,6.58323,6.55526,-22.4393,6.39841,4.72899,6.15876,22.0656,-16.9024
-4.04134,0.927201,0.351485,3,7,0,8.83126,6.29649,3.36708,-0.336768,0.0945627,0.891497,0.944208,0.117189,-0.374938,1.18914,-0.4504,5.16256,6.61489,9.29823,9.47571,6.69107,5.03404,10.3004,4.77995,-4.78599,-3.23112,-3.98693,-3.34216,-3.4813,-3.38408,-3.51794,-3.88976,29.7948,-3.13751,-19.9683,-3.17722,10.1219,22.7188,14.8733,-14.3383
-7.30928,0.513422,0.351485,3,15,0,13.0846,0.349833,3.10697,0.862931,0.164752,1.06951,1.08817,1.02102,-0.486271,2.26561,-1.03638,3.03093,0.861711,3.67276,3.73073,3.5221,-1.161,7.38902,-2.87016,-5.01244,-3.4763,-3.77849,-3.361,-3.24239,-3.33613,-3.78449,-4.15055,11.2055,-5.86883,-21.5424,4.36662,-11.5185,7.09098,-5.62781,14.2633
-5.76135,0.991006,0.351485,3,7,0,11.6193,0.0605608,5.77433,1.05335,0.145376,0.0450874,-0.750385,0.864791,-0.119901,1.8646,1.63427,6.14295,0.900008,0.32091,-4.27241,5.05415,-0.631787,10.8274,9.49736,-4.68861,-3.47357,-3.71307,-3.8419,-3.34241,-3.32784,-3.47876,-3.81898,0.368285,8.91003,-9.37138,-0.485638,12.4385,-7.53394,17.2409,2.26486
-6.18989,0.981089,0.351485,4,15,0,9.84447,6.86941,5.6907,-0.12202,0.216485,0.0404586,1.22311,-1.35381,-0.0634623,-0.752462,-1.49757,6.17503,8.10136,7.09965,13.8298,-0.834746,6.50826,2.58737,-1.6528,-4.6855,-3.22157,-3.89075,-3.50959,-3.11633,-3.44221,-4.40927,-4.09696,28.7467,0.376387,8.82428,12.4301,-7.87626,1.46315,15.7613,-26.1128
-6.91286,0.853669,0.351485,4,15,0,13.4994,0.741228,0.880077,-0.524622,-0.905917,-0.737024,0.818278,1.0653,-1.28289,0.793424,-0.38844,0.27952,-0.0560493,0.0925899,1.46138,1.67877,-0.387812,1.4395,0.399371,-5.3346,-3.54602,-3.71021,-3.4436,-3.16046,-3.32479,-4.59277,-4.01699,-11.9549,-3.65335,27.1714,6.91504,-0.0384474,-16.9846,5.12716,-31.3743
-6.88964,0.644191,0.351485,3,15,0,12.4274,10.4281,8.41126,1.74626,0.290369,-0.60118,-1.61622,-0.22105,-1.18404,0.446327,0.710682,25.1163,12.8705,5.37145,-3.16629,8.56882,0.468854,14.1823,16.4059,-3.64547,-3.34013,-3.8284,-3.74391,-3.68136,-3.318,-3.2944,-3.83927,11.9304,21.0398,-7.36493,-14.1135,16.8643,23.2239,15.8513,2.13947
-3.72948,0.923221,0.351485,3,7,0,9.8591,5.34039,2.62334,0.772873,0.495652,-0.57783,-0.0110226,0.39477,0.331562,1.00699,1.11598,7.3679,6.64065,3.82455,5.31147,6.376,6.21019,7.98206,8.26799,-4.57295,-3.23076,-3.78249,-3.32862,-3.452,-3.42901,-3.72332,-3.8308,24.0293,2.6086,4.05203,-4.01958,12.6388,6.6528,21.3404,15.8813
-4.76665,0.986949,0.351485,3,7,0,6.77382,4.34121,3.29573,0.361323,-0.0899461,-1.41161,0.341188,0.57017,0.487076,1.69231,0.866783,5.53203,4.04477,-0.311083,5.46567,6.22034,5.94648,9.91862,7.19789,-4.74879,-3.29974,-3.70565,-3.32656,-3.43797,-3.41794,-3.54807,-3.8449,18.9532,-4.62476,9.89434,-0.960723,13.9179,-5.19024,18.6619,24.2552
-6.64528,0.930731,0.351485,3,7,0,10.8461,6.87,5.17014,2.22203,-0.949076,0.149244,-0.223315,0.476836,0.562603,1.07355,1.45237,18.3582,1.96315,7.64161,5.71544,9.33531,9.77874,12.4204,14.379,-3.83358,-3.40374,-3.91271,-3.32365,-3.77554,-3.63529,-3.37718,-3.81804,10.0659,-10.427,-3.17105,25.8096,17.2319,2.13347,24.2614,22.4458
-7.33833,0.989185,0.351485,4,15,0,11.5325,4.28802,1.50516,-2.26632,-0.594804,0.54183,0.946874,-0.367064,-0.548949,1.15738,-0.622151,0.876867,3.39275,5.10356,5.71322,3.73554,3.46177,6.03006,3.35159,-5.2618,-3.32766,-3.81978,-3.32368,-3.25459,-3.34188,-3.93792,-3.92473,-14.2525,0.684145,13.5041,-7.55055,4.18293,-9.61425,6.65217,8.32103
-9.37295,0.886832,0.351485,4,15,0,18.0125,3.80056,3.39699,-2.54578,-0.20951,0.757353,-0.383118,0.450111,1.11869,-0.591713,-1.15048,-4.84743,3.08886,6.37328,2.49912,5.32958,7.60075,1.79052,-0.107619,-6.02466,-3.34212,-3.86313,-3.40054,-3.36347,-3.49687,-4.53526,-4.03554,0.0668795,4.45351,28.0278,5.3991,9.93261,7.10807,-20.0963,4.52418
-10.7167,0.46409,0.351485,4,15,0,23.5428,4.29427,0.267218,-1.90955,-1.17062,0.730332,1.90856,-1.12119,0.584266,-1.18121,-0.524693,3.784,3.98146,4.48943,4.80427,3.99467,4.4504,3.97863,4.15406,-4.93013,-3.30227,-3.80108,-3.33676,-3.27016,-3.36603,-4.20452,-3.90431,3.33774,15.7392,9.07889,22.7948,21.9375,-1.96619,11.7283,4.01148
-8.21479,0.964496,0.351485,3,15,0,19.228,6.44706,1.20812,0.652191,-1.38262,-1.43687,1.42409,-1.13178,-1.38812,0.260468,-1.0405,7.23499,4.77669,4.71115,8.16754,5.07974,4.77005,6.76174,5.19002,-4.58518,-3.27347,-3.80766,-3.32247,-3.34433,-3.37557,-3.85302,-3.88088,-4.2536,-4.95163,-12.3017,17.9417,13.2254,1.06512,11.7792,43.2081
-4.70762,0.999974,0.351485,3,7,0,10.4805,5.58871,11.7308,1.39443,-0.226367,-0.422015,0.0812489,0.759416,-0.125195,-0.209039,-0.544054,21.9466,2.93324,0.638126,6.54183,14.4973,4.12007,3.13652,-0.793499,-3.70842,-3.34988,-3.71738,-3.3177,-4.59867,-3.35706,-4.32614,-4.06189,39.2353,-8.81635,19.0356,13.2157,15.5559,16.0373,-17.9239,4.0799
-4.73383,0.912121,0.351485,4,15,0,9.19038,8.38567,3.49078,-0.700209,0.630962,0.545986,0.779755,-0.409339,0.852297,0.443173,0.275129,5.94139,10.5882,10.2916,11.1076,6.95676,11.3609,9.93269,9.34608,-4.70828,-3.25502,-4.03658,-3.38656,-3.50697,-3.76042,-3.54693,-3.82018,5.31141,-2.07019,-8.77758,13.7938,3.70924,6.59118,8.80103,-7.00225
-4.34666,0.989646,0.351485,4,15,0,7.95757,0.119693,8.23484,1.14025,-0.536219,-0.837132,-0.440924,0.130292,-0.778496,0.576895,-0.217831,9.50948,-4.29599,-6.77396,-3.51124,1.19262,-6.2911,4.87033,-1.67411,-4.38677,-3.97748,-3.71935,-3.77339,-3.14584,-3.5365,-4.08347,-4.09786,15.3362,10.21,5.29031,-4.35496,1.7763,-8.4251,-15.8375,-45.5128
-7.78422,0.887471,0.351485,3,15,0,14.3709,1.0061,3.11546,-1.97979,-0.815095,1.04783,0.330366,0.630496,-0.328143,1.54708,0.544249,-5.16188,-1.5333,4.27059,2.03534,2.97038,-0.0162195,5.82596,2.70169,-6.07079,-3.67594,-3.79477,-3.41868,-3.21347,-3.3211,-3.96256,-3.94273,-1.2419,-15.5297,-18.9326,9.69533,-7.5763,-11.812,13.7047,3.53717
