# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/q4sf8q7x.json
# init = 2 (Default)
# random
#   seed = 81729
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/eight_school-202006032319-3-obg79en_.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-4.17339,0.444822,0.594634,3,7,0,9.48713,7.53686,7.95453,0.219553,-0.267602,-1.0211,-1.13191,-1.34665,0.0461772,0.455024,-0.0412341,9.28331,5.40821,-0.585538,-1.46692,-3.1751,7.90418,11.1564,7.20886,-4.40547,-3.25511,-3.70291,-3.61307,-3.14537,-3.51381,-3.4557,-3.84473,11.9787,-20.3787,0.835827,-9.8821,-14.153,-1.39118,9.75691,6.31075
-3.81462,0.831587,0.594634,3,7,0,6.5748,4.81989,1.22968,-0.0725254,-0.0310456,0.164614,0.519646,0.915851,-0.694237,0.378913,0.0903864,4.73071,4.78172,5.02231,5.45889,5.94609,3.9662,5.28583,4.93104,-4.83023,-3.27331,-3.81723,-3.32665,-3.41399,-3.35319,-4.02977,-3.88642,-3.96041,16.2218,-4.37341,-2.91543,7.72574,-3.8557,2.66018,-4.25756
-3.81462,0.756044,0.594634,2,7,0,10.2652,4.81989,1.22968,-0.0725254,-0.0310456,0.164614,0.519646,0.915851,-0.694237,0.378913,0.0903864,4.73071,4.78172,5.02231,5.45889,5.94609,3.9662,5.28583,4.93104,-4.83023,-3.27331,-3.81723,-3.32665,-3.41399,-3.35319,-4.02977,-3.88642,1.26933,1.93772,19.0189,4.93168,20.9071,-2.84063,-5.37922,21.2428
-4.33079,0.953875,0.594634,3,7,0,5.87196,5.62157,1.57648,-0.155347,-0.203666,-0.0924694,0.389921,-0.188121,1.11212,1.4152,0.0365065,5.37667,5.30049,5.47579,6.23627,5.325,7.3748,7.8526,5.67912,-4.76436,-3.25796,-3.83184,-3.31924,-3.36311,-3.48476,-3.73637,-3.87097,8.25945,20.4602,10.059,-0.744969,26.9955,4.84083,-9.75799,-19.4444
-4.47625,0.989508,0.594634,3,7,0,6.57183,6.72014,7.54025,-0.450018,0.77081,-0.421712,0.50571,-0.833855,0.352466,-0.541451,0.567088,3.32689,12.5322,3.54032,10.5333,0.432663,9.37782,2.63746,10.9961,-4.97979,-3.32423,-3.77507,-3.36842,-3.12883,-3.60687,-4.40156,-3.81087,8.81042,4.76547,8.0905,-6.75614,18.7964,13.9666,13.23,18.8686
-3.39288,0.383323,0.594634,3,7,0,10.1353,6.16473,4.07998,-0.732789,0.0567947,-0.625609,-0.132978,-0.418538,0.274332,1.01348,-0.614271,3.17496,6.39645,3.61226,5.62218,4.4571,7.284,10.2997,3.65851,-4.99651,-3.23438,-3.77692,-3.32468,-3.29999,-3.48001,-3.51799,-3.91669,4.44075,8.67108,31.8875,18.8554,1.76385,13.3273,4.48704,21.8531
-8.62771,0.688758,0.594634,2,3,0,9.87343,11.9062,2.30086,-0.42732,0.0955043,-2.06107,1.33891,-0.53706,-0.804666,0.807676,-0.33023,10.923,12.126,7.16399,14.9869,10.6705,10.0548,13.7646,11.1464,-4.27504,-3.30664,-3.8933,-3.58043,-3.95691,-3.65563,-3.31122,-3.81043,-21.4967,5.05097,13.9107,17.411,11.4,10.7995,11.4776,32.7381
-8.38989,0.963838,0.594634,3,7,0,15.7517,2.51501,2.72868,-1.43499,-1.80431,1.45519,-0.601361,-1.05839,0.141373,-0.501856,0.380394,-1.40061,-2.40837,6.48576,0.874092,-0.373,2.90077,1.14561,3.55299,-5.54787,-3.76319,-3.86727,-3.4719,-3.11859,-3.33176,-4.64188,-3.91942,-8.17754,1.77483,8.54231,-3.6985,-11.0597,19.4137,12.7542,5.614
-8.84107,0.846012,0.594634,3,7,0,14.0007,6.28974,0.355901,0.653285,0.44404,-1.51644,1.3648,-0.25004,-1.27364,1.55797,-0.750493,6.52225,6.44778,5.75004,6.77548,6.20075,5.83645,6.84423,6.02264,-4.65209,-3.23357,-3.84106,-3.31704,-3.43623,-3.41349,-3.84378,-3.86445,3.41399,-5.13321,-15.8694,1.73482,13.8943,-5.51255,0.371669,-12.1073
-7.73073,0.965034,0.594634,3,7,0,13.3956,3.226,0.223725,0.700835,-0.707415,0.795622,0.726491,1.84349,-0.539134,0.323333,-0.435036,3.38279,3.06773,3.404,3.38853,3.63843,3.10538,3.29833,3.12867,-4.97367,-3.34316,-3.77163,-3.37073,-3.24897,-3.33515,-4.30222,-3.93076,0.91268,6.58106,-8.72117,22.5956,-4.04131,15.103,0.917859,21.2456
-9.33414,0.935619,0.594634,2,7,0,12.7933,5.79619,0.0759414,-0.0461174,0.0733217,0.686292,0.571774,1.00794,-0.660003,-2.05299,-0.849319,5.79269,5.80176,5.84831,5.83961,5.87274,5.74607,5.64028,5.73169,-4.72291,-3.24568,-3.84444,-3.3224,-3.40773,-3.40991,-3.98534,-3.86995,-20.342,28.3272,-19.3541,-3.21498,10.1922,0.316316,-0.456315,18.5834
-9.6729,0.988661,0.594634,3,7,0,12.2312,3.96136,0.0533526,1.20246,0.842303,0.0989538,0.919569,1.06126,0.0988568,-1.30067,-1.20976,4.02552,4.0063,3.96664,4.01042,4.01798,3.96664,3.89197,3.89682,-4.90427,-3.30127,-3.78632,-3.35377,-3.2716,-3.3532,-4.21671,-3.91064,9.722,-9.89707,-12.9879,6.46023,8.53955,9.20685,-1.11911,-13.2404
-10.9262,0.875138,0.594634,3,7,0,18.819,-2.11977,0.0214672,0.645486,-0.168621,0.116598,-0.207444,-0.200804,0.850567,1.41736,0.47564,-2.10591,-2.12339,-2.11727,-2.12422,-2.12408,-2.10151,-2.08934,-2.10956,-5.64114,-3.73394,-3.69305,-3.66085,-3.12396,-3.35658,-5.23943,-4.11653,1.92565,-19.8654,9.15052,1.09414,-5.83346,14.1119,-21.1124,18.1836
-15.21,0.793388,0.594634,3,7,0,19.1103,3.56145,0.0360811,2.02713,-1.54759,0.160779,-0.00710899,0.501261,-1.52119,-2.56606,-1.35537,3.6346,3.50562,3.56726,3.5612,3.57954,3.50657,3.46887,3.51255,-4.94626,-3.32252,-3.77576,-3.3657,-3.24562,-3.3428,-4.27729,-3.92048,10.5742,8.53924,-12.9127,-3.61234,5.54622,5.23736,5.89058,11.5759
-9.50179,0.571429,0.594634,2,7,0,18.3894,6.80295,0.207148,0.213465,-0.914562,1.66048,0.375402,0.626048,-1.55719,-0.878625,-1.34492,6.84717,6.6135,7.14691,6.88071,6.93263,6.48038,6.62094,6.52435,-4.62131,-3.23114,-3.89262,-3.31689,-3.5046,-3.44094,-3.86894,-3.85558,8.99834,1.91363,14.2922,-9.23163,6.80849,6.16667,-1.09202,-10.7247
-7.55347,0.995378,0.594634,3,7,0,11.6355,2.38484,10.1507,-0.0810894,1.06706,-2.01061,-0.41638,-0.506104,0.937862,1.04863,1.53813,1.56172,13.2163,-18.0243,-1.84172,-2.75249,11.9048,13.0292,17.998,-5.18028,-3.35757,-4.13241,-3.63988,-3.13512,-3.80822,-3.34507,-3.86483,7.54469,10.937,6.72808,2.9271,-10.8095,20.6482,9.24216,31.32
-8.02409,0.999735,0.594634,3,7,0,13.6162,5.6649,0.53446,0.522805,-0.85157,1.8198,0.925034,0.173368,-0.42854,-0.665228,-1.60054,5.94432,5.20977,6.63751,6.15929,5.75756,5.43586,5.30936,4.80948,-4.708,-3.26045,-3.87294,-3.31975,-3.39804,-3.39814,-4.02678,-3.8891,6.1867,-16.3224,15.7945,35.4505,7.42753,10.8758,-1.68034,17.8055
-9.02963,0.973037,0.594634,3,7,0,11.4716,3.01546,0.495098,0.597976,-0.955499,2.02914,0.381573,-0.638293,-1.83783,-0.32613,-0.882949,3.31152,2.5424,4.02009,3.20438,2.69945,2.10556,2.854,2.57832,-4.98148,-3.37045,-3.78778,-3.37637,-3.20064,-3.32188,-4.36853,-3.9463,24.1833,6.64447,-23.2979,-3.41997,2.09458,1.04005,7.22501,15.8518
-5.93669,0.999777,0.594634,3,7,0,11.2834,2.11764,3.14071,1.3948,1.15333,-1.93987,-0.686275,0.180231,0.128273,0.174653,-0.513715,6.4983,5.73991,-3.97495,-0.0377525,2.68369,2.52051,2.66617,0.504209,-4.65437,-3.24706,-3.69338,-3.5215,-3.19993,-3.32639,-4.39716,-4.01325,26.2925,2.10808,-2.99968,-11.1618,10.7724,-1.90114,9.19388,-7.6419
-6.96173,0.963476,0.594634,3,7,0,10.896,5.03639,1.675,-0.538998,0.40093,1.17512,-0.216861,0.0654096,-0.839976,0.875685,-2.26917,4.13357,5.70794,7.00471,4.67315,5.14595,3.62943,6.50316,1.23553,-4.89278,-3.24779,-3.88702,-3.33921,-3.34933,-3.3454,-3.88241,-3.98813,-3.1258,-2.45219,1.51668,18.2866,16.5449,9.21574,0.388072,-35.6062
-5.3632,0.975975,0.594634,3,7,0,10.3998,7.14805,3.8878,1.09653,-0.0762526,0.481815,-1.64457,-0.329652,-0.370942,-0.895723,-0.42982,11.4111,6.85159,9.02125,0.754298,5.86643,5.7059,3.66565,5.47699,-4.23852,-3.22812,-3.97377,-3.47803,-3.4072,-3.40834,-4.24889,-3.87497,25.7204,11.9042,-4.47071,0.445955,13.391,9.78085,17.2003,-1.70813
-6.90412,0.989272,0.594634,3,7,0,13.0084,4.10555,1.20485,-0.503915,0.631383,-0.468045,0.715687,-0.474365,-1.17138,2.40095,0.0652349,3.4984,4.86627,3.54162,4.96784,3.53401,2.69421,6.99834,4.18414,-4.96105,-3.27062,-3.77511,-3.3339,-3.24306,-3.32869,-3.82671,-3.90358,1.92302,-13.1291,12.5162,3.90967,15.7296,2.94144,5.47153,-44.0514
-8.56032,0.975279,0.594634,3,7,0,12.6785,6.08276,1.21736,0.121576,-1.75174,-0.866201,-0.453586,0.397098,0.210645,2.09027,-1.65924,6.23076,3.95026,5.02828,5.53058,6.56617,6.33919,8.62738,4.06287,-4.6801,-3.30353,-3.81741,-3.32576,-3.46954,-3.43463,-3.66075,-3.90653,15.2488,2.0924,-1.60526,9.81584,20.9976,17.9608,8.70403,-26.2395
-9.18307,0.911245,0.594634,3,7,0,16.6336,3.00989,0.764368,-0.0249703,1.81836,0.928245,0.146014,-0.426692,0.724234,-1.76125,1.77226,2.9908,4.39978,3.71941,3.1215,2.68374,3.56347,1.66365,4.36455,-5.0169,-3.28633,-3.77971,-3.37899,-3.19993,-3.34399,-4.55591,-3.89928,-17.1657,-5.76898,12.1946,-9.47713,11.2701,2.02,12.8949,-2.64529
-9.28669,0.966566,0.594634,2,3,0,12.2691,4.1163,0.585631,0.19839,2.14143,1.96747,0.297323,-0.473587,1.18054,-0.673712,0.785342,4.23248,5.37039,5.26851,4.29042,3.83895,4.80766,3.72175,4.57622,-4.88231,-3.2561,-3.82506,-3.34717,-3.2607,-3.37674,-4.24087,-3.89436,-7.21135,15.7496,-10.2967,-1.62513,-1.57669,-20.8423,-9.31082,30.8047
-7.87245,0.753577,0.594634,3,7,0,12.8573,4.28479,0.271652,-1.04403,1.8435,0.402265,-0.79349,-0.668349,0.112658,0.24259,-1.08578,4.00118,4.78559,4.39407,4.06924,4.10323,4.3154,4.35069,3.98984,-4.90686,-3.27319,-3.79831,-3.35233,-3.27692,-3.36225,-4.15304,-3.90833,3.41376,8.80676,6.67945,8.77821,0.160743,4.37863,7.9511,-5.62569
-3.58176,0.989865,0.594634,3,7,0,10.2749,3.61204,4.59348,1.06614,-1.05192,-0.270102,-0.463995,0.159404,-0.19133,0.703241,0.892781,8.50936,-1.21992,2.37134,1.48069,4.34426,2.73317,6.84236,7.71301,-4.47118,-3.64656,-3.74788,-3.44271,-3.29247,-3.32925,-3.84399,-3.83767,-0.570742,8.48803,-8.84401,-2.96058,-12.4829,5.2972,8.95379,14.132
-4.1537,0.806441,0.594634,3,7,0,8.22218,3.69359,2.82234,-0.00850375,1.56134,0.110666,0.71992,-0.571011,0.0317297,-0.211578,-0.625794,3.66959,8.10024,4.00593,5.72545,2.08201,3.78315,3.09645,1.92739,-4.94247,-3.22157,-3.78739,-3.32355,-3.1748,-3.34884,-4.3321,-3.96588,-6.517,-5.2982,-10.3889,-4.72673,13.3958,-6.43784,17.6967,12.0031
-3.94501,0.835299,0.594634,3,7,0,9.31224,1.72067,6.56179,0.973322,-0.995062,-0.422639,-0.565213,-0.165727,-0.309821,0.784601,0.970202,8.1074,-4.80871,-1.05259,-1.98814,0.633211,-0.312309,6.86906,8.08693,-4.50636,-4.04184,-3.69893,-3.65066,-3.13263,-3.32395,-3.84101,-3.83294,13.9324,-4.76857,-22.8551,7.96733,16.2784,8.04243,7.2333,36.1399
-3.94501,0.000890151,0.594634,2,3,0,11.5582,1.72067,6.56179,0.973322,-0.995062,-0.422639,-0.565213,-0.165727,-0.309821,0.784601,0.970202,8.1074,-4.80871,-1.05259,-1.98814,0.633211,-0.312309,6.86906,8.08693,-4.50636,-4.04184,-3.69893,-3.65066,-3.13263,-3.32395,-3.84101,-3.83294,-13.4365,-14.6061,-7.47144,-2.43413,3.70191,7.0982,1.06558,14.563
-3.94501,0,0.594634,0,1,1,19.3789,1.72067,6.56179,0.973322,-0.995062,-0.422639,-0.565213,-0.165727,-0.309821,0.784601,0.970202,8.1074,-4.80871,-1.05259,-1.98814,0.633211,-0.312309,6.86906,8.08693,-4.50636,-4.04184,-3.69893,-3.65066,-3.13263,-3.32395,-3.84101,-3.83294,27.2447,0.772519,23.8342,-0.869197,-1.90863,-22.5072,0.811187,1.39406
-6.00642,0.815065,0.594634,3,7,0,8.97487,-0.867173,8.82317,0.705821,-0.321587,0.210078,-0.528311,-0.554585,-0.763666,0.247396,1.71281,5.36041,-3.70459,0.98638,-5.52855,-5.76037,-7.60513,1.31565,14.2452,-4.76599,-3.90651,-3.72256,-3.96545,-3.25605,-3.62282,-4.61336,-3.81709,-32.4382,-8.00386,-13.0256,-13.0623,7.79162,8.97161,3.99059,29.3443
-8.01063,0.923865,0.594634,3,7,0,11.4133,12.487,1.47648,0.0782001,0.971802,-0.241406,0.915544,-0.363322,0.378228,0.653522,-1.29585,12.6024,13.9218,12.1305,13.8388,11.9505,13.0454,13.4519,10.5737,-4.15384,-3.39686,-4.13866,-3.51009,-4.15145,-3.91639,-3.32495,-3.81245,18.7669,5.13803,16.469,10.5836,1.5703,3.53085,34.9888,1.79194
-6.58933,0.947387,0.594634,3,7,0,14.2897,10.0763,2.78808,1.36229,0.247652,0.251407,1.49954,0.399177,0.384703,-0.00654975,-0.763676,13.8745,10.7668,10.7772,14.2571,11.1892,11.1489,10.058,7.94711,-4.07039,-3.2598,-4.06225,-3.53446,-4.03331,-3.74245,-3.5369,-3.83466,7.7361,12.9716,11.6619,12.1723,-9.27288,25.5234,3.39104,5.83514
-7.72624,0.83307,0.594634,3,7,0,14.0632,8.87488,3.35013,1.44007,-0.38674,-1.88727,-1.00995,0.697565,-0.439138,-0.32851,-1.387,13.6993,7.57925,2.55227,5.49142,11.2118,7.40371,7.77433,4.22824,-4.08146,-3.22241,-3.75174,-3.32624,-4.03671,-3.48629,-3.74435,-3.90252,14.8186,9.61725,-0.521091,10.5698,2.65911,20.1799,-0.670639,-21.6926
-6.77441,1,0.594634,3,7,0,11.3649,-1.03701,1.75959,-1.22485,1.45419,0.855592,0.854438,-0.0544756,-0.0202415,0.64794,0.0564639,-3.19224,1.52177,0.468486,0.466456,-1.13286,-1.07262,0.103103,-0.937653,-5.78911,-3.43136,-3.71502,-3.49323,-3.11627,-3.33458,-4.82302,-4.06762,11.1674,4.1372,0.0482856,7.33663,5.4649,-14.6169,7.53773,-28.5829
-5.79055,0.914133,0.594634,3,7,0,11.4898,10.4032,6.23715,1.88677,-1.19262,-0.993858,-0.469585,-0.328733,-0.157595,0.314589,-0.0851002,22.1713,2.96462,4.20434,7.47431,8.35283,9.42023,12.3653,9.8724,-3.70249,-3.3483,-3.7929,-3.31776,-3.65613,-3.60981,-3.38027,-3.8163,28.5405,-6.1189,13.6424,-22.8311,3.82083,5.20116,31.9942,54.9979
-6.1511,0.8493,0.594634,3,7,0,9.94403,4.4411,5.23086,-1.35968,0.694209,-0.430667,0.0627071,-0.722363,-1.24583,1.88753,-0.530941,-2.6712,8.07242,2.18834,4.76912,0.662522,-2.07564,14.3145,1.66382,-5.71748,-3.22155,-3.7441,-3.3374,-3.13322,-3.35592,-3.28944,-3.97418,-10.7799,-3.62823,4.30523,-5.69164,16.0262,12.0347,9.26935,6.01405
-4.83005,0.943211,0.594634,3,7,0,7.88998,3.93429,1.42773,0.0170522,-0.0271423,0.207131,0.127919,0.498656,0.750409,-0.838215,1.42964,3.95863,3.89553,4.23001,4.11692,4.64623,5.00566,2.73755,5.97542,-4.91141,-3.30576,-3.79362,-3.35118,-3.31295,-3.38314,-4.38624,-3.86532,8.25288,10.6288,17.1023,20.0636,5.83116,6.49607,6.31957,0.576675
-10.2547,0.68024,0.594634,2,3,0,14.9608,8.2526,3.47545,2.18665,-1.66179,2.11634,0.60279,-0.379531,1.0908,0.871891,0.598463,15.8522,2.47713,15.6078,10.3476,6.93356,12.0436,11.2828,10.3325,-3.95492,-3.37403,-4.3678,-3.36314,-3.50469,-3.82081,-3.44713,-3.8136,33.2061,3.70802,22.1529,-1.75054,14.6303,14.8375,10.3049,1.26805
-8.53896,1,0.594634,3,7,0,12.82,5.21656,2.95634,-1.39454,2.18695,-1.839,0.465347,-0.31143,-0.997173,-0.24248,-0.545228,1.09382,11.6819,-0.220138,6.59228,4.29587,2.26858,4.49971,3.60469,-5.23575,-3.28931,-3.70662,-3.31752,-3.28929,-3.32348,-4.13281,-3.91808,4.33274,-1.17194,21.385,5.78591,-2.20259,2.49488,-5.70852,32.8508
-7.24854,1,0.594634,3,7,0,12.3354,7.77872,2.06391,-0.225177,1.28251,-0.465951,0.566989,0.506815,-1.79446,-0.254575,1.62476,7.31397,10.4257,6.81703,8.94893,8.82473,4.07512,7.2533,11.1321,-4.5779,-3.25094,-3.87976,-3.33253,-3.712,-3.35591,-3.79898,-3.81047,0.965561,21.2987,9.68841,2.46976,8.9481,-10.2472,6.47169,-17.9191
-9.02194,0.885228,0.594634,3,7,0,14.8232,9.09136,6.88755,-1.09377,1.4953,0.0307209,0.908004,0.629617,-1.17287,-0.666056,0.148576,1.55797,19.3903,9.30296,15.3453,13.4279,1.01314,4.50387,10.1147,-5.18072,-3.87022,-3.98716,-3.60462,-4.40112,-3.31683,-4.13225,-3.8148,-10.7212,6.86813,12.2625,3.62874,12.9852,7.01787,-0.583628,2.93112
-10.0483,0.641285,0.594634,3,7,0,18.0814,0.309194,0.147326,0.39401,0.716152,-0.580901,0.38858,-1.78585,0.42083,0.955443,-1.70727,0.367242,0.414702,0.223612,0.366442,0.0460911,0.371194,0.449956,0.0576682,-5.32381,-3.50921,-3.71182,-3.49867,-3.12292,-3.31847,-4.76154,-4.0294,-22.4548,17.1446,-10.5736,-3.43099,3.06735,-4.07543,2.7235,-19.2543
-5.50879,0.991279,0.594634,3,7,0,11.443,6.65909,0.272082,0.716179,0.437376,0.4577,0.575753,-0.069322,-0.477329,-0.0797105,-0.6447,6.85395,6.77809,6.78362,6.81574,6.64023,6.52922,6.6374,6.48368,-4.62067,-3.22899,-3.87848,-3.31697,-3.47649,-3.44317,-3.86707,-3.85627,7.8353,-0.962097,3.10179,6.9372,-1.76789,14.4651,-4.13513,23.4139
-6.28652,0.295964,0.594634,3,7,0,12.2635,10.5315,0.915891,0.697968,0.329753,0.50125,0.543773,-0.285674,-0.451814,-1.10044,0.19682,11.1708,10.8335,10.9906,11.0295,10.2698,10.1177,9.52361,10.7118,-4.25637,-3.26167,-4.07383,-3.38393,-3.90017,-3.66036,-3.58077,-3.81187,8.63271,29.7172,11.6427,3.62426,-1.11274,31.9636,4.35076,40.5096
-5.04258,0.961302,0.594634,3,7,0,10.2363,2.60411,2.45609,0.80689,-1.14012,-0.162531,-0.814959,-0.587187,1.14624,0.776211,-0.570219,4.5859,-0.196134,2.20492,0.602502,1.16193,5.41938,4.51055,1.2036,-4.84526,-3.55741,-3.74444,-3.48596,-3.14501,-3.39754,-4.13135,-3.98919,-15.0293,-3.77328,13.8656,-0.139147,-17.9057,13.6449,-12.366,-1.44888
-4.21799,0.943876,0.594634,3,7,0,8.82823,5.62605,5.44678,0.167271,1.02511,-0.350564,0.49556,-0.767463,-1.66237,0.608683,0.633117,6.53713,11.2096,3.7166,8.32526,1.44584,-3.42853,8.94141,9.07449,-4.65067,-3.27303,-3.77964,-3.32409,-3.15309,-3.39787,-3.63181,-3.82252,-0.34789,13.0517,12.9449,-7.94707,10.4476,-16.0628,4.01415,19.6065
-10.912,0.648445,0.594634,3,7,0,14.0009,8.69008,2.54651,0.7487,-0.92064,2.31471,-2.5079,-0.754612,-1.40052,0.110299,0.361745,10.5967,6.34566,14.5845,2.30368,6.76845,5.12364,8.97096,9.61127,-4.30005,-3.23521,-4.29546,-3.40797,-3.48869,-3.3871,-3.62914,-3.81812,32.0673,-12.2586,34.3306,6.31715,6.9686,16.5432,15.1513,40.1956
-6.49651,0.995846,0.594634,3,7,0,13.9941,3.19526,2.21166,0.329081,0.0573954,-1.15385,0.28072,-1.2599,1.19415,-0.521828,-1.68157,3.92308,3.3222,0.643336,3.81612,0.408792,5.8363,2.04116,-0.523788,-4.91521,-3.33093,-3.71745,-3.35872,-3.12841,-3.41349,-4.49495,-4.05136,-7.17985,4.02201,10.0655,0.841339,11.7188,-3.40522,4.93681,21.4474
-6.92662,0.992048,0.594634,3,7,0,9.61566,5.69355,1.14987,0.144598,0.965834,0.808515,-0.522446,1.25783,0.351807,0.707512,1.91193,5.85982,6.80414,6.62324,5.09281,7.1399,6.09809,6.5071,7.89202,-4.71629,-3.22867,-3.8724,-3.33186,-3.52516,-3.42423,-3.88196,-3.83535,27.772,7.54599,20.4417,35.7882,9.58742,5.01026,16.444,-1.96498
-7.59658,0.954033,0.594634,3,7,0,13.1845,0.930561,0.704354,0.239205,-0.958439,-1.39656,0.507222,-1.15591,-0.393181,-0.106202,-1.48476,1.09905,0.25548,-0.0531122,1.28782,0.116394,0.653622,0.855757,-0.115236,-5.23513,-3.52141,-3.70849,-3.45166,-3.12386,-3.31733,-4.69115,-4.03582,15.1433,3.22001,15.964,-5.60564,-9.34845,-23.8095,6.85919,29.2628
-8.90896,0.94906,0.594634,3,7,0,13.3316,8.10138,0.115631,-0.15929,0.42792,1.54453,-0.44008,1.08922,0.000877894,0.300113,1.43503,8.08296,8.15086,8.27997,8.05049,8.22732,8.10148,8.13608,8.26731,-4.50852,-3.22164,-3.94004,-3.32139,-3.64174,-3.52523,-3.70801,-3.83081,34.5519,-2.05619,8.49284,-17.8765,6.87999,18.7217,1.17713,-21.8789
-9.50034,0.974559,0.594634,3,7,0,12.9591,8.84308,0.203246,-0.538596,1.81633,1.06764,0.300565,0.634875,-0.54574,-1.49511,0.132001,8.73362,9.21225,9.06008,8.90417,8.97212,8.73216,8.53921,8.86991,-4.45186,-3.22887,-3.9756,-3.33182,-3.73001,-3.56388,-3.66906,-3.82443,13.2846,25.1882,-8.58157,-10.9936,-2.08437,4.02625,5.20938,-28.5391
-6.60548,0.99499,0.594634,3,7,0,11.9921,2.46406,11.0049,0.719757,-0.825235,0.574324,0.866152,-0.816785,-1.1877,1.4069,-0.952154,10.3849,-6.61755,8.78443,11.996,-6.52456,-10.6064,17.9468,-8.01428,-4.31653,-4.28989,-3.96276,-3.41997,-3.30456,-3.87348,-3.22154,-4.42748,15.12,0.969776,-19.562,4.94278,-5.59457,-33.4599,14.3693,-25.0125
-6.60908,1,0.594634,3,7,0,9.96995,8.00361,1.72699,-0.281199,1.43514,1.24179,-1.29386,-0.704764,0.155749,-0.252952,0.821507,7.51798,10.4821,10.1482,5.76913,6.78649,8.27258,7.56676,9.42234,-4.55924,-3.25233,-4.02917,-3.32309,-3.49042,-3.53539,-3.76579,-3.81956,14.3439,1.96197,19.4999,11.2076,-6.05118,3.69045,1.77167,27.5952
-7.30933,0.74968,0.594634,3,7,0,14.5902,3.84464,1.97975,2.08877,-1.0632,-1.90842,0.263519,-0.91218,-0.522932,0.762271,0.0372072,7.9799,1.73977,0.0664441,4.36634,2.03875,2.80936,5.35375,3.9183,-4.51767,-3.41748,-3.70989,-3.3455,-3.17316,-3.33036,-4.02116,-3.9101,-11.4277,-12.2775,-17.8019,5.91865,7.73992,-12.9527,1.12131,36.4958
-6.65951,0.786188,0.594634,3,7,0,12.557,6.30274,7.93899,0.577437,-0.592262,1.25314,-1.03216,-1.24996,0.774028,0.345718,1.37463,10.887,1.60077,16.2514,-1.89159,-3.62064,12.4477,9.04739,17.2159,-4.27778,-3.42627,-4.41539,-3.64353,-3.15856,-3.85837,-3.62227,-3.8513,-1.16294,0.41134,7.327,-0.454748,-14.1439,20.0164,7.92634,-13.9085
-4.47786,1,0.594634,2,3,0,8.12654,7.29719,4.62192,0.308809,-0.418091,0.975118,-0.28167,-0.571986,0.310277,0.887769,1.48871,8.72449,5.36481,11.8041,5.99534,4.65352,8.73127,11.4004,14.1779,-4.45265,-3.25624,-4.11958,-3.321,-3.31346,-3.56383,-3.4393,-3.81663,-15.9902,15.1204,5.11944,18.263,7.21682,-2.52374,19.1231,8.38358
-6.63927,0.83166,0.594634,3,7,0,10.0533,2.97558,1.9248,1.39626,0.556156,-1.2408,-1.25944,0.169195,0.713585,-0.759908,-1.12437,5.66311,4.04607,0.587282,0.551398,3.30124,4.34909,1.5129,0.811376,-4.73574,-3.29969,-3.71666,-3.48867,-3.23036,-3.36318,-4.58065,-4.0025,8.23276,7.99624,22.4756,-12.4269,7.97888,-13.908,1.17063,5.54026
-4.72531,0.996554,0.594634,3,7,0,8.76726,4.98433,5.11753,1.4584,0.218291,-0.809252,0.905637,-0.371958,0.782101,-0.418422,-1.00179,12.4477,6.10144,0.842958,9.61895,3.08082,8.98675,2.84304,-0.142343,-4.16448,-3.23955,-3.72037,-3.34518,-3.21896,-3.58042,-4.37019,-4.03684,-6.94916,13.9461,-0.681644,7.61847,-2.79648,-0.912135,9.37108,1.48514
-5.30126,0.931437,0.594634,3,7,0,9.35686,2.04169,5.00296,2.1083,0.506568,0.279568,0.635,-0.39924,0.945512,-0.574192,-0.311625,12.5894,4.57602,3.44035,5.21857,0.0443028,6.77205,-0.830975,0.482638,-4.15473,-3.28014,-3.77254,-3.32995,-3.1229,-3.45451,-4.99455,-4.01402,50.0143,14.2718,11.9268,-7.4354,-13.7726,12.2144,-0.722494,17.0866
