# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/q4sf8q7x.json
# init = 2 (Default)
# random
#   seed = 81729
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/eight_school-202006032319-4-urxj1dzn.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-9.03743,0.975944,0.312667,3,15,0,14.9684,5.84104,3.0136,-1.83589,1.52869,1.5083,0.711363,0.848744,-0.618085,0.804085,-1.21409,0.308408,10.4479,10.3865,7.9848,8.39881,3.97838,8.26423,2.18227,-5.33104,-3.25148,-4.04152,-3.32084,-3.66146,-3.35349,-3.69545,-3.95806,27.1579,-6.45499,8.24815,-19.6036,-13.6854,-22.3768,9.65754,-0.747428
-9.46356,0.973958,0.312667,4,15,0,13.5224,4.27155,3.0475,2.62681,-1.05325,-1.81328,-0.600953,-0.40423,-0.572461,0.549811,1.97376,12.2768,1.06175,-1.25442,2.44014,3.03965,2.52697,5.9471,10.2866,-4.17637,-3.46222,-3.69748,-3.40275,-3.2169,-3.32647,-3.94789,-3.81384,10.6408,10.8721,-19.2252,11.0979,-12.5779,12.4333,3.43551,-17.7114
-6.63326,0.997747,0.312667,3,7,0,11.9602,4.4742,12.4713,-0.470879,1.20565,0.279676,0.864089,-0.0674071,-0.53856,1.3641,-0.999251,-1.39826,19.5102,7.96212,15.2505,3.63355,-2.24234,21.4863,-7.98775,-5.54756,-3.88395,-3.92623,-3.59812,-3.24869,-3.36027,-3.28229,-4.42584,-3.49019,14.0727,-6.02751,15.5302,7.72481,-27.9193,10.8566,-26.9712
-7.52681,1,0.312667,4,15,0,10.6891,2.67751,0.213636,-0.328877,-1.32236,0.24762,-1.53829,-0.52349,-0.316727,-0.688634,0.471512,2.60725,2.395,2.73041,2.34887,2.56567,2.60984,2.53039,2.77824,-5.05986,-3.3786,-3.75566,-3.40623,-3.19464,-3.32754,-4.41807,-3.94055,27.2169,-20.2121,-16.9676,2.54911,4.5182,-4.34808,4.58341,-7.18732
-5.09157,0.975923,0.312667,4,15,0,13.0072,6.25179,5.6561,0.652607,1.36602,-0.279022,1.52616,0.371467,0.314297,0.451687,-0.449092,9.943,13.9781,4.67361,14.8839,8.35284,8.02948,8.80657,3.71167,-4.35156,-3.40021,-3.80654,-3.57368,-3.65614,-3.52102,-3.64412,-3.91532,13.7715,7.8975,10.858,20.0878,16.7051,31.9072,-1.31569,3.90117
-6.40743,0.892981,0.312667,3,15,0,11.024,7.1443,2.48983,-0.136715,-1.25001,-0.723661,-1.64939,-0.991258,-0.163649,-0.957722,-0.551561,6.8039,4.032,5.34251,3.03761,4.67624,6.73684,4.75974,5.77101,-4.62538,-3.30025,-3.82746,-3.38171,-3.31505,-3.45283,-4.09805,-3.86919,-19.2622,6.70775,3.86,-1.25579,3.661,4.44913,4.42553,10.9809
-5.46707,0.996115,0.312667,4,15,0,8.37826,-0.9561,3.83936,1.22493,1.30663,0.531729,1.10322,-0.0463189,0.182503,1.62304,0.591672,3.74687,4.06054,1.0854,3.27955,-1.13394,-0.255404,5.27534,1.31554,-4.93413,-3.29912,-3.72413,-3.37403,-3.11627,-3.32335,-4.03111,-3.98548,5.32718,24.5784,-4.95119,-0.412914,2.46459,-3.13819,17.3141,-12.3399
-6.93654,0.783066,0.312667,3,7,0,11.3069,-1.45208,9.4359,1.91836,0.535882,0.209389,2.14229,0.329769,0.0827373,1.00358,1.56501,16.6494,3.60446,0.523701,18.7623,1.65959,-0.671374,8.01763,13.3152,-3.91329,-3.31813,-3.71578,-3.88854,-3.15983,-3.32838,-3.71976,-3.81198,24.161,5.78889,-1.1307,13.0724,0.485445,-20.5714,-9.67026,39.8491
-5.39801,0.867956,0.312667,4,15,0,10.8173,6.78591,5.95537,-1.49591,0.33389,-0.770219,-0.775764,-1.13791,-0.0254047,0.961281,0.0347397,-2.1228,8.77435,2.19897,2.16595,0.00922417,6.63462,12.5107,6.9928,-5.6434,-3.22452,-3.74432,-3.4134,-3.12245,-3.44803,-3.37219,-3.848,-0.282574,10.6793,-4.04541,16.1909,-0.571475,19.1937,15.5228,12.5659
-8.46229,0.790311,0.312667,3,7,0,11.8611,0.602605,0.214505,0.730932,0.734202,0.509931,1.32533,0.880724,-1.0802,-0.540424,0.906018,0.759393,0.760094,0.711987,0.886894,0.791524,0.370897,0.486681,0.79695,-5.27599,-3.4836,-3.71844,-3.47126,-3.13598,-3.31847,-4.75511,-4.003,-3.94372,13.2084,0.913604,0.930903,-12.9587,-10.4188,-2.90301,20.5013
-6.49323,0.996872,0.312667,4,15,0,10.5199,6.81639,11.9382,-0.140209,-0.351712,-0.207082,-1.13511,-0.269232,0.641158,0.434046,-1.44324,5.14255,2.6176,4.34422,-6.73473,3.60226,14.4706,11.9981,-10.4132,-4.78802,-3.36637,-3.79687,-4.09635,-3.24691,-4.06666,-3.40164,-4.58455,0.136785,1.125,6.02678,6.03153,0.00353453,28.6621,20.8885,16.6362
-8.68468,0.997036,0.312667,4,15,0,14.1443,9.2786,0.449358,-1.00227,0.284923,-0.754867,1.59427,-1.32426,-1.1783,-0.455311,-0.0687479,8.82822,9.40663,8.93939,9.995,8.68353,8.74912,9.074,9.2477,-4.44378,-3.23142,-3.96994,-3.3539,-3.69499,-3.56497,-3.61989,-3.821,-3.38595,17.7647,-9.98556,18.1246,0.16912,4.98837,18.4797,34.3919
-8.36241,0.937803,0.312667,4,15,0,15.4055,4.56056,0.137297,0.160085,-1.33879,1.1963,-0.320037,1.14726,-0.357698,-1.0094,0.859275,4.58254,4.37675,4.72481,4.51662,4.71808,4.51145,4.42197,4.67854,-4.84561,-3.28716,-3.80808,-3.34232,-3.31799,-3.36779,-4.14334,-3.89203,24.4443,4.67623,36.0346,10.8351,-2.66528,5.88214,11.6225,-2.6187
-4.98631,0.999045,0.312667,4,15,0,11.3572,4.31422,4.13875,0.0992268,0.772211,-1.61466,1.26337,-0.455088,0.760023,0.143999,0.828041,4.7249,7.51021,-2.36844,9.543,2.43072,7.45977,4.9102,7.74128,-4.83083,-3.22272,-3.69231,-3.34356,-3.18882,-3.48927,-4.07824,-3.8373,25.5066,16.4683,-9.49162,6.15146,13.2959,33.3357,6.83385,14.7699
-4.69709,0.99404,0.312667,4,15,0,7.41163,3.45728,8.82176,0.759183,-0.220224,1.33243,-0.790568,0.30193,-0.727674,0.582547,-0.502005,10.1546,1.51451,15.2117,-3.51692,6.12083,-2.96209,8.59637,-0.971282,-4.33467,-3.43183,-4.33931,-3.77388,-3.42916,-3.3817,-3.66367,-4.06896,7.91851,6.28227,43.8998,16.8724,1.09187,3.01295,11.0543,-16.3858
-3.67979,0.993843,0.312667,3,15,0,7.84139,4.53292,8.75237,0.549618,-0.392109,1.08611,-0.302381,0.0891949,-0.588043,0.180498,-0.485163,9.34338,1.10104,14.0389,1.88637,5.31359,-0.613856,6.1127,0.28659,-4.40048,-3.4595,-4.25857,-3.42489,-3.36222,-3.3276,-3.92806,-4.02104,13.3063,-2.23144,-3.89334,-3.45934,3.26251,9.97288,24.5935,-4.67806
-9.63998,0.977892,0.312667,3,15,0,11.5068,4.27276,0.274072,-0.26658,0.82608,1.58409,-0.930235,0.781304,0.34553,-0.594624,-2.27766,4.19969,4.49916,4.70691,4.01781,4.48689,4.36746,4.10979,3.64851,-4.88578,-3.2828,-3.80754,-3.35358,-3.302,-3.36369,-4.18621,-3.91695,-8.79494,5.15453,5.8777,13.1851,4.18861,12.4708,5.64786,20.2742
-6.61753,0.995213,0.312667,4,15,0,14.9949,3.0805,5.74603,0.898155,-0.317412,-1.33975,0.704871,-0.722545,-0.513539,1.49613,2.40117,8.24133,1.25664,-4.61776,7.13072,-1.07126,0.12969,11.6773,16.8777,-4.49456,-3.44889,-3.69664,-3.3169,-3.11619,-3.31996,-3.4214,-3.84603,1.87545,-5.32204,-21.0337,5.46399,15.9462,-15.7,3.60502,48.6297
-6.43727,0.976754,0.312667,4,15,0,12.9529,2.19444,3.68651,0.0808973,1.0581,0.0655267,0.0304564,0.756694,0.391261,0.587279,-2.36173,2.49266,6.09514,2.436,2.30671,4.984,3.63682,4.35945,-6.51213,-5.07282,-3.23967,-3.74924,-3.40785,-3.3372,-3.34556,-4.15185,-4.33817,22.888,0.100203,35.4208,6.79299,-9.16234,5.92169,4.28755,4.21627
-13.5219,0.842062,0.312667,3,7,0,18.5242,4.41813,1.67938,0.698628,-2.68142,1.69745,2.08878,0.770767,-0.183764,2.56084,0.0428918,5.59139,-0.08499,7.26878,7.92598,5.71254,4.10952,8.71875,4.49016,-4.74287,-3.54836,-3.89748,-3.32038,-3.3943,-3.35679,-3.65223,-3.89634,2.63025,4.35118,-9.95449,-6.7463,4.14237,11.5806,6.39691,24.5307
-7.08826,0.949903,0.312667,3,7,0,18.4303,5.89581,0.283593,0.9545,0.571985,-0.560911,-0.0845205,0.33614,0.740002,-1.64181,-0.598095,6.1665,6.05802,5.73674,5.87184,5.99114,6.10567,5.4302,5.72619,-4.68633,-3.24038,-3.84061,-3.32209,-3.41787,-3.42455,-4.01152,-3.87005,-1.85254,14.5304,-11.7361,4.03631,-1.25111,-5.31261,14.1557,15.9904
-4.70347,0.964791,0.312667,4,15,0,13.7901,1.62024,6.14973,0.831832,-0.435066,0.184948,0.33268,-1.02116,-1.09068,1.69938,1.00882,6.73577,-1.0553,2.75762,3.66613,-4.65965,-5.08715,12.071,7.82421,-4.63181,-3.63152,-3.75627,-3.36276,-3.19884,-3.46995,-3.39729,-3.83622,16.6782,-5.6939,14.7168,13.0325,-1.14968,16.3078,14.1393,42.2675
-2.71813,0.994222,0.312667,3,15,0,5.82005,1.11928,8.76693,0.355912,0.483461,0.490455,0.602223,-0.0846175,-0.244048,1.14697,1.0888,4.23954,5.35775,5.41907,6.39893,0.377448,-1.02027,11.1747,10.6647,-4.88157,-3.25643,-3.82997,-3.31833,-3.12788,-3.3337,-3.45445,-3.81206,2.63862,11.0419,18.667,21.2819,12.8091,11.7038,4.09436,-5.18884
-4.20226,0.96738,0.312667,3,15,0,5.54991,2.6356,7.04738,1.18628,0.1661,-0.232789,-0.406184,0.435032,-0.323645,1.55363,-1.30727,10.9958,3.80616,0.995043,-0.226938,5.70144,0.354747,13.5846,-6.57723,-4.26953,-3.30946,-3.7227,-3.53265,-3.39338,-3.31855,-3.319,-4.34189,24.4661,17.3873,-30.5522,10.4611,12.5306,-15.0272,3.59806,2.2139
-3.42428,0.996615,0.312667,4,15,0,5.90377,2.59344,4.4232,0.30459,0.67003,-0.887856,0.344957,-0.0337204,0.858303,0.273361,-0.727735,3.9407,5.55711,-1.33372,4.11925,2.44429,6.38988,3.80257,-0.625476,-4.91332,-3.25136,-3.69695,-3.35113,-3.18939,-3.43688,-4.22936,-4.0553,4.21714,3.49185,11.2862,-4.36389,0.401434,5.80181,-0.283818,-29.2446
-7.78234,0.934044,0.312667,3,7,0,10.371,0.331232,4.64672,0.846657,2.13625,-0.291492,0.221931,-0.623694,-0.794772,2.37771,1.32135,4.26541,10.2578,-1.02325,1.36248,-2.5669,-3.36185,11.3798,6.4712,-4.87884,-3.24701,-3.69916,-3.44816,-3.13132,-3.39545,-3.44066,-3.85648,6.97348,14.251,-11.6945,17.9472,4.6076,5.94675,5.36964,-17.8558
-8.3789,0.844015,0.312667,4,15,0,14.653,6.70882,0.762923,0.373933,-1.16149,0.59861,-0.256894,-0.231734,1.38873,-1.85041,-1.34932,6.9941,5.82269,7.16551,6.51283,6.53202,7.76831,5.29709,5.67939,-4.60754,-3.24523,-3.89336,-3.31781,-3.46636,-3.50613,-4.02834,-3.87096,13.7434,0.603689,5.06333,7.49652,5.40984,19.202,11.9009,11.7107
-5.44054,0.994344,0.312667,4,15,0,12.9304,3.44744,4.54526,-0.058723,0.632174,-0.246768,0.00653915,0.0219984,-1.44632,1.6504,1.75368,3.18053,6.32083,2.32582,3.47716,3.54743,-3.12644,10.949,11.4184,-4.99589,-3.23562,-3.74693,-3.36812,-3.24381,-3.3872,-3.47011,-3.80983,-6.28527,-1.99832,5.29766,3.64414,1.50245,-21.5099,15.6972,-14.0431
-7.52069,0.859734,0.312667,4,15,0,11.8513,6.24654,1.68057,2.28944,1.10488,-0.69489,-1.03953,-0.736407,0.772879,1.25561,0.034608,10.0941,8.10336,5.07873,4.49954,5.00896,7.54542,8.35668,6.3047,-4.33948,-3.22158,-3.819,-3.34267,-3.33905,-3.49387,-3.68649,-3.85937,27.8152,7.16406,13.9521,29.1145,13.4591,17.4092,19.0574,4.01414
-6.4158,0.992621,0.312667,4,15,0,12.134,2.51885,4.63228,-0.557278,1.34615,0.0465649,-1.42218,-1.49867,0.412395,1.0651,0.773368,-0.0626133,8.75459,2.73455,-4.06908,-4.4234,4.42918,7.45267,6.1013,-5.37701,-3.22437,-3.75576,-3.82313,-3.18851,-3.36543,-3.77775,-3.86301,-2.35897,-3.98716,4.30334,-21.358,-5.81701,9.05998,18.421,3.72859
-6.4579,0.964742,0.312667,4,15,0,11.3755,4.16023,3.19764,-0.228278,-0.513734,-0.605943,2.21948,0.509153,-0.490693,-0.945888,0.0462779,3.43028,2.5175,2.22265,11.2573,5.78832,2.59117,1.13563,4.30821,-4.96848,-3.37181,-3.7448,-3.39173,-3.40062,-3.3273,-4.64356,-3.90061,-29.2386,-14.2538,-0.583584,15.0304,12.3929,1.06588,-11.9389,-2.47086
-4.67499,0.950308,0.312667,4,15,0,10.0235,2.30155,1.73044,-0.161644,1.44219,0.442381,0.537667,0.027752,-0.89415,0.261264,-0.605156,2.02184,4.79717,3.06707,3.23195,2.34958,0.754281,2.75366,1.25437,-5.12669,-3.27281,-3.76342,-3.3755,-3.18542,-3.31708,-4.38378,-3.9875,12.9117,-8.34936,8.44092,-1.55366,-1.90037,7.57633,5.13571,20.6026
-6.07765,0.952242,0.312667,4,15,0,9.90865,6.89935,1.74805,1.14453,-1.41163,-1.35856,0.149545,-0.924857,0.647511,0.878689,0.270811,8.90004,4.43175,4.52452,7.16076,5.28265,8.03123,8.43534,7.37274,-4.43767,-3.28519,-3.80211,-3.31694,-3.35982,-3.52112,-3.67894,-3.84235,-3.90278,10.4292,17.8825,8.00232,-4.61431,15.5848,20.7696,42.8561
-9.14698,0.90775,0.312667,4,15,0,15.6972,2.34309,0.0376192,1.25389,1.38723,0.574707,0.602479,0.172291,-0.618684,-0.145721,-0.689777,2.39027,2.39528,2.36471,2.36576,2.34958,2.31982,2.33761,2.31715,-5.08445,-3.37859,-3.74774,-3.40558,-3.18542,-3.32403,-4.44808,-3.954,1.37642,-7.07006,4.1031,2.47399,-3.38097,-9.85281,23.5573,-4.91567
-6.93996,0.993168,0.312667,4,15,0,11.8745,5.90425,1.2335,-1.363,-0.685537,-1.75467,-0.493059,-0.84435,-0.0469282,-0.00598251,1.21367,4.223,5.05864,3.73986,5.29606,4.86274,5.84636,5.89687,7.40131,-4.88331,-3.26478,-3.78025,-3.32883,-3.32833,-3.41389,-3.95395,-3.84195,7.58868,23.9579,31.0732,19.9398,5.98224,9.95447,9.1497,11.2319
-4.78639,0.996672,0.312667,3,15,0,9.30574,5.32383,2.49103,0.829219,-0.359762,1.02879,0.0593241,0.116615,-1.26657,0.249343,-1.2122,7.38944,4.42766,7.88659,5.47161,5.61433,2.16877,5.94495,2.30422,-4.57098,-3.28533,-3.92301,-3.32649,-3.38622,-3.32248,-3.94814,-3.95438,15.959,-1.05625,0.202319,-8.72861,2.11379,2.0154,8.33504,12.1591
-4.43051,0.97609,0.312667,4,15,0,9.9419,4.51984,4.05416,-0.370928,0.310177,-1.49888,-0.103006,-1.0588,0.346084,0.42105,1.18117,3.01604,5.77735,-1.55686,4.10224,0.227298,5.92293,6.22685,9.3085,-5.0141,-3.24622,-3.69559,-3.35153,-3.12546,-3.41698,-3.91456,-3.82049,-14.7837,16.8622,1.13596,-7.67336,3.84738,-1.80555,9.99665,0.793492
-8.01828,0.914226,0.312667,3,7,0,11.5612,11.3872,0.888191,0.0296424,0.344804,0.946112,-1.86289,-0.701871,-0.335276,0.0384109,-0.383205,11.4135,11.6934,12.2275,9.73256,10.7638,11.0894,11.4213,11.0468,-4.23835,-3.28973,-4.14441,-3.34769,-3.9704,-3.73748,-3.43792,-3.81071,13.9262,24.1026,5.44257,29.2333,19.758,19.2924,3.71415,27.437
-6.69177,0.993153,0.312667,3,7,0,11.2608,8.67698,2.65589,-0.15707,1.02645,1.00479,-1.08148,-0.0449741,0.919559,1.41587,-0.823461,8.25982,11.4031,11.3456,5.80468,8.55753,11.1192,12.4374,6.48996,-4.49293,-3.27943,-4.09347,-3.32274,-3.68003,-3.73997,-3.37624,-3.85616,8.36325,6.54775,5.03615,3.83212,20.1174,5.44151,20.5086,-2.26955
-6.34533,0.993846,0.312667,4,15,0,9.89386,0.704017,7.26056,1.87483,0.0176577,-0.884054,1.27249,-0.209408,-0.643244,-0.556467,1.20894,14.3163,0.832222,-5.71471,9.94297,-0.816405,-3.96629,-3.33625,9.48157,-4.04308,-3.47841,-3.70592,-3.35262,-3.11637,-3.41875,-5.4977,-3.8191,2.77022,3.14329,23.0076,14.4459,-1.9049,8.23454,-13.8821,22.5632
-5.7202,0.962652,0.312667,3,15,0,11.1392,2.65782,1.20325,-1.38175,0.633006,0.673701,0.0435337,0.771237,-0.191786,-0.653156,0.856791,0.995237,3.41948,3.46845,2.71021,3.58581,2.42706,1.87192,3.68875,-5.24756,-3.32643,-3.77325,-3.39288,-3.24598,-3.32525,-4.5221,-3.91591,5.00628,3.66252,0.226137,4.04631,5.99441,5.05166,12.3637,20.6894
-7.14677,0.972311,0.312667,3,15,0,9.14401,5.65002,0.715538,-1.63977,-0.565762,0.671259,0.959557,1.04939,0.211477,-0.290503,1.13721,4.4767,5.24519,6.13033,6.33662,6.40089,5.80134,5.44215,6.46373,-4.85665,-3.25947,-3.85435,-3.31865,-3.45427,-3.41209,-4.01002,-3.85661,9.35585,5.82412,4.68618,-9.56336,20.448,-6.95484,14.3927,1.12941
-9.76757,0.940652,0.312667,4,15,0,16.6248,1.2947,1.81779,2.95837,1.11775,-0.954455,-0.430372,-1.17095,-0.139195,1.76154,0.249906,6.67239,3.32653,-0.440302,0.51237,-0.83385,1.04167,4.4968,1.74897,-4.6378,-3.33073,-3.70432,-3.49076,-3.11633,-3.31684,-4.13321,-3.97148,6.78066,13.2854,-12.5089,-10.0176,-15.4766,8.08955,-17.8977,4.45661
-4.10409,0.999945,0.312667,4,15,0,12.13,4.715,7.47575,-0.608166,-0.345346,0.179372,-0.947734,0.106035,0.129851,0.858924,-0.607282,0.168504,2.13328,6.05594,-2.37003,5.50769,5.68573,11.1361,0.175113,-5.3483,-3.39362,-3.8517,-3.67963,-3.37758,-3.40756,-3.45709,-4.02509,-9.51827,-7.06715,1.21646,6.08147,7.83873,15.2294,4.85502,-3.68891
-3.18817,0.985343,0.312667,3,15,0,9.49456,6.39226,10.1341,-0.0782874,0.264404,-1.43716,-0.1948,-0.231059,-0.460044,0.492031,-0.249395,5.59889,9.07175,-8.17199,4.41814,4.0507,1.73014,11.3785,3.86487,-4.74212,-3.22727,-3.74377,-3.34438,-3.27363,-3.31904,-3.44074,-3.91144,5.36005,11.6689,-8.59352,12.8785,16.1413,-11.6499,13.6566,1.46135
-3.69725,0.96997,0.312667,4,15,0,5.88718,3.64741,3.05964,0.979686,0.198357,-0.0383875,0.223513,-1.21235,1.02209,0.21678,0.369993,6.6449,4.25431,3.52996,4.33128,-0.0619581,6.77465,4.31068,4.77946,-4.64041,-3.29167,-3.77481,-3.34626,-3.12159,-3.45463,-4.15851,-3.88977,-10.5861,0.829987,-8.33783,-3.88657,-4.04091,6.72536,0.928445,-31.526
-5.11753,0.982759,0.312667,3,7,0,7.94995,4.80722,7.06593,1.09251,-1.00604,-1.77033,0.637087,0.101686,0.170078,1.28385,0.642169,12.5269,-2.30139,-7.70183,9.30884,5.52573,6.00898,13.8789,9.34475,-4.15903,-3.75212,-3.73471,-3.33886,-3.37903,-3.42051,-3.30644,-3.82019,0.852675,19.9157,-13.4519,11.1894,2.99137,15.4912,15.7386,6.34405
-5.53868,0.97751,0.312667,4,15,0,8.95902,2.41636,3.28234,-0.387173,1.53121,1.53419,-0.366896,-0.320542,-0.336484,-0.416722,0.0477938,1.14553,7.44231,7.4521,1.21208,1.36423,1.31191,1.04854,2.57324,-5.22957,-3.22308,-3.9049,-3.45526,-3.15067,-3.31724,-4.65828,-3.94645,1.39417,-5.79374,49.9002,12.8942,-4.52115,-1.08339,10.2246,-32.1113
-4.64777,0.98849,0.312667,3,15,0,8.41658,2.25883,2.99181,0.0515193,1.47805,1.28887,-0.169966,-0.0498861,0.0413343,-0.249535,0.413539,2.41297,6.68087,6.11488,1.75033,2.10958,2.3825,1.51227,3.49606,-5.08187,-3.23022,-3.8538,-3.43071,-3.17585,-3.32473,-4.58075,-3.92091,7.24056,13.2253,8.01834,-7.19075,0.112936,-10.2208,-7.81404,-6.67423
-5.51327,0.934071,0.312667,4,15,0,10.4712,4.55158,3.66895,0.168696,1.97486,1.35369,-0.182455,0.0187621,0.525911,-0.0836865,0.179173,5.17052,11.7972,9.51821,3.88216,4.62042,6.48112,4.24454,5.20896,-4.78518,-3.29362,-3.99759,-3.357,-3.31116,-3.44098,-4.16759,-3.88048,-6.5007,8.72159,20.9801,8.79831,8.69616,3.31878,-0.577732,14.43
-4.58799,0.999913,0.312667,4,15,0,7.5491,3.73421,3.26535,0.394091,-1.45444,-0.660616,0.698418,0.494299,-0.95433,0.406586,-0.278154,5.02106,-1.01503,1.57707,6.01479,5.34827,0.617988,5.06186,2.82594,-4.80039,-3.62788,-3.73244,-3.32084,-3.36493,-3.31744,-4.0585,-3.93919,-9.00274,-13.3627,-0.46676,14.968,-5.3852,11.4831,2.33201,27.5282
-6.00475,0.978748,0.312667,4,15,0,8.58586,7.96721,2.88162,0.200167,2.21411,-0.377631,-0.424405,-0.870029,-0.425514,-0.35669,0.425307,8.54401,14.3474,6.87902,6.74424,5.46012,6.74104,6.93937,9.19278,-4.46818,-3.42297,-3.88214,-3.3171,-3.37378,-3.45303,-3.83321,-3.82147,24.3859,2.9384,-25.4268,3.51922,7.54149,20.3376,-3.03636,5.30039
-6.62668,0.981196,0.312667,4,15,0,10.8284,1.38414,3.07136,-0.282,-0.829572,0.597501,-0.848445,0.144747,-2.11278,0.943677,0.262944,0.518012,-1.16378,3.21928,-1.22175,1.82871,-5.10498,4.28251,2.19173,-5.30534,-3.6414,-3.76707,-3.59616,-3.16556,-3.47085,-4.16237,-3.95777,4.03683,-11.8446,16.8606,-7.24124,23.1032,5.99801,11.3626,-7.12522
-7.62518,0.991234,0.312667,4,15,0,10.6323,10.4984,7.94968,1.87865,0.608206,0.185176,0.410166,-1.32138,0.995897,0.826694,-0.671885,25.4331,15.3335,11.9705,13.7591,-0.00614293,18.4155,17.0704,5.15715,-3.64163,-3.49042,-4.12925,-3.50562,-3.12226,-4.57014,-3.22584,-3.88157,42.1358,19.8678,12.3214,24.6944,7.12003,31.4359,6.60081,16.0941
-6.98942,1,0.312667,4,15,0,9.74144,-0.170612,1.60438,-1.33848,-0.269403,-0.385201,-0.441245,1.0667,-1.17173,0.0840829,0.940383,-2.31805,-0.602836,-0.788621,-0.878536,1.54078,-2.05052,-0.0357115,1.33812,-5.66962,-3.59157,-3.70108,-3.57333,-3.15601,-3.35529,-4.84796,-3.98474,27.8191,7.96951,-4.48787,-0.00615518,9.95222,6.45724,-7.1642,10.4556
-4.58281,0.98002,0.312667,4,15,0,10.1641,3.86212,3.99116,0.216344,1.15718,-1.03743,1.26542,-0.578901,0.549781,1.39589,-0.0135905,4.72558,8.4806,-0.278438,8.91262,1.55163,6.05638,9.43332,3.80787,-4.83076,-3.22268,-3.70599,-3.33195,-3.15635,-3.42248,-3.58846,-3.91288,10.3359,19.3552,8.72591,-15.1667,-1.70383,17.1468,21.691,7.06748
-7.77881,0.830277,0.312667,4,15,0,13.5925,4.31622,0.547479,-0.675403,-1.31386,-0.402329,-1.29515,1.04522,-0.546466,-1.23719,0.926546,3.94645,3.59691,4.09595,3.60715,4.88846,4.01704,3.63888,4.82348,-4.91271,-3.31846,-3.78987,-3.3644,-3.3302,-3.35445,-4.25273,-3.88879,19.7797,-7.16538,-14.6885,-19.279,-1.75304,-9.83369,5.77215,-25.601
-6.86622,0.967749,0.312667,4,15,0,13.6801,6.56608,3,-0.26202,-1.99944,-0.512067,-0.814505,-1.23942,-0.725879,-0.945066,-0.360679,5.78002,0.567761,5.02988,4.12256,2.84782,4.38844,3.73088,5.48404,-4.72416,-3.49771,-3.81746,-3.35105,-3.20756,-3.36428,-4.23956,-3.87483,-4.14196,2.32226,-12.3883,-3.09836,-0.864415,27.8883,-11.7367,28.2124
-9.6889,0.846798,0.312667,4,15,0,14.5441,6.27906,8.03009,-0.15847,-2.3,0.462503,-0.516882,-1.07693,-0.326886,-0.836424,0.938937,5.00654,-12.1902,9.99301,2.12845,-2.36879,3.65414,-0.437494,13.8188,-4.80188,-5.25974,-4.02125,-3.4149,-3.12773,-3.34594,-4.92123,-3.81442,22.6054,-15.0168,-14.1109,2.33232,0.0131102,1.58066,-1.00191,33.6713
-10.0781,0.8286,0.312667,4,15,0,15.2918,7.80738,0.211497,2.04359,-0.714452,-0.592629,0.258137,1.72228,0.500323,1.26136,-0.181019,8.23959,7.65627,7.68204,7.86197,8.17163,7.91319,8.07415,7.76909,-4.49471,-3.22211,-3.91439,-3.3199,-3.63542,-3.51432,-3.71414,-3.83693,17.4606,8.39811,24.4006,10.4947,8.15968,6.65358,9.27579,-7.52734
-6.53224,0.843647,0.312667,3,15,0,13.8463,12.6405,2.34199,0.36461,-0.427377,-0.163874,-0.304393,0.857953,-0.49811,-0.276439,0.107731,13.4944,11.6396,12.2567,11.9276,14.6498,11.4739,11.9931,12.8928,-4.09457,-3.28776,-4.14615,-3.41717,-4.628,-3.77015,-3.40194,-3.81054,31.8618,23.8465,-7.8694,20.8717,10.3026,9.85418,21.8486,-2.99398
