# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/q4sf8q7x.json
# init = 2 (Default)
# random
#   seed = 81729
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/eight_school-202006032319-1-nq7j5zyl.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-4.71227,0.834938,0.345367,4,15,0,12.1151,3.95042,3.27937,1.19264,0.93572,1.32479,0.827516,0.104939,-0.836308,0.317724,0.67524,7.86154,7.019,8.2949,6.66415,4.29455,1.20786,4.99236,6.16478,-4.52823,-3.22634,-3.9407,-3.3173,-3.2892,-3.31701,-4.06752,-3.86186,6.34317,6.93973,14.0804,1.7479,12.7825,3.90836,3.38469,3.80328
-5.09261,0.840476,0.345367,4,15,0,8.66041,2.65313,4.55364,-0.48577,0.155611,-1.08229,-0.912612,0.0996572,1.42995,1.02823,0.021437,0.441113,3.36173,-2.27522,-1.50257,3.10694,9.1646,7.33531,2.75075,-5.31475,-3.32909,-3.69255,-3.61557,-3.22028,-3.59229,-3.7902,-3.94133,10.6942,-4.3672,10.7776,-14.1705,4.26861,15.1768,11.9033,-26.6513
-4.83559,0.987756,0.345367,3,7,0,7.86919,-0.470004,4.81027,0.402133,0.00105776,0.0901858,-0.821525,0.200763,0.139049,2.11041,0.112616,1.46437,-0.464916,-0.0361855,-4.42176,0.495721,0.19886,9.68163,0.071712,-5.19174,-3.5798,-3.70868,-3.85591,-3.12997,-3.31949,-3.5675,-4.02888,-6.08028,0.981147,-15.7055,-2.66262,8.92965,5.81461,15.2138,-5.54246
-5.18291,0.992809,0.345367,3,7,0,8.25141,-1.96102,5.56278,0.34157,0.232388,0.338138,-0.623377,0.492492,-0.180589,1.88749,-0.344449,-0.0609389,-0.668295,-0.0800307,-5.42873,0.778607,-2.9656,8.53869,-3.87711,-5.3768,-3.59722,-3.70818,-3.95515,-3.13569,-3.38182,-3.66911,-4.19833,-1.26092,2.33736,-5.39943,1.8856,15.9197,-5.31561,18.3075,16.3827
-6.45063,0.965777,0.345367,4,15,0,10.2135,8.41538,3.17308,-0.952011,0.611066,-1.22018,1.18627,-1.35588,-0.337529,-0.283857,0.983002,5.39458,10.3543,4.54364,12.1795,4.11308,7.34438,7.51468,11.5345,-4.76256,-3.24924,-3.80267,-3.42769,-3.27754,-3.48316,-3.77123,-3.80964,16.3308,17.6545,4.263,19.1368,18.0121,18.5808,9.04605,54.9854
-10.1962,0.903448,0.345367,3,7,0,12.8619,5.48788,1.10519,0.0901226,-0.333955,-2.23581,0.313136,-2.09885,-1.06439,0.115471,2.03997,5.58748,5.1188,3.01689,5.83396,3.16825,4.31153,5.6155,7.74244,-4.74326,-3.26303,-3.76224,-3.32245,-3.22341,-3.36215,-3.9884,-3.83728,22.2771,1.50471,-29.3547,28.7735,0.0732772,18.5554,9.34511,9.65298
-9.58593,0.981181,0.345367,4,15,0,16.8191,4.54265,0.51057,0.0456977,-0.227719,1.97647,-0.542434,1.9136,1.38547,1.32289,0.00809417,4.56598,4.42638,5.55177,4.2657,5.51967,5.25003,5.21808,4.54678,-4.84733,-3.28538,-3.83436,-3.34773,-3.37855,-3.39147,-4.03841,-3.89504,-6.35594,5.03691,4.6592,0.18422,1.11386,16.6715,4.45615,9.58134
-7.50867,0.994365,0.345367,4,15,0,12.2706,5.25849,3.11357,0.613135,0.340298,-2.10801,0.497763,-2.04136,-1.28485,-0.550195,0.229604,7.16753,6.31803,-1.30495,6.80831,-1.09742,1.25801,3.54542,5.97338,-4.59142,-3.23567,-3.69714,-3.31699,-3.11622,-3.31711,-4.2662,-3.86536,-2.27241,-0.0151932,-40.7568,5.07179,-9.92807,-2.99468,6.92027,9.08202
-4.80161,0.817894,0.345367,3,15,0,13.5542,0.0519732,2.41645,-0.453085,1.20589,0.309623,0.109526,-0.308194,-0.70589,1.10858,-0.236498,-1.04288,2.96593,0.80016,0.316636,-0.692761,-1.65377,2.7308,-0.519511,-5.50141,-3.34823,-3.71973,-3.50141,-3.11675,-3.34594,-4.38727,-4.05119,-0.854575,8.40747,7.83133,-5.75062,-10.5016,7.57012,4.20804,0.513372
-5.21295,0.928897,0.345367,3,7,0,10.4859,3.0703,4.01153,0.754123,0.335164,-0.691005,0.524849,-0.494185,0.804864,0.255234,2.21168,6.09549,4.41482,0.298311,5.17575,1.08786,6.29904,4.09418,11.9425,-4.69323,-3.28579,-3.71278,-3.33059,-3.14307,-3.43287,-4.18838,-3.80932,14.7402,10.2954,-4.57012,-5.48313,8.86697,13.7829,8.76436,31.9548
-6.10246,0.990287,0.345367,4,15,0,8.20214,4.86865,2.70735,1.08649,0.277697,0.267256,0.306464,0.219814,0.740247,0.51725,2.4697,7.81016,5.62047,5.5922,5.69835,5.46376,6.87275,6.26902,11.555,-4.53283,-3.24983,-3.83572,-3.32383,-3.37407,-3.45935,-3.9096,-3.80962,24.8192,-0.201226,37.4009,27.8564,-6.85505,8.05689,6.83533,-6.42604
-4.82845,0.9643,0.345367,3,7,0,9.69464,-3.05232,14.6276,0.875779,0.346641,-0.065103,-0.109772,0.0564626,-0.308463,0.146684,-0.549834,9.75819,2.0182,-4.00461,-4.65801,-2.22641,-7.56437,-0.906694,-11.095,-4.36646,-3.40043,-3.6935,-3.87844,-3.12545,-3.61993,-5.00884,-4.63243,39.8543,-11.2936,-5.50266,-2.56714,-8.07093,-6.41689,3.17645,-4.65125
-4.05219,0.992733,0.345367,3,7,0,8.13145,1.18742,5.9632,0.726037,0.00814095,0.567683,0.927144,-0.1564,0.688369,1.59188,1.19587,5.51692,1.23596,4.57262,6.71616,0.254775,5.2923,10.6801,8.31864,-4.7503,-3.45028,-3.80353,-3.31717,-3.12588,-3.39297,-3.48943,-3.83022,-35.7418,-4.54772,-6.41524,9.8491,5.17764,-11.2721,10.9213,5.62326
-9.29534,0.87932,0.345367,3,7,0,12.7085,6.48367,2.88549,-0.372318,2.52549,1.48556,-0.0839943,-1.71437,-0.77718,-0.344204,0.980454,5.40934,13.771,10.7702,6.2413,1.53686,4.24112,5.49047,9.31276,-4.76107,-3.38804,-4.06188,-3.31921,-3.15589,-3.36024,-4.00397,-3.82045,29.9366,21.6053,9.34404,-5.39309,-11.6152,8.57792,-11.6317,28.3673
-7.3386,0.981944,0.345367,4,15,0,16.3296,3.46533,4.48933,-0.0619438,1.78057,0.961388,-0.345324,0.155151,-1.892,0.0455697,1.40443,3.18724,11.4589,7.78132,1.91505,4.16185,-5.02849,3.66991,9.77027,-4.99515,-3.28134,-3.91855,-3.42368,-3.28064,-3.46701,-4.24828,-3.81698,13.5825,17.7315,-33.1796,-21.5924,16.5673,-11.1535,2.22832,-11.3425
-6.63564,1,0.345367,3,7,0,9.72915,6.9414,2.23432,-0.553169,1.59156,0.155026,0.11387,0.0819707,-2.22319,0.296431,0.122488,5.70545,10.4974,7.28778,7.19583,7.12455,1.97409,7.60372,7.21508,-4.73154,-3.25271,-3.89824,-3.31699,-3.52362,-3.32075,-3.76194,-3.84464,16.0497,-2.84036,6.49501,-9.08595,14.5223,-7.6608,-1.27095,16.4209
-11.1871,0.847307,0.345367,4,15,0,20.5294,9.97545,1.34226,-1.09956,-0.732211,0.277547,-0.710173,-0.410504,-2.90207,-0.663701,-1.62839,8.49955,8.99263,10.348,9.02221,9.42444,6.08009,9.08458,7.78971,-4.47203,-3.22645,-4.03951,-3.33373,-3.78696,-3.42348,-3.61895,-3.83667,15.1814,3.87332,23.0201,4.26067,4.49439,6.08165,18.6313,41.1919
-4.69755,1,0.345367,3,7,0,12.3234,1.79735,8.01704,1.47493,0.31455,-0.571239,0.375216,0.0517547,1.11694,1.40798,1.62348,13.6219,4.31911,-2.7823,4.80547,2.21227,10.7519,13.0852,14.8129,-4.08639,-3.28927,-3.69162,-3.33673,-3.17986,-3.7098,-3.3423,-3.82152,21.0288,-14.6962,6.47421,40.3116,1.28762,29.2639,1.60896,55.4132
-5.88195,0.972462,0.345367,3,7,0,8.72792,-2.33118,6.7445,1.04074,0.996395,0.871005,0.595412,-1.25862,0.692211,1.19146,0.853471,4.68809,4.38901,3.54331,1.68458,-10.82,2.33744,5.70461,3.42505,-4.83464,-3.28672,-3.77515,-3.43358,-3.71142,-3.32423,-3.97741,-3.92278,-1.25083,-11.4526,0.595123,11.1386,-8.90409,10.1396,-9.21815,6.55836
-7.31684,0.892363,0.345367,4,15,0,13.0331,2.52628,2.67018,-0.0919021,0.274696,2.2019,-0.268143,1.0415,-1.02915,-0.297227,-1.04638,2.28089,3.25977,8.40574,1.81029,5.30727,-0.22174,1.73263,-0.267746,-5.09693,-3.33387,-3.94561,-3.42813,-3.36173,-3.323,-4.54466,-4.04156,15.2151,4.01631,12.1331,0.0750235,6.51195,-11.1195,-14.0222,8.22213
-6.17411,1,0.345367,4,15,0,10.3986,4.21128,1.3642,-0.661533,1.77694,-0.379721,-0.381031,1.21572,-0.419942,-0.571234,0.586875,3.30882,6.63539,3.69327,3.69148,5.86977,3.6384,3.432,5.0119,-4.98178,-3.23083,-3.77903,-3.36207,-3.40748,-3.3456,-4.28266,-3.88467,-13.0702,5.84521,8.35576,5.507,22.1116,9.30268,9.63664,-13.345
-6.57604,0.991651,0.345367,4,15,0,10.5053,6.87285,0.743122,-0.237486,-0.110638,1.0133,1.56466,-1.09954,0.822192,-0.47092,-0.35249,6.69637,6.79063,7.62585,8.03558,6.05575,7.48384,6.5229,6.6109,-4.63553,-3.22884,-3.91205,-3.32127,-3.42347,-3.49055,-3.88014,-3.85413,28.7445,5.88559,-11.28,8.03879,-9.10024,21.1522,19.0117,0.367924
-6.18439,0.977498,0.345367,4,15,0,11.69,7.62444,2.86987,1.42178,-1.01498,0.921382,0.0459894,-0.98012,-1.55892,1.11748,-0.140789,11.7048,4.71156,10.2687,7.75642,4.81162,3.15052,10.8315,7.22039,-4.21707,-3.27559,-4.03539,-3.3192,-3.32465,-3.33594,-3.47846,-3.84456,4.88889,9.63804,-3.79549,17.9303,3.79941,8.5537,12.057,17.6348
-5.90369,0.988161,0.345367,4,15,0,9.88368,1.85053,2.48333,-0.334449,1.59017,-1.1469,0.370292,0.691894,1.3431,0.223015,0.246152,1.01999,5.79945,-0.997591,2.77009,3.56873,5.18588,2.40435,2.46181,-5.24459,-3.24574,-3.69936,-3.39077,-3.24501,-3.38924,-4.43764,-3.94971,12.876,14.6123,28.6655,-8.06511,-8.35987,-4.40164,-7.46175,17.4062
-5.28464,1,0.345367,4,15,0,8.75526,6.37948,3.78994,0.462864,-0.84713,1.4635,0.727543,0.179009,-1.40484,0.368965,-0.273101,8.1337,3.1689,11.9261,9.13682,7.05791,1.0552,7.77783,5.34444,-4.50403,-3.33822,-4.12666,-3.3357,-3.51697,-3.31685,-3.74399,-3.87767,-8.15967,6.37637,12.6065,-3.42641,-0.422243,-3.16254,10.2002,22.878
-7.85542,0.546128,0.345367,4,15,0,12.6823,4.70011,0.610905,-0.665288,1.83341,-1.15444,-0.0054791,0.285138,1.35367,-0.525889,-1.0295,4.29368,5.82015,3.99486,4.69676,4.8743,5.52707,4.37884,4.07118,-4.87585,-3.24528,-3.78709,-3.33875,-3.32917,-3.40152,-4.1492,-3.90633,-21.0918,2.48674,26.4196,21.495,17.6941,0.513818,5.543,7.81546
-6.33208,0.997295,0.345367,4,15,0,10.9718,8.34204,1.20332,0.060086,-0.544525,0.683368,-0.0101546,-0.758431,1.74136,-0.768242,-0.302629,8.41434,7.6868,9.16435,8.32982,7.42941,10.4374,7.4176,7.97788,-4.47943,-3.22201,-3.98053,-3.32414,-3.55477,-3.68487,-3.78146,-3.83428,14.6586,10.3083,7.94738,12.7961,5.73013,28.8054,3.23768,18.4773
-6.74451,0.954877,0.345367,3,15,0,13.1598,0.427123,8.50813,0.451555,-0.467263,1.53777,-1.07909,-0.563754,-0.0265085,0.283205,1.13369,4.26901,-3.54841,13.5107,-8.75387,-4.36937,0.201585,2.83667,10.0727,-4.87846,-3.88835,-4.22396,-4.34239,-3.18624,-3.31947,-4.37116,-3.81504,25.232,-6.6166,4.79666,-1.4401,-8.12523,2.08175,-13.1075,34.7158
-3.62116,0.945838,0.345367,3,7,0,9.33521,6.04889,1.52408,0.395179,0.298519,-0.0375345,-0.317284,0.709715,-0.331944,-0.155134,-0.674729,6.65118,6.50386,5.99169,5.56533,7.13056,5.54298,5.81246,5.02055,-4.63982,-3.23272,-3.84944,-3.32534,-3.52422,-3.40212,-3.9642,-3.88448,-3.0649,5.38476,7.89888,10.8074,0.424524,9.30343,11.3612,4.01366
-3.38692,0.9667,0.345367,3,7,0,6.2723,3.47183,8.79155,0.234734,1.11183,0.260405,-0.568865,-0.704245,0.329079,0.220063,0.329478,5.53551,13.2465,5.7612,-1.52937,-2.71958,6.36495,5.40652,6.36845,-4.74844,-3.35915,-3.84145,-3.61745,-3.13442,-3.43577,-4.0145,-3.85825,23.3541,29.2883,-2.77448,18.0778,-6.67563,0.378595,25.9463,26.5006
-2.66436,1,0.345367,3,7,0,4.03592,4.07118,3.58789,0.709592,-0.319156,0.682516,0.176865,-0.536231,-0.160865,0.790753,-0.177398,6.61712,2.92608,6.51997,4.70575,2.14724,3.49401,6.90831,3.4347,-4.64305,-3.35025,-3.86854,-3.33858,-3.17731,-3.34254,-3.83665,-3.92253,-11.7194,5.82235,13.2645,9.97298,-5.17346,11.5773,-1.30476,7.54466
-2.87819,0.995381,0.345367,3,15,0,3.98095,3.62421,3.22834,0.503162,-0.0789307,0.80255,-0.0121955,-0.498299,0.0312787,1.051,-0.210722,5.24858,3.36939,6.21511,3.58483,2.01553,3.72518,7.01718,2.94392,-4.77727,-3.32874,-3.85738,-3.36503,-3.1723,-3.34752,-3.82464,-3.93587,6.89685,6.95531,15.634,12.7297,0.0919829,7.62106,14.9953,7.26162
-3.03911,0.998661,0.345367,3,7,0,3.75647,4.39617,3.20638,0.648014,-0.0376426,0.828079,0.0851751,-0.407644,0.218078,1.04309,-0.48592,6.47395,4.27547,7.0513,4.66927,3.08911,5.09541,7.74072,2.83813,-4.6567,-3.29088,-3.88885,-3.33928,-3.21938,-3.38614,-3.74779,-3.93885,50.0689,24.7474,6.43459,8.35959,-1.49771,-1.16457,-1.59991,27.0139
-3.88137,0.975603,0.345367,4,15,0,5.7573,3.01237,8.88161,0.842863,1.2883,-0.293402,0.182678,-0.912775,0.889636,0.371944,0.610974,10.4983,14.4545,0.406485,4.63484,-5.09454,10.9138,6.31583,8.4388,-4.30767,-3.42983,-3.71419,-3.33995,-3.21965,-3.72296,-3.90412,-3.82888,2.25158,31.8986,7.81619,-4.46559,-14.7174,30.0236,4.64567,12.1876
-4.42498,0.968136,0.345367,4,15,0,8.48634,6.49874,2.46103,-0.362206,-1.25658,0.396282,-0.142942,0.495896,-0.924277,0.239519,-0.50318,5.60734,3.40626,7.474,6.14696,7.71915,4.22407,7.0882,5.2604,-4.74128,-3.32704,-3.90579,-3.31984,-3.58544,-3.35979,-3.81686,-3.87941,2.09555,-1.61516,-0.955195,35.1803,6.82628,-15.4978,7.09557,28.9996
-3.29231,0.981197,0.345367,3,7,0,7.26355,4.49136,5.46884,1.10962,1.33464,-0.29238,-0.370611,-0.860619,-0.359611,0.739685,0.363719,10.5597,11.7903,2.89239,2.46455,-0.21522,2.52471,8.53658,6.48048,-4.30291,-3.29335,-3.75934,-3.40183,-3.11996,-3.32644,-3.66931,-3.85632,-7.62234,14.338,7.84946,7.87219,-0.799172,-2.4721,10.2865,-4.98595
-3.49928,0.995015,0.345367,4,15,0,5.18937,2.97719,2.83244,0.334517,-0.472061,0.161483,1.12225,0.0508698,-0.00777514,-0.468053,-0.0635161,3.92469,1.64011,3.43458,6.1559,3.12128,2.95517,1.65146,2.79729,-4.91503,-3.42376,-3.77239,-3.31978,-3.22101,-3.33263,-4.5579,-3.94,-7.41161,-7.18099,30.0771,2.36022,5.02389,6.0817,12.5174,0.640275
-2.92527,0.988943,0.345367,4,15,0,5.6812,4.28081,8.54015,0.782434,0.637485,-0.555458,-0.831407,-0.439845,-0.267703,1.41521,0.333751,10.9629,9.72502,-0.462888,-2.81953,0.524466,1.99458,16.3669,7.13109,-4.27202,-3.2364,-3.7041,-3.71528,-3.13051,-3.32092,-3.23486,-3.84589,29.5415,28.2648,8.97444,-4.88071,15.5306,-15.0177,4.14951,52.4955
-7.387,0.886773,0.345367,3,7,0,8.96876,2.0837,3.51975,0.445901,0.479923,-1.14549,-1.08139,0.520168,-0.377151,0.357835,2.63935,3.65316,3.77291,-1.94814,-1.72252,3.91456,0.756218,3.34318,11.3735,-4.94425,-3.31087,-3.69369,-3.63122,-3.26525,-3.31708,-4.29563,-3.80992,15.4513,-1.38242,-12.6778,-13.2152,7.35175,-11.0574,0.158255,11.0701
-9.86648,0.844837,0.345367,4,15,0,15.1984,-1.05794,3.33071,-0.974087,0.154238,-0.0593817,0.144149,-0.671035,-0.106667,-0.0632289,3.19368,-4.30234,-0.544217,-1.25572,-0.577821,-3.29296,-1.41321,-1.26854,9.57928,-5.94575,-3.58654,-3.69747,-3.55412,-3.14862,-3.3409,-5.07791,-3.81835,-0.656809,8.33596,-23.9344,8.93126,-9.79425,-1.29895,-4.41652,3.59418
-7.01864,0.980526,0.345367,3,15,0,14.3426,2.79193,1.61754,-1.02185,0.263744,-1.41749,-0.856771,0.0514556,-0.984035,0.564592,1.8023,1.13904,3.21854,0.499074,1.40606,2.87516,1.20021,3.70518,5.70721,-5.23035,-3.33584,-3.71544,-3.44614,-3.20886,-3.317,-4.24323,-3.87042,-14.7373,14.8336,-0.437768,6.87038,7.17375,18.0787,6.1037,1.04411
-3.82316,1,0.345367,3,7,0,8.72003,3.96028,1.21596,-0.322206,-0.214402,-0.488949,-0.355331,0.338037,0.568827,0.924038,0.273083,3.56849,3.69957,3.36574,3.52821,4.37132,4.65195,5.08387,4.29234,-4.95343,-3.31399,-3.77067,-3.36664,-3.29426,-3.37194,-4.05566,-3.90099,18.5834,11.9605,-3.37712,1.75419,5.3081,27.5707,6.98621,12.5973
-5.49902,0.913872,0.345367,3,7,0,10.4947,3.28041,3.49022,0.962072,0.237849,-0.200789,0.34013,0.265403,1.97367,-0.613323,-0.482917,6.63825,4.11056,2.57961,4.46754,4.20673,10.169,1.13978,1.59493,-4.64104,-3.29716,-3.75233,-3.34334,-3.28351,-3.66423,-4.64286,-3.97639,26.6777,-7.09617,-31.3197,-4.87342,18.7962,20.3331,19.5813,22.3642
-4.97755,0.99934,0.345367,3,15,0,7.64234,4.32236,1.72059,0.174867,-1.32787,-0.634182,0.347636,0.595866,0.93854,0.0420491,0.937907,4.62323,2.03764,3.23119,4.9205,5.3476,5.9372,4.39471,5.93611,-4.84137,-3.39927,-3.76736,-3.3347,-3.36488,-3.41756,-4.14704,-3.86606,29.589,13.3552,25.8426,4.13911,2.70087,3.40943,0.583591,28.9268
-5.94561,0.993371,0.345367,3,7,0,7.49803,5.52337,1.94243,-0.216042,-0.643143,-0.702485,0.441128,0.705707,1.85605,-0.703735,-0.274594,5.10372,4.27411,4.15884,6.38023,6.89416,9.12862,4.15641,4.98999,-4.79197,-3.29093,-3.79162,-3.31842,-3.50084,-3.58987,-4.17975,-3.88514,5.24179,6.32909,13.4112,24.4452,6.72434,-0.445697,-10.8648,-13.0124
-10.9553,0.932783,0.345367,3,7,0,12.6235,5.27943,1.40809,-1.37837,0.183601,-0.850658,1.54361,2.43713,1.83652,-0.573757,-0.372516,3.33857,5.53796,4.08163,7.45298,8.71113,7.86541,4.47153,4.7549,-4.97851,-3.25183,-3.78948,-3.31768,-3.6983,-3.5116,-4.13662,-3.89032,-5.08442,4.16022,28.6682,13.0543,19.2697,8.37926,28.7021,-12.7955
-8.57976,0.818531,0.345367,3,15,0,15.0263,1.5263,9.49273,1.81252,-0.478143,0.603184,-0.428854,-1.75497,-0.740514,1.72711,1.49167,18.7321,-3.01258,7.25216,-2.5447,-15.1331,-5.5032,17.9212,15.6863,-3.81786,-3.82791,-3.89681,-3.69329,-4.34916,-3.49159,-3.22155,-3.83028,42.8015,-8.50855,-10.8129,8.67503,-20.1378,-5.46223,5.17136,31.2847
-7.22104,0.976823,0.345367,4,15,0,12.8958,6.776,2.50684,-0.0968175,-0.0410442,-0.271328,1.43036,0.979245,1.525,-0.735012,-1.25693,6.53329,6.6731,6.09582,10.3617,9.23081,10.5989,4.93344,3.62509,-4.65103,-3.23033,-3.85312,-3.36353,-3.76227,-3.69758,-4.0752,-3.91755,13.2669,16.2122,14.0251,21.7854,17.8759,14.8109,6.11414,3.96743
-9.2441,0.926058,0.345367,4,15,0,13.2394,-1.34947,1.2007,0.40726,0.0768593,-0.155048,-1.15515,-1.61577,-1.7768,1.08764,0.943584,-0.860477,-1.25719,-1.53564,-2.73646,-3.28952,-3.48287,-0.0435426,-0.216514,-5.47794,-3.65,-3.69572,-3.70856,-3.14852,-3.39988,-4.84937,-4.03962,5.90481,-10.443,-16.3111,1.12995,-2.44603,-0.263248,-17.0141,-15.8542
-8.0754,0.982105,0.345367,3,15,0,13.684,11.5492,1.93107,-0.168632,-0.371209,-1.90286,-0.370438,-0.100101,-0.0290179,-1.28438,-0.864832,11.2235,10.8323,7.8746,10.8338,11.3559,11.4931,9.06893,9.87911,-4.25243,-3.26163,-3.9225,-3.37757,-4.05855,-3.77182,-3.62034,-3.81625,15.2012,8.53841,7.01825,41.6036,14.7316,-8.91378,-2.35185,-31.5391
-7.46668,1,0.345367,3,7,0,14.205,13.5123,14.0324,0.0561682,-0.178701,-1.55985,-0.0852665,-0.991726,-1.14099,0.610352,-1.11798,14.3004,11.0047,-8.37607,12.3158,-0.403991,-2.49856,22.0769,-2.17564,-4.04405,-3.26666,-3.74798,-3.4336,-3.11836,-3.36741,-3.30463,-4.11942,20.7914,19.7214,-14.6187,33.8933,8.27678,-6.21629,30.4569,-25.3138
-8.0635,0.977509,0.345367,3,7,0,11.2239,10.9531,3.60524,0.0871498,0.384356,-2.04362,-1.13477,-1.74713,-0.844891,0.7627,-0.688478,11.2673,12.3388,3.58531,6.86193,4.65423,7.90702,13.7028,8.47093,-4.24918,-3.31565,-3.77623,-3.31691,-3.31351,-3.51397,-3.31385,-3.82853,-0.0614403,6.65772,21.8341,18.1039,12.4732,14.0951,36.7019,-4.8469
-7.26396,0.988292,0.345367,4,15,0,13.9818,1.52069,1.99802,-0.267624,0.768233,1.9803,0.258165,0.767888,-0.116622,-1.19928,0.929372,0.985967,3.05563,5.47737,2.03651,3.05495,1.28767,-0.875504,3.37759,-5.24867,-3.34376,-3.83189,-3.41864,-3.21766,-3.31718,-5.00295,-3.92404,-30.6977,25.0177,-3.03682,11.7634,13.8568,9.55488,1.79855,24.8171
-9.56385,0.941292,0.345367,3,7,0,14.7703,1.31473,2.21155,1.14015,2.05603,-0.382029,-1.01674,-0.269873,1.16323,-0.848408,-1.99351,3.83622,5.86175,0.469859,-0.93383,0.717898,3.88727,-0.561559,-3.09402,-4.92452,-3.24438,-3.71504,-3.57694,-3.13438,-3.35128,-4.94418,-4.1609,3.44126,5.18457,-11.5959,9.17051,-6.04714,7.11265,-13.7339,3.72212
-10.4275,0.984751,0.345367,4,15,0,16.0278,7.99661,1.24907,0.214361,-1.12208,0.121416,-2.39712,-0.728699,-2.20836,1.32593,-0.629702,8.26436,6.59505,8.14827,5.00243,7.08641,5.23821,9.65279,7.21006,-4.49253,-3.23139,-3.93427,-3.33332,-3.51981,-3.39106,-3.5699,-3.84472,36.2565,1.2953,22.8694,13.587,5.26498,6.30418,-9.79514,26.7778
-4.80318,0.991798,0.345367,4,15,0,12.7938,7.9088,9.0299,0.00346759,0.327238,0.565446,0.531942,0.249587,-1.27072,0.226275,0.798687,7.94011,10.8637,13.0147,12.7122,10.1625,-3.56567,9.95204,15.1209,-4.52121,-3.26253,-4.19245,-3.45166,-3.88531,-3.40297,-3.54537,-3.82434,12.3497,13.9844,-8.13086,39.4419,14.7896,-18.8489,5.22223,-21.8539
-8.52539,0.91671,0.345367,4,15,0,11.5012,-1.44165,0.714626,0.340131,-0.493919,-0.380854,-0.0823429,-0.793367,0.670017,0.364202,-2.18229,-1.19859,-1.79462,-1.71382,-1.5005,-2.00861,-0.96284,-1.18138,-3.00118,-5.52156,-3.7012,-3.69476,-3.61542,-3.12244,-3.33275,-5.06115,-4.15659,-10.0282,-7.98445,14.0808,-21.474,-6.27643,16.49,-12.3792,-12.7108
-6.94525,0.919519,0.345367,3,7,0,17.4098,0.9255,0.534614,0.0994406,-0.839319,-0.189424,-0.301412,-1.54379,0.717382,0.489261,-1.07325,0.978662,0.476788,0.824231,0.764361,0.100165,1.30902,1.18707,0.351726,-5.24955,-3.50452,-3.72009,-3.47751,-3.12363,-3.31723,-4.6349,-4.0187,-7.00669,-3.55391,15.1707,-11.8651,1.01867,-8.33436,-1.59344,12.3741
-10.1182,0.925951,0.345367,3,7,0,14.9888,10.5214,5.59364,-2.50561,1.00913,-1.08721,-0.382361,0.332034,0.131499,0.503351,0.131669,-3.49414,16.1661,4.43989,8.38257,12.3786,11.2569,13.3369,11.2579,-5.83117,-3.55495,-3.79964,-3.32473,-4.22103,-3.75156,-3.33024,-3.81016,-21.8552,8.44958,-12.8305,0.844835,23.3095,-11.433,27.3064,-11.4269
-8.37334,0.947012,0.345367,3,7,0,15.2815,2.02067,1.07289,2.05181,-0.743893,-1.95957,-0.73698,-0.326416,0.479498,0.325839,-0.918137,4.22204,1.22255,-0.0817466,1.22996,1.67046,2.53512,2.37026,1.0356,-4.88341,-3.45119,-3.70816,-3.45441,-3.16018,-3.32657,-4.44297,-3.99483,32.6124,-2.40336,13.4324,-0.841776,-9.63345,-3.33103,-11.8628,-23.7633
-8.52084,0.99167,0.345367,4,15,0,14.133,-1.97964,7.57401,-0.21468,0.312651,0.406768,0.404618,2.20035,0.390801,0.00650759,-0.120321,-3.60562,0.388381,1.10122,1.08494,14.6858,0.980296,-1.93035,-2.89095,-5.8468,-3.51121,-3.72438,-3.46141,-4.63496,-3.31684,-5.20762,-4.1515,7.18971,-0.269482,-3.48137,9.65265,10.0711,18.2389,-19.3989,7.44137
