# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/b2axtuy2.json
# init = 2 (Default)
# random
#   seed = 55084
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/eight_school-202006032328-3-oidta1yl.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-4.24019,0.930027,0.351804,3,15,0,8.74719,4.77463,4.95199,0.085996,-0.288588,0.205488,0.626215,0.38855,-0.435731,-0.966902,-0.654688,5.20048,3.34555,5.79221,7.87564,6.69873,2.6169,-0.0134566,1.53263,-4.78214,-3.32984,-3.84251,-3.32,-3.48203,-3.32764,-4.84395,-3.97839,13.48,16.571,1.82298,5.28853,7.35198,10.9341,2.1047,-4.4059
-14.9603,0.488478,0.351804,3,7,0,16.9658,11.628,0.09233,2.75393,1.25975,1.40992,-0.347117,-0.979805,0.430616,0.145966,-1.30164,11.8822,11.7443,11.7581,11.5959,11.5375,11.6677,11.6414,11.5078,-4.20428,-3.29162,-4.11692,-3.40412,-4.08646,-3.78708,-3.42368,-3.80968,15.2772,9.94418,15.5894,-10.572,21.7254,28.5466,-2.00424,7.48489
-10.709,0.704452,0.351804,2,7,0,22.2563,7.26068,0.00747188,1.39405,0.782969,-0.177137,-0.305215,-0.378848,0.361452,-0.174078,-1.34702,7.27109,7.26653,7.25935,7.2584,7.25785,7.26338,7.25938,7.25061,-4.58185,-3.22421,-3.8971,-3.31711,-3.5371,-3.47894,-3.79833,-3.84412,25.8582,9.42528,24.5649,11.1555,4.41435,-10.7991,4.90374,-10.0715
-9.27404,0.556118,0.351804,2,7,0,16.059,6.78652,0.0950623,1.10731,1.27983,-1.44081,-0.954617,-0.719287,0.467101,0.117945,-0.826696,6.89178,6.90818,6.64955,6.69577,6.71814,6.83092,6.79773,6.70793,-4.61712,-3.22748,-3.87339,-3.31722,-3.48388,-3.45733,-3.84898,-3.85253,21.3609,4.90615,9.53993,25.8848,-6.84974,12.3612,5.08836,26.7669
-7.65061,0.981515,0.351804,4,15,0,14.4276,3.35979,5.04178,-1.83141,-0.917357,0.96872,0.89496,-0.409533,-0.997939,-0.338615,0.100484,-5.87377,-1.26532,8.24387,7.87199,1.29502,-1.6716,1.65257,3.86641,-6.17684,-3.65075,-3.93845,-3.31998,-3.14868,-3.34633,-4.55772,-3.9114,-24.8805,-12.0581,10.1314,10.6106,6.12409,-28.2905,20.7212,-3.30968
-10.3507,0.582783,0.351804,3,15,0,14.4017,6.9262,0.183724,0.286638,2.5548,0.519679,1.00104,-0.378464,-1.36153,-0.639022,0.622704,6.97886,7.39558,7.02168,7.11012,6.85667,6.67605,6.8088,7.04061,-4.60896,-3.22335,-3.88769,-3.31688,-3.4972,-3.44996,-3.84774,-3.84727,23.7224,-15.9253,25.8119,4.05561,-1.19579,11.9603,19.4527,25.3705
-6.98161,0.874148,0.351804,3,7,0,14.1269,4.84167,4.65077,-0.427112,1.7714,0.684588,-0.169961,-0.0744234,-2.20557,0.837474,-0.251929,2.85527,13.0801,8.02553,4.05121,4.49554,-5.41594,8.73656,3.67,-5.03201,-3.35056,-3.92895,-3.35276,-3.30259,-3.48693,-3.65058,-3.91639,-16.2679,22.4655,24.1981,10.4591,5.32009,-11.7394,2.57004,-11.0294
-4.28023,0.989125,0.351804,3,7,0,10.8638,4.21626,3.62504,0.278374,0.247772,-0.445746,1.07743,-0.573046,0.714069,0.810151,-1.40608,5.22537,5.11444,2.60041,8.12198,2.13894,6.80478,7.15308,-0.880818,-4.77962,-3.26316,-3.75279,-3.32204,-3.17698,-3.45607,-3.8098,-4.06535,-21.2124,10.9509,11.7852,18.118,-0.13617,9.45615,-7.82168,-8.35595
-5.48712,0.94023,0.351804,3,15,0,8.56425,10.1757,5.87685,0.276167,0.222423,0.0590976,-0.2218,0.240077,-0.59881,0.599446,1.74081,11.7987,11.4829,10.523,8.87224,11.5866,6.65661,13.6986,20.4062,-4.21028,-3.28218,-4.0487,-3.33132,-4.09408,-3.44905,-3.31403,-3.91836,17.224,16.3821,32.4548,15.3419,16.9308,12.2754,13.7734,3.94591
-5.1688,0.996609,0.351804,4,15,0,7.97352,7.16433,4.9157,0.676164,-0.838747,0.311703,0.984122,-0.134709,0.389909,1.95971,0.514153,10.4881,3.0413,8.69657,12.002,6.50214,9.081,16.7977,9.69175,-4.30847,-3.34447,-3.95873,-3.42022,-3.46358,-3.58668,-3.22875,-3.81753,20.9722,9.5452,8.64025,19.4348,5.05296,23.5141,6.80965,0.813153
-10.8902,0.872263,0.351804,3,7,0,12.6922,0.989332,2.06129,-0.893751,2.09696,-1.36678,-1.1712,-0.552881,-1.18985,-1.88211,-0.0632753,-0.852944,5.31177,-1.828,-1.42485,-0.150315,-1.46329,-2.89024,0.858903,-5.47697,-3.25766,-3.69421,-3.61013,-3.12062,-3.34191,-5.40353,-4.00086,-3.24291,25.4818,-21.0248,9.91404,-1.21327,7.44643,0.0631848,-2.32718
-8.4348,1,0.351804,2,3,0,11.206,0.723099,1.93331,-0.538135,1.74524,-1.31451,-0.827291,-0.591514,-0.89983,-1.49742,-0.0313437,-0.317282,4.09719,-1.81826,-0.876312,-0.420482,-1.01655,-2.17188,0.662502,-5.40892,-3.29768,-3.69425,-3.57318,-3.11824,-3.33364,-5.25605,-4.00767,0.269061,5.75687,-18.4059,-7.6814,2.05509,-9.15403,6.76574,-8.91895
-6.18776,0.981422,0.351804,3,7,0,11.6259,2.08731,1.51118,-0.681483,1.02866,-1.18521,-0.778953,-0.77415,-0.569452,-1.09385,0.024621,1.05747,3.64179,0.296254,0.910177,0.917437,1.22677,0.434309,2.12452,-5.2401,-3.31649,-3.71275,-3.47008,-3.13886,-3.31705,-4.76429,-3.95981,2.79691,16.7024,-4.93239,-12.8388,7.78049,-0.0742675,-12.3398,-8.39973
-9.92219,0.840247,0.351804,3,7,0,12.5289,8.16522,0.0390758,0.465798,0.472036,0.287228,-0.423817,0.81575,-0.226215,2.06319,0.556118,8.18343,8.18367,8.17645,8.14866,8.1971,8.15638,8.24584,8.18695,-4.49965,-3.22169,-3.9355,-3.32229,-3.6383,-3.52846,-3.69724,-3.83175,-11.3944,1.9411,22.4935,20.5396,4.22761,10.1864,4.10416,39.8046
-11.1907,0.924952,0.351804,3,7,0,14.5368,2.22534,3.72442,0.190431,-1.17177,0.321456,-0.527095,-0.349767,0.148768,-3.02191,1.0086,2.93458,-2.13882,3.42257,0.262215,0.922658,2.77941,-9.02952,5.98179,-5.02316,-3.7355,-3.77209,-3.50443,-3.13898,-3.32992,-6.8745,-3.8652,-11.4307,17.9277,18.9535,7.67392,-7.19792,5.69463,-9.56239,39.5698
-7.9411,1,0.351804,3,7,0,13.1122,2.28162,1.47525,0.0261712,-1.03681,0.6698,0.0755022,-0.72894,-0.648207,-2.42794,0.261349,2.32023,0.75206,3.26974,2.393,1.20625,1.32535,-1.3002,2.66717,-5.09243,-3.48419,-3.7683,-3.40454,-3.14621,-3.31727,-5.08401,-3.94373,-23.1701,4.02569,-19.3695,-4.15271,-3.9943,4.6929,8.96179,6.5556
-6.51482,0.986318,0.351804,4,15,0,12.9205,1.85142,1.8607,-0.112305,-1.63748,0.0582611,0.057521,-1.66566,-0.798023,-0.521033,0.11582,1.64245,-1.19542,1.95983,1.95845,-1.24786,0.366542,0.881936,2.06693,-5.17081,-3.6443,-3.73957,-3.42186,-3.11654,-3.31849,-4.68666,-3.96157,-16.077,-2.64419,-19.6507,0.246202,10.3156,15.7468,11.6421,30.8772
-6.47919,0.985438,0.351804,4,15,0,10.5911,7.48523,6.66338,0.530992,1.64983,-0.171499,0.215243,1.03719,0.66224,0.0412571,0.393431,11.0234,18.4787,6.34246,8.91947,14.3964,11.898,7.76014,10.1068,-4.26744,-3.77054,-3.862,-3.33206,-4.57943,-3.8076,-3.7458,-3.81484,1.98047,15.5299,23.7059,21.5646,8.5634,11.9998,-0.0991387,55.3699
-10.3939,1,0.351804,3,7,0,13.8094,-0.517535,0.141775,-1.02639,-0.707095,0.999558,0.130052,0.617078,0.375308,-1.70297,-1.39705,-0.663051,-0.617783,-0.375823,-0.499097,-0.430049,-0.464326,-0.758974,-0.715601,-5.4527,-3.59285,-3.70498,-3.54922,-3.11817,-3.32569,-4.98102,-4.05883,12.5686,-0.950469,7.39242,-5.92361,3.17058,19.4132,-14.4489,10.83
-14.4181,0.848731,0.351804,4,15,0,21.7101,3.94784,0.318089,1.01082,2.11693,0.444996,-3.2342,0.476375,-0.02101,-1.68036,-1.00707,4.26937,4.62121,4.08939,2.91908,4.09937,3.94116,3.41334,3.6275,-4.87842,-3.2786,-3.78969,-3.38565,-3.27668,-3.35258,-4.28538,-3.91749,27.2599,-8.32417,28.666,1.50714,-0.863781,18.2407,13.2937,10.7093
-5.28313,0.999009,0.351804,3,7,0,16.8281,4.6774,2.28236,-0.390869,0.127717,-0.179327,1.68201,0.0314474,1.23537,-0.102562,0.889086,3.7853,4.9689,4.26811,8.51636,4.74918,7.49697,4.44332,6.70662,-4.92999,-3.26746,-3.7947,-3.32634,-3.32019,-3.49126,-4.14044,-3.85255,23.2758,15.7848,-0.227537,16.1383,17.566,23.3967,2.52351,17.5077
-9.24294,0.910352,0.351804,3,7,0,12.9641,6.18278,0.780906,0.240448,-0.615625,0.0874281,-2.45045,1.00261,-1.57693,1.0077,-0.819565,6.37055,5.70204,6.25106,4.26921,6.96573,4.95135,6.9697,5.54278,-4.66662,-3.24793,-3.85868,-3.34765,-3.50785,-3.38135,-3.82986,-3.87366,-0.22422,12.0206,1.06418,9.62098,10.8147,23.8409,11.1044,60.3014
-10.6489,0.947905,0.351804,4,15,0,21.4033,14.0726,2.98858,-1.69058,-0.0693962,-1.2065,0.640609,-0.661814,1.20763,0.422285,-0.585088,9.02019,13.8652,10.4669,15.9871,12.0947,17.6817,15.3346,12.324,-4.42751,-3.39353,-4.04574,-3.65059,-4.17463,-4.46675,-3.25704,-3.80947,7.71008,0.00324429,14.5456,10.7577,9.59003,28.9446,12.2877,28.6612
-7.51955,0.985092,0.351804,3,7,0,15.1174,7.76371,2.93341,-1.03359,-0.436981,-2.25649,-1.28535,-0.77192,0.289212,1.17671,0.224125,4.73177,6.48187,1.14451,3.99326,5.49936,8.61209,11.2155,8.42116,-4.83012,-3.23305,-3.72508,-3.35419,-3.37691,-3.55627,-3.45167,-3.82908,33.5828,4.27786,-14.4571,5.81555,8.83468,15.5285,10.2779,6.67818
-9.3365,0.911758,0.351804,3,7,0,15.556,-0.617389,1.25694,-0.803863,1.5578,-0.862626,-1.16751,-1.08405,-0.819194,-1.26884,0.870479,-1.6278,1.34068,-1.70166,-2.08488,-1.97998,-1.64707,-2.21225,0.476751,-5.57767,-3.44326,-3.69482,-3.65789,-3.12209,-3.34579,-5.2642,-4.01423,-23.5097,2.97609,14.0596,-1.13772,-17.0209,5.90104,-6.84734,15.7318
-8.48882,0.967193,0.351804,3,7,0,13.7572,0.0987377,0.915258,-0.770644,0.405338,-0.882237,-0.270391,-0.377145,-1.20481,-1.94937,0.888217,-0.6066,0.469726,-0.708737,-0.148739,-0.246447,-1.00397,-1.68544,0.911685,-5.44552,-3.50505,-3.70178,-3.52801,-3.11967,-3.33343,-5.15911,-3.99905,9.19734,-2.93519,-1.00296,-6.95863,-7.83065,-9.78254,17.8531,0.629894
-8.82675,0.989579,0.351804,4,15,0,15.1647,-2.03348,2.6551,0.585545,-1.1513,1.40305,-0.236583,0.977327,1.15038,-0.823746,0.850293,-0.478796,-5.09029,1.69175,-2.66163,0.561426,1.0209,-4.2206,0.224135,-5.4293,-4.0783,-3.73452,-3.70257,-3.13121,-3.31684,-5.6903,-4.02331,-30.7245,-8.58971,5.38238,-26.052,-0.687623,-14.6422,17.4834,-11.4373
-10.2487,0.979613,0.351804,4,15,0,14.9978,8.90246,7.47943,0.654588,-0.0257769,-1.87297,1.93035,-2.10271,-0.872891,1.43121,0.711193,13.7984,8.70967,-5.10628,23.3404,-6.8246,2.37374,19.6071,14.2218,-4.07518,-3.22404,-3.70019,-4.42018,-3.32558,-3.32463,-3.23444,-3.81693,-4.52958,-5.74759,0.654509,36.1459,-5.45469,-7.62551,22.158,-11.7997
-5.34587,1,0.351804,3,7,0,12.1519,9.32731,2.96414,0.644484,-0.565887,-1.07521,0.141595,-1.64394,0.518359,0.0423674,0.59557,11.2377,7.64995,6.14024,9.74702,4.45446,10.8638,9.4529,11.0927,-4.25138,-3.22214,-3.8547,-3.34802,-3.29981,-3.71888,-3.58679,-3.81058,-0.85777,2.1849,-21.9753,5.68725,9.08403,7.30011,-8.20267,-2.73789
-4.24319,0.792939,0.351804,3,7,0,8.1733,4.86767,1.00811,0.217317,0.457469,0.758526,0.282042,0.201744,-1.16634,0.151655,-0.221317,5.08675,5.32885,5.63235,5.152,5.07105,3.69188,5.02056,4.64456,-4.79369,-3.2572,-3.83707,-3.33095,-3.34368,-3.34678,-4.06385,-3.8928,3.64126,-0.901953,28.9383,14.4679,-0.934576,-4.73749,-6.39243,-2.24734
-6.60766,0.972772,0.351804,3,7,0,7.92979,4.44327,4.77107,-1.17094,-1.30409,1.16162,0.566173,0.902361,0.408053,0.730906,-0.0238933,-1.14335,-1.77863,9.98541,7.14451,8.74849,6.39011,7.93047,4.32927,-5.5144,-3.69963,-4.02086,-3.31692,-3.70279,-3.43689,-3.7285,-3.90011,9.69954,17.6564,26.2949,12.5384,-3.11899,-0.423593,12.6042,-12.1558
-8.90712,0.86038,0.351804,4,15,0,11.9549,5.42839,1.28796,2.4778,1.19631,-1.07151,-0.105322,-0.974187,0.367433,0.353794,-1.71495,8.61971,6.96919,4.04832,5.29274,4.17367,5.90163,5.88406,3.2196,-4.46165,-3.22684,-3.78856,-3.32888,-3.28139,-3.41611,-3.9555,-3.92828,24.1322,6.58187,2.41126,-10.3105,12.981,-11.1282,8.6394,4.79805
-4.60641,0.94254,0.351804,3,7,0,11.3373,1.29448,5.61305,-0.133278,-0.734377,0.39446,1.22184,0.514261,-0.475611,0.288916,0.851519,0.546378,-2.82762,3.5086,8.1527,4.18105,-1.37515,2.91618,6.07409,-5.30188,-3.80771,-3.77427,-3.32232,-3.28186,-3.34015,-4.35913,-3.8635,7.60584,-4.92656,5.93081,-5.64138,8.3529,6.53761,-6.31097,17.7818
-6.63614,0.919017,0.351804,3,7,0,9.9418,9.4664,4.83506,2.49764,0.873815,-0.560965,-0.218861,-0.441958,0.190122,-0.418897,0.387031,21.5427,13.6914,6.7541,8.4082,7.32951,10.3857,7.44101,11.3377,-3.71965,-3.38348,-3.87735,-3.32503,-3.54444,-3.68084,-3.77899,-3.80999,15.9655,27.1971,11.4544,15.09,20.4284,-4.35767,7.59891,16.1329
-6.97394,0.993163,0.351804,4,15,0,11.1084,1.33717,2.024,-2.07391,-0.928674,-0.0855268,0.415988,0.0699849,-0.127366,1.39945,-0.251692,-2.86041,-0.542462,1.16407,2.17913,1.47882,1.07938,4.16964,0.827748,-5.74336,-3.58639,-3.72539,-3.41287,-3.15409,-3.31686,-4.17792,-4.00193,0.978257,-5.24362,0.682963,-7.76155,8.21287,13.5425,11.9949,-21.2255
-3.87391,0.987165,0.351804,4,15,0,9.49013,2.62317,3.45602,-0.142284,-0.723371,0.559105,1.17933,-0.116372,-0.176193,0.06517,-0.495749,2.13144,0.123188,4.55545,6.69896,2.22099,2.01425,2.8484,0.909852,-5.11406,-3.53174,-3.80302,-3.31721,-3.1802,-3.32108,-4.36938,-3.99911,11.2063,-20.5347,30.1555,7.9597,12.3041,-6.87482,12.9652,18.4653
-3.73215,0.993611,0.351804,4,15,0,6.28405,3.00262,9.18368,0.467196,-0.518179,-0.591007,0.0162712,0.183788,-0.763466,0.897613,-1.08417,7.2932,-1.75617,-2.42501,3.15205,4.69046,-4.00881,11.246,-6.95405,-4.57981,-3.69744,-3.69217,-3.37802,-3.31605,-3.4205,-3.44961,-4.36372,14.0264,21.0962,-23.9818,-2.79278,11.6559,-5.27049,9.65515,9.70689
-11.0754,0.779168,0.351804,3,7,0,13.827,5.36091,1.01448,1.27019,0.309408,-2.27841,-0.535611,-0.026087,-1.36142,-2.29349,1.21939,6.64949,5.6748,3.04951,4.81754,5.33445,3.97978,3.03422,6.59795,-4.63998,-3.24856,-3.763,-3.33652,-3.36385,-3.35352,-4.3414,-3.85434,32.8011,-0.92886,3.39509,-4.77834,15.26,6.25196,5.78222,17.166
-12.572,0.992619,0.351804,4,15,0,15.407,3.16862,3.04044,-0.653211,-0.0665392,2.70073,1.02414,-0.441952,1.06311,3.11512,-1.09072,1.18257,2.96631,11.38,6.28246,1.82489,6.40093,12.6399,-0.147649,-5.22515,-3.34821,-4.0954,-3.31896,-3.16542,-3.43737,-3.36517,-4.03703,-22.5124,8.30744,3.5594,7.46321,9.89961,7.43262,11.2158,-19.7787
-8.54705,0.996303,0.351804,3,7,0,14.1184,4.27817,5.4116,0.676076,0.338029,-2.3912,-0.915085,0.5419,-0.795718,-1.41766,-0.187201,7.93682,6.10745,-8.66204,-0.673903,7.21072,-0.027936,-3.39362,3.26511,-4.5215,-3.23943,-3.75414,-3.56018,-3.53231,-3.3212,-5.50996,-3.92705,-32.0973,8.48194,9.6364,22.649,1.88388,16.095,-16.3845,20.6155
-10.8666,0.656746,0.351804,4,15,0,23.2776,7.09514,9.09567,-0.126392,-0.0081738,2.10535,1.17119,-0.533177,0.939916,2.2107,0.333812,5.94552,7.02079,26.2447,17.7479,2.24553,15.6443,27.203,10.1314,-4.70788,-3.22632,-5.36194,-3.79418,-3.18118,-4.20301,-3.645,-3.8147,-3.98083,11.4902,43.2345,16.5483,7.71032,6.48463,24.8465,11.9892
-7.82247,1,0.351804,4,15,0,14.9938,6.87402,3.91696,0.52734,0.625834,-1.76497,-0.765411,0.638643,-0.299312,-1.94776,-0.0503008,8.93959,9.32539,-0.0392867,3.87594,9.37556,5.70163,-0.755283,6.677,-4.43432,-3.23031,-3.70865,-3.35716,-3.78068,-3.40818,-4.98033,-3.85304,43.7656,0.17266,6.84478,16.6184,12.4859,3.73252,19.7481,-3.69965
-8.80995,0.999697,0.351804,3,7,0,12.7315,7.96967,3.50923,0.923957,0.601682,-1.59437,-0.536061,0.164792,-0.618289,-2.4257,-0.431117,11.212,10.0811,2.37465,6.08851,8.54797,5.79996,-0.542646,6.45678,-4.25329,-3.24318,-3.74795,-3.32027,-3.6789,-3.41204,-4.94067,-3.85673,-13.3099,-2.83091,-38.6573,15.9056,-4.17136,-2.43318,2.31061,10.7593
-9.3574,0.94925,0.351804,4,15,0,15.6695,-1.60819,2.85086,2.05502,1.79212,-0.350272,0.911401,1.57259,-1.03818,0.122312,-0.562356,4.25038,3.50089,-2.60677,0.990084,2.87505,-4.56789,-1.2595,-3.21139,-4.88042,-3.32273,-3.69183,-3.46609,-3.20885,-3.44494,-5.07616,-4.16639,-6.26352,-0.583612,17.3479,1.45425,11.8343,9.99505,-6.84615,20.805
-5.24645,0.985451,0.351804,3,7,0,12.0734,0.0833036,12.673,1.3788,0.993902,-0.837,0.903788,0.980606,-0.225621,0.227998,0.0895278,17.5569,12.679,-10.524,11.537,12.5105,-2.776,2.97273,1.21789,-3.86934,-3.33099,-3.8021,-3.40189,-4.24292,-3.37575,-4.35062,-3.98871,13.0715,19.4534,-3.44285,13.408,21.642,4.24671,2.28495,-13.7577
-8.03077,0.991601,0.351804,4,15,0,11.1975,6.08681,2.15803,0.709304,0.365646,1.08153,-0.818412,0.085349,-1.07566,2.11123,-1.91869,7.61751,6.87589,8.42079,4.32065,6.271,3.76551,10.6429,1.94622,-4.5502,-3.22784,-3.94628,-3.3465,-3.4425,-3.34844,-3.49216,-3.9653,-0.0348763,-6.91735,12.4029,11.4312,0.942273,0.136007,4.35275,-2.69227
-7.95374,0.978627,0.351804,3,15,0,12.7989,2.98099,3.24931,-0.282629,-1.06393,-1.08517,0.187948,0.685264,-0.306665,-0.899382,2.4233,2.06264,-0.476061,-0.545079,3.59169,5.20762,1.98454,0.0586168,10.855,-5.12198,-3.58074,-3.7033,-3.36484,-3.35403,-3.32084,-4.83099,-3.81133,20.4328,12.0675,-34.4701,-12.3,8.12765,-4.52308,6.44879,-5.33682
-6.90089,0.895334,0.351804,4,15,0,11.633,1.8668,1.0476,1.01876,0.810423,0.382353,-0.0772919,0.273793,0.188661,-0.872521,2.07662,2.93405,2.7158,2.26735,1.78583,2.15363,2.06444,0.952751,4.04226,-5.02321,-3.36114,-3.74572,-3.42918,-3.17755,-3.32152,-4.67457,-3.90703,5.34617,11.5768,-1.90513,-1.23832,1.23317,0.44889,1.50082,8.03532
-8.767,0.987688,0.351804,3,15,0,13.0429,1.02699,0.260292,0.639228,-1.92878,-1.28183,-0.191122,-0.0114886,-1.23262,-0.033449,0.23959,1.19338,0.524946,0.69334,0.977243,1.024,0.70615,1.01828,1.08935,-5.22387,-3.50091,-3.71817,-3.46672,-3.14145,-3.31719,-4.66342,-3.99302,18.9759,-1.45059,-9.41743,4.54122,19.9181,-0.656228,10.9412,-13.9549
-7.25199,0.463869,0.351804,4,15,0,15.8466,5.77082,6.896,0.243465,-1.84217,-0.924455,-0.45331,0.0915571,-1.10965,0.190277,1.67445,7.44975,-6.93281,-0.60422,2.64479,6.4022,-1.88133,7.08296,17.3178,-4.56546,-4.33647,-3.70274,-3.39521,-3.45439,-3.35114,-3.81743,-3.85295,36.0585,0.45078,8.8204,-9.41417,17.0416,-18.7372,-3.55733,40.5966
-5.46707,0.974463,0.351804,4,15,0,9.71844,2.45819,4.6787,0.882131,-1.07249,-0.927606,0.362829,0.485968,-0.879313,1.24927,1.54414,6.58542,-2.55964,-1.88179,4.15576,4.73189,-1.65585,8.30315,9.68277,-4.64606,-3.77905,-3.69397,-3.35026,-3.31897,-3.34598,-3.69167,-3.8176,8.36286,9.15737,5.48668,5.33415,2.72816,-2.91473,11.8994,20.1119
-5.6746,0.973094,0.351804,4,15,0,9.45964,5.34988,3.44141,-0.740972,-0.218696,0.127404,0.48239,0.0721837,0.141121,2.4849,0.819088,2.7999,4.59726,5.78833,7.00999,5.5983,5.83554,13.9015,8.1687,-5.0382,-3.27942,-3.84238,-3.31683,-3.38491,-3.41346,-3.30551,-3.83196,27.6823,3.09729,3.30509,6.08921,8.27501,16.4044,26.7598,9.90249
-4.95923,0.944094,0.351804,4,15,0,9.13679,5.34187,2.10284,0.25012,-0.42701,-0.958588,-0.267514,-1.00965,-1.53629,-0.514019,-0.506491,5.86783,4.44393,3.32611,4.77933,3.21874,2.11129,4.26097,4.2768,-4.71551,-3.28475,-3.76969,-3.33721,-3.22603,-3.32194,-4.16533,-3.90136,-5.41372,0.685478,4.47378,-9.2232,9.9921,18.5427,12.5669,16.8901
-8.97646,0.99917,0.351804,3,7,0,13.6502,8.76589,1.16373,1.29072,1.24906,0.293771,0.366622,-0.812399,0.281952,2.24319,1.3604,10.2679,10.2195,9.10776,9.19254,7.82047,9.09401,11.3764,10.349,-4.32571,-3.24615,-3.97785,-3.3367,-3.59641,-3.58755,-3.44089,-3.81352,24.0371,-4.91069,-16.4123,24.0555,9.90889,11.8896,11.3316,25.5411
-10.4366,0.98541,0.351804,3,7,0,13.8771,10.0139,1.15933,1.24104,1.15219,-0.331896,0.27378,-0.743851,0.394123,2.8264,1.01081,11.4527,11.3496,9.6291,10.3313,9.15151,10.4708,13.2906,11.1857,-4.23547,-3.27762,-4.00304,-3.36269,-3.75229,-3.68748,-3.33242,-3.81033,-13.434,13.1699,14.917,14.3709,-0.439731,16.5759,10.9249,35.3583
-6.82896,0.972553,0.351804,4,15,0,14.7732,3.64648,0.498166,-0.380131,-1.77624,-1.11984,-0.353579,-0.703069,0.0286106,0.900712,-0.292537,3.45711,2.76162,3.08861,3.47034,3.29624,3.66073,4.09518,3.50075,-4.96555,-3.35873,-3.76393,-3.36832,-3.2301,-3.34609,-4.18824,-3.92079,1.20799,9.78414,0.0877987,-1.09316,7.84068,14.0235,0.563354,-12.7373
-6.25932,0.862259,0.351804,4,15,0,10.8789,6.7247,6.38107,-0.242097,1.11569,0.937142,-0.209432,-0.638889,-0.807634,-1.19668,-0.428147,5.17986,13.844,12.7047,5.3883,2.6479,1.57113,-0.911384,3.99266,-4.78423,-3.39229,-4.17324,-3.32757,-3.19831,-3.31818,-5.00973,-3.90826,-14.275,14.3212,-20.9002,-13.9263,2.47712,7.25274,3.25157,3.20864
-5.25724,1,0.351804,4,15,0,10.217,2.91017,2.78159,0.305969,-1.09843,-1.18532,0.198968,0.734164,0.790854,1.47249,0.478462,3.76125,-0.145205,-0.386891,3.46362,4.95231,5.11,7.00604,4.24106,-4.93258,-3.55325,-3.70486,-3.36851,-3.33487,-3.38664,-3.82586,-3.90221,-11.1676,14.2356,-21.9163,13.1437,18.5271,3.95789,20.2928,-39.557
-3.38439,0.995524,0.351804,4,15,0,7.35364,1.69559,8.45356,1.28513,1.27412,0.361402,-0.0800083,-0.676463,-0.255545,0.452576,-0.305317,12.5595,12.4664,4.75072,1.01923,-4.02294,-0.464676,5.52147,-0.885431,-4.15679,-3.32127,-3.80886,-3.46464,-3.17257,-3.3257,-4.00009,-4.06554,21.1858,16.5779,9.32396,-5.88213,4.06356,-14.6018,18.8213,-17.2604
-5.56436,0.841771,0.351804,4,15,0,10.9806,4.98158,2.36831,-1.73592,-1.1096,-0.698964,0.444249,-0.235266,0.322035,0.289914,0.601065,0.870379,2.35369,3.32621,6.0337,4.42439,5.74426,5.66818,6.40508,-5.26258,-3.38093,-3.76969,-3.32069,-3.29779,-3.40984,-3.98189,-3.85762,-29.3219,-10.6377,-5.10905,7.99663,-12.5275,5.13719,-10.9962,38.7397
-6.14871,0.964992,0.351804,3,15,0,8.91907,7.71163,3.28103,-1.51237,-0.77883,-0.26402,0.575727,1.01754,0.138156,0.557119,0.792619,2.74949,5.15626,6.84537,9.60061,11.0502,8.16492,9.53955,10.3122,-5.04385,-3.26196,-3.88085,-3.34478,-4.01251,-3.52897,-3.57942,-3.81371,-9.44093,8.36855,-19.4762,8.60718,10.862,8.3781,5.21872,34.7599
-5.17029,0.999279,0.351804,4,15,0,8.37209,3.27528,1.52363,0.112717,0.187793,-0.803765,0.070761,1.36573,-1.20984,0.518624,0.759108,3.44702,3.56141,2.05065,3.3831,5.35615,1.43193,4.06547,4.43188,-4.96665,-3.32003,-3.74135,-3.37089,-3.36555,-3.3176,-4.19238,-3.8977,-7.68487,6.47397,7.41927,7.71116,16.2971,11.6065,8.43805,-7.07322
