# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/q4sf8q7x.json
# init = 2 (Default)
# random
#   seed = 81729
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/eight_school-202006032319-2-js7u680c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-3.43147,0.983635,0.337175,4,15,0,4.79176,3.49575,10.609,0.0665209,0.226955,-0.192264,-0.393729,-0.354155,-0.513885,1.84333,0.068204,4.20147,5.90352,1.45602,-0.681334,-0.26149,-1.95607,23.0517,4.21933,-4.88559,-3.2435,-3.73031,-3.56065,-3.11953,-3.35294,-3.34912,-3.90273,15.234,1.51632,-7.60833,-7.95439,-3.71894,-2.20468,14.9788,-3.59983
-4.75166,0.965445,0.337175,4,15,0,10.5111,6.83631,5.1698,0.0846114,1.09516,1.15395,-0.0952149,0.414094,-0.299625,1.18342,0.724075,7.27373,12.4981,12.802,6.34407,8.97709,5.28731,12.9543,10.5796,-4.58161,-3.32269,-4.17923,-3.31861,-3.73062,-3.39279,-3.34882,-3.81242,4.86501,16.4836,15.024,28.696,4.16908,5.29836,11.5946,-15.3537
-4.06726,0.992541,0.337175,3,15,0,7.10431,2.29172,5.18691,1.645,0.191226,0.203689,-0.396759,-0.281164,-0.955687,0.770044,-0.979598,10.8242,3.28359,3.34824,0.233766,0.833349,-2.66534,6.28587,-2.78937,-4.28256,-3.33275,-3.77024,-3.50602,-3.13691,-3.37235,-3.90763,-4.14685,-6.79321,-4.83745,26.1962,-14.0121,-0.226203,-17.3641,11.5625,-31.2289
-6.42699,0.965441,0.337175,3,7,0,7.59704,2.17939,2.76953,1.59949,0.292453,0.801435,-0.0222828,-0.935332,-1.56736,1.15778,-1.14579,6.60923,2.98935,4.39899,2.11768,-0.411036,-2.16145,5.3859,-0.993917,-4.6438,-3.34706,-3.79845,-3.41533,-3.1183,-3.35813,-4.0171,-4.06987,4.22122,-4.68135,-8.87484,9.04528,0.346095,-2.51179,0.646986,-19.4078
-5.31402,0.946276,0.337175,3,7,0,12.57,6.21636,4.70294,1.49919,0.153181,-0.717109,0.214483,0.910968,0.657281,1.81707,0.11747,13.267,6.93676,2.84384,7.22506,10.5006,9.30752,14.762,6.76882,-4.10935,-3.22718,-3.75823,-3.31704,-3.93261,-3.60202,-3.27395,-3.85154,11.2024,14.0222,14.4548,7.46534,9.27213,3.33233,-3.3432,16.4035
-4.05085,0.993069,0.337175,4,15,0,8.65032,2.27756,2.90135,-0.207511,0.270775,0.0310195,-0.0472474,-1.12249,-0.613639,-0.469506,-0.699331,1.6755,3.06317,2.36756,2.14048,-0.979191,0.497178,0.915359,0.248556,-5.16694,-3.34338,-3.7478,-3.41442,-3.11617,-3.31788,-4.68095,-4.02242,12.5266,-14.0761,-15.8965,2.46293,1.45751,4.89116,4.22154,-28.7381
-4.54003,0.982299,0.337175,4,15,0,7.12951,6.33082,4.81503,-0.0895289,-0.395874,-0.40238,-0.396038,0.165573,-0.650371,1.90908,-0.958723,5.89974,4.42468,4.39335,4.42389,7.12806,3.19927,15.5231,1.71455,-4.71237,-3.28544,-3.79829,-3.34426,-3.52397,-3.33682,-3.2522,-3.97257,24.7691,6.05295,-6.35272,7.34122,-3.84114,-5.34438,18.0583,46.8229
-5.6563,0.927222,0.337175,4,15,0,8.64744,7.1959,4.91211,1.76242,-0.0823788,-0.687919,-0.00285114,-1.2751,0.101918,-0.688804,1.44188,15.8531,6.79124,3.81676,7.18189,0.932483,7.69653,3.81241,14.2786,-3.95487,-3.22883,-3.78229,-3.31697,-3.13922,-3.50214,-4.22796,-3.81732,20.354,6.18493,-17.7937,19.7528,1.25205,4.47294,13.4707,20.1041
-6.9957,0.946121,0.337175,4,15,0,11.2479,-0.943547,0.328925,-0.720597,-0.566276,0.528169,0.606583,-0.300349,-0.880754,0.284175,-0.1997,-1.18057,-1.12981,-0.76982,-0.744027,-1.04234,-1.23325,-0.850075,-1.00923,-5.51922,-3.63829,-3.70124,-3.56464,-3.11617,-3.33744,-4.99815,-4.07048,18.9652,3.4968,-12.3941,-5.92656,-2.39406,-4.46178,-7.53851,5.97518
-10.9391,0.910434,0.337175,3,15,0,14.4061,3.78792,3.09063,0.0482518,-0.344766,0.854577,0.124568,-0.577872,1.35003,-3.17857,-0.0960546,3.93704,2.72237,6.4291,4.17291,2.00193,7.96036,-6.03588,3.49105,-4.91371,-3.36079,-3.86518,-3.34986,-3.17179,-3.51703,-6.11014,-3.92104,-0.448649,-4.96847,13.2134,-2.44936,14.5372,-0.961607,-7.78961,21.5448
-11.9531,0.549019,0.337175,3,15,0,19.0743,12.0547,0.0292175,-1.01712,-1.1547,0.940226,-0.553719,1.03305,0.0059606,0.058154,0.725977,12.025,12.021,12.0822,12.0386,12.0849,12.0549,12.0564,12.0759,-4.1941,-3.30237,-4.13581,-3.42174,-4.17305,-3.82184,-3.39815,-3.80932,35.8922,12.9324,26.6986,14.1262,4.71039,10.2969,16.5119,-25.541
-14.0726,0.929684,0.337175,4,15,0,19.3983,2.50673,0.00519978,-0.0946465,-1.1288,-0.534444,-0.331924,0.830821,-2.33799,1.78696,-0.155798,2.50624,2.50086,2.50395,2.50501,2.51105,2.49458,2.51602,2.50592,-5.07128,-3.37273,-3.75069,-3.40033,-3.19226,-3.32606,-4.42029,-3.94841,1.52566,9.40458,3.33528,10.9258,28.6528,4.41563,14.208,-20.7301
-9.95361,0.466937,0.337175,4,15,0,16.9916,4.9114,6.94629,0.859231,-0.959246,1.35939,-0.252321,0.0352467,1.64365,-1.40291,1.11836,10.8799,-1.7518,14.3541,3.1587,5.15623,16.3286,-4.83364,12.6799,-4.27832,-3.69701,-4.27974,-3.37781,-3.35011,-4.28777,-5.8284,-3.81002,-34.2589,-22.0669,0.728009,-6.25155,-4.9225,27.0301,-17.3863,31.2945
-9.75374,1,0.337175,4,15,0,15.8426,-0.135431,9.48468,-0.889106,1.87018,-0.943518,0.687604,0.238142,-1.51184,0.0368977,-0.228801,-8.56832,17.6027,-9.0844,6.38627,2.12327,-14.4748,0.214532,-2.30554,-6.59864,-3.68258,-3.76383,-3.31839,-3.17638,-4.30637,-4.80314,-4.12513,-29.3152,10.1183,17.388,-5.84148,14.5924,-16.3674,-0.725499,30.0765
-7.72822,1,0.337175,3,7,0,13.6835,4.5084,1.08297,2.39599,0.433344,-1.22018,0.367157,0.0826188,1.07841,1.20386,-0.284874,7.10318,4.9777,3.18699,4.90602,4.59788,5.67628,5.81215,4.1999,-4.59738,-3.2672,-3.76629,-3.33495,-3.3096,-3.4072,-3.96424,-3.9032,11.7876,4.30487,15.8533,2.30869,12.4115,22.4154,-3.52877,33.9174
-4.28269,0.991574,0.337175,4,15,0,9.72427,3.34895,5.58169,0.769923,0.407025,-1.40105,1.03854,0.718041,-0.0535584,0.756882,1.04558,7.64642,5.62084,-4.47125,9.14573,7.35683,3.05,7.57363,9.18505,-4.54758,-3.24983,-3.69575,-3.33586,-3.54725,-3.3342,-3.76507,-3.82154,14.1434,-4.31963,30.9957,20.621,4.42077,10.5609,6.21991,-13.806
-5.05946,0.916742,0.337175,3,7,0,8.35362,3.04244,4.37243,0.308998,-0.113832,-0.440127,-0.416862,-1.89875,0.587008,1.64209,0.399169,4.39351,2.54472,1.11802,1.21974,-5.25971,5.60909,10.2224,4.78778,-4.86536,-3.37032,-3.72465,-3.4549,-3.22817,-3.40462,-3.52398,-3.88958,8.98726,13.8521,16.7669,12.6243,-4.07461,-0.654956,2.50529,0.372844
-6.18551,0.984785,0.337175,3,7,0,7.19252,2.58764,4.48348,0.355395,-0.137771,-0.332637,-0.684531,-2.10873,0.353585,1.9621,0.512346,4.18105,1.96995,1.09627,-0.481433,-6.8668,4.17293,11.3847,4.88473,-4.88775,-3.40333,-3.7243,-3.54812,-3.32863,-3.35844,-3.44034,-3.88744,8.53401,1.08955,0.465919,-16.6835,-25.4033,-0.710318,28.6828,-2.81707
-5.51494,0.976544,0.337175,4,15,0,10.1983,6.32986,1.2364,0.262036,0.774852,0.213032,0.538125,1.6941,0.0187431,-0.47113,-0.537036,6.65385,7.28789,6.59326,6.9952,8.42446,6.35304,5.74736,5.66587,-4.63956,-3.22406,-3.87127,-3.31683,-3.66444,-3.43524,-3.97216,-3.87123,-16.7923,15.404,26.8046,6.32632,-0.139467,6.84578,27.2707,18.3895
-5.51033,0.99059,0.337175,4,15,0,8.70929,7.74827,6.69926,1.07471,0.584678,-0.728903,-0.14104,-1.51282,-1.33581,1.48991,0.959817,14.948,11.6652,2.86516,6.80341,-2.38648,-1.20069,17.7296,14.1783,-4.00555,-3.28869,-3.75871,-3.31699,-3.12803,-3.33685,-3.22189,-3.81663,-4.50118,11.5431,-0.769749,19.3093,-2.98423,0.314259,14.7781,-1.53374
-6.1517,0.612679,0.337175,4,15,0,9.52762,1.80507,1.18136,-0.721252,0.351195,0.768455,-0.702211,0.188018,0.768851,-1.18077,-1.00297,0.953018,2.21996,2.71289,0.975513,2.02719,2.71336,0.410164,0.620205,-5.25263,-3.38857,-3.75527,-3.46681,-3.17273,-3.32896,-4.76854,-4.00916,17.7278,3.28365,8.49576,-4.98537,5.48921,-16.3464,-11.5899,23.5372
-10.218,0.937884,0.337175,3,7,0,12.316,1.20903,1.17977,-0.513244,0.764089,1.18613,-0.738166,-0.554174,0.868194,-2.67804,-0.966289,0.603523,2.11048,2.60839,0.338166,0.555234,2.2333,-1.95044,0.0690342,-5.29492,-3.39496,-3.75296,-3.50022,-3.13109,-3.32312,-5.21162,-4.02898,10.7857,0.527406,-18.5855,8.45593,-11.9925,4.57572,2.15768,-20.3875
-6.12238,0.996328,0.337175,4,15,0,13.5284,2.70614,1.12953,-1.29474,0.648892,-0.749357,-0.457546,-0.227015,0.241028,1.31516,-1.13312,1.24368,3.43908,1.85971,2.18932,2.44971,2.97838,4.19165,1.42624,-5.21788,-3.32553,-3.73765,-3.41246,-3.18962,-3.33301,-4.17488,-3.98185,-10.6856,0.708385,-21.6333,17.8752,-3.03064,7.07327,3.09298,0.272064
-4.80893,0.999613,0.337175,3,7,0,7.85006,4.36643,6.47658,-1.29029,0.569381,-0.644629,-0.164059,0.739234,0.124809,0.716638,-0.024105,-3.99023,8.05407,0.191439,3.30389,9.15413,5.17476,9.00779,4.21031,-5.90115,-3.22154,-3.71142,-3.37329,-3.75262,-3.38885,-3.62582,-3.90295,-19.0191,7.56408,9.80289,11.1501,12.5597,15.1609,12.2698,26.1442
-3.59444,0.996667,0.337175,4,15,0,7.48002,6.38119,14.9568,1.41711,-0.730148,0.145405,0.170167,-0.465717,0.303996,0.614103,0.304755,27.5766,-4.5395,8.55598,8.92634,-0.584453,10.928,15.5662,10.9394,-3.62739,-4.00772,-3.95235,-3.33217,-3.11723,-3.72413,-3.25114,-3.81105,35.1002,-19.8137,9.08275,4.83107,-22.3953,3.96446,14.9219,43.8901
-3.59444,0.133929,0.337175,2,3,0,10.6705,6.38119,14.9568,1.41711,-0.730148,0.145405,0.170167,-0.465717,0.303996,0.614103,0.304755,27.5766,-4.5395,8.55598,8.92634,-0.584453,10.928,15.5662,10.9394,-3.62739,-4.00772,-3.95235,-3.33217,-3.11723,-3.72413,-3.25114,-3.81105,21.5185,3.02437,-1.33173,3.37776,-20.5879,11.5631,11.3694,2.3118
-3.8361,0.968454,0.337175,3,15,0,8.86099,5.18665,11.9925,0.969849,0.175858,-1.2292,-0.621227,-0.374424,0.303497,-0.220497,-0.122381,16.8175,7.29562,-9.55452,-2.2634,0.696372,8.82632,2.54234,3.719,-3.90487,-3.224,-3.77544,-3.67142,-3.13393,-3.56994,-4.41622,-3.91514,22.4391,4.36201,-14.8022,-0.357934,10.1708,6.61383,-5.0281,29.4015
-5.94611,0.938264,0.337175,4,15,0,7.43155,1.80843,2.87598,-0.53516,-0.199232,0.339428,0.286088,0.400085,0.509066,2.56109,0.637533,0.269323,1.23545,2.78462,2.63122,2.95907,3.2725,9.17408,3.64196,-5.33586,-3.45032,-3.75688,-3.3957,-3.21292,-3.33817,-3.61101,-3.91711,-14.131,-19.8827,-36.7574,2.02995,-5.23302,30.8202,18.0739,48.9361
-6.2821,0.995754,0.337175,4,15,0,9.98393,3.16925,2.95881,0.080381,-2.17226,1.13605,-0.297032,0.246693,-0.437963,0.846847,0.402842,3.40708,-3.25806,6.53061,2.29038,3.89916,1.87339,5.6749,4.36118,-4.97102,-3.85524,-3.86893,-3.40849,-3.26432,-3.31999,-3.98106,-3.89936,-14.7948,-1.98557,16.4089,-1.02529,0.951587,8.85361,8.12122,17.3148
-6.83708,0.966764,0.337175,4,15,0,10.833,5.7454,1.02175,-0.80696,1.39293,0.97337,0.670752,0.737643,0.789547,0.268981,-1.33254,4.92089,7.16862,6.73993,6.43074,6.49908,6.55211,6.02023,4.38389,-4.81065,-3.22498,-3.87681,-3.31817,-3.4633,-3.44421,-3.9391,-3.89882,-0.673905,14.0776,-17.9979,18.0393,6.62241,-1.01341,-5.05571,22.6534
-9.32012,0.89863,0.337175,3,15,0,13.0965,2.18745,0.216573,0.0220071,1.65017,0.889346,0.578296,0.221432,0.732183,1.09694,-1.81774,2.19222,2.54483,2.38006,2.3127,2.23541,2.34602,2.42502,1.79378,-5.10708,-3.37032,-3.74806,-3.40762,-3.18078,-3.32432,-4.43442,-3.97006,12.1729,2.96324,2.87407,-11.6453,-1.58904,10.4027,-4.80166,6.78443
-7.10163,0.997173,0.337175,4,15,0,11.1635,6.87714,1.37651,0.8709,-0.576867,-0.632261,-0.553808,0.276438,-1.44124,-1.43932,1.39324,8.07594,6.08308,6.00683,6.11482,7.25766,4.89326,4.89591,8.79495,-4.50914,-3.2399,-3.84997,-3.32007,-3.53708,-3.37947,-4.08011,-3.82516,33.5089,-7.18101,2.83934,-6.20732,5.08618,22.1445,6.74094,-17.2305
-13.9708,0.899038,0.337175,4,15,0,19.2561,11.4107,3.51238,0.251684,2.23785,-0.0480041,1.42315,-0.412116,-2.50347,-0.208143,2.18571,12.2947,19.2709,11.2421,16.4093,9.96318,2.61754,10.6796,19.0877,-4.17511,-3.85668,-4.08769,-3.68268,-3.85808,-3.32765,-3.48946,-3.88683,33.2998,22.7452,3.1494,18.3581,22.7511,5.97556,3.89786,-15.034
-13.6933,0.999719,0.337175,4,15,0,18.3594,-3.43949,1.55161,0.791408,-2.09384,-0.182764,-1.25251,0.0473839,1.92241,0.434525,-2.03925,-2.21154,-6.6883,-3.72307,-5.3829,-3.36597,-0.456675,-2.76528,-6.6036,-5.65529,-4.30025,-3.69255,-3.95045,-3.15072,-3.3256,-5.37751,-4.34341,-17.3444,-15.3413,-10.4053,4.65676,0.33486,17.8998,-11.1217,20.7861
-12.1285,0.998667,0.337175,3,7,0,17.3672,-1.55811,1.05973,0.876653,-2.11178,0.335669,-1.36854,-0.265005,1.9512,0.325838,-1.64071,-0.629095,-3.79604,-1.20239,-3.0084,-1.83895,0.509633,-1.21281,-3.29683,-5.44838,-3.91726,-3.69784,-3.73075,-3.12051,-3.31783,-5.06718,-4.17041,6.84947,-6.81865,21.1088,1.96932,-3.36272,2.30273,0.361339,12.7421
-10.4921,0.998456,0.337175,4,15,0,15.641,-0.602102,1.68018,0.472416,-2.44001,0.295727,-0.887519,-0.00920101,1.59414,0.192316,-1.52775,0.191643,-4.70175,-0.105228,-2.09329,-0.617561,2.07634,-0.278976,-3.169,-5.34544,-4.0282,-3.70789,-3.65852,-3.11707,-3.32162,-4.89213,-4.1644,13.1702,-5.09261,16.0611,0.835635,-12.1262,9.63977,8.11782,22.5687
-9.39751,0.985867,0.337175,4,15,0,18.1897,9.75235,4.17159,0.477257,2.23329,-0.0747877,0.645476,-0.53695,-1.88763,0.537246,1.56381,11.7433,19.0687,9.44036,12.445,7.51241,1.87794,11.9935,16.2759,-4.21428,-3.8341,-3.9938,-3.43935,-3.56345,-3.32002,-3.40191,-3.83753,14.7024,22.1631,19.9348,27.7847,24.8187,-0.256099,2.24013,21.6114
-6.52618,0.996358,0.337175,4,15,0,14.4675,7.03269,4.66157,0.912238,1.63406,-1.33563,0.379292,0.200762,-1.59526,1.28664,0.423978,11.2852,14.65,0.806551,8.80079,7.96856,-0.403728,13.0305,9.0091,-4.24785,-3.44263,-3.71983,-3.33023,-3.61268,-3.32498,-3.345,-3.82312,-5.63707,1.82353,-13.4741,15.1074,10.6902,22.7156,34.9203,-5.50562
-10.1424,0.899558,0.337175,3,7,0,18.5643,-6.22269,11.0658,0.283124,0.478806,1.16925,1.05306,0.159715,1.0787,1.16325,-1.77339,-3.08971,-0.924335,6.71595,5.43026,-4.45532,5.71392,6.64953,-25.8466,-5.77492,-3.61974,-3.8759,-3.32702,-3.18986,-3.40866,-3.86569,-6.01975,-23.8958,-3.14752,5.6649,7.90261,-10.2702,-17.3838,2.63115,1.93921
-5.25564,0.880624,0.337175,3,15,0,16.3136,10.3037,1.78783,0.156657,-0.765146,-0.547474,-0.489693,0.443338,-0.0480994,0.746173,0.606015,10.5838,8.93579,9.32495,9.42825,11.0964,10.2177,11.6378,11.3872,-4.30104,-3.2259,-3.98822,-3.3412,-4.01938,-3.66794,-3.42391,-3.80989,23.957,20.9961,-1.05978,6.61914,17.1313,-6.31019,18.235,20.8918
-5.20218,0.333343,0.337175,2,3,0,13.0613,9.67188,7.47648,0.240367,-1.27365,-0.631856,-0.966077,0.133117,0.131695,0.61638,0.267062,11.469,0.14948,4.94782,2.44903,10.6671,10.6565,14.2802,11.6686,-4.23427,-3.52968,-3.8149,-3.40242,-3.95642,-3.70216,-3.29071,-3.80948,-2.3905,5.0554,15.2513,13.7394,9.15908,16.452,10.7307,-0.362971
-5.5623,0.999365,0.337175,4,15,0,8.85818,-0.249822,1.6778,0.026997,0.955939,1.39175,0.402418,-0.587374,0.195762,-0.119866,-0.410285,-0.204527,1.35406,2.08526,0.425356,-1.23532,0.0786271,-0.450934,-0.9382,-5.39476,-3.44237,-3.74203,-3.49545,-3.1165,-3.32034,-4.92371,-4.06764,17.5257,16.9132,19.135,12.5618,5.57574,6.41728,18.3538,11.4345
-9.53257,0.948655,0.337175,3,7,0,12.7421,1.11171,1.81033,-0.374996,-0.369495,1.81151,2.32242,-0.645812,1.57487,-0.397108,0.524438,0.432849,0.442807,4.39113,5.31605,-0.0574161,3.96274,0.39282,2.06112,-5.31576,-3.50708,-3.79822,-3.32855,-3.12165,-3.35311,-4.77159,-3.96175,-35.014,-6.19645,-25.2858,-0.0698093,16.568,22.3628,17.3815,9.06946
-6.51699,0.957313,0.337175,3,7,0,16.8385,7.16266,1.17564,0.555827,-1.14448,-0.25079,-1.61508,-0.489675,0.433689,1.09193,-0.96061,7.81611,5.81716,6.86782,5.2639,6.58697,7.67252,8.44638,6.03332,-4.5323,-3.24535,-3.88171,-3.32929,-3.47149,-3.50081,-3.67788,-3.86425,-3.85814,4.5538,31.33,-8.5148,8.6119,2.79,7.80985,-11.842
-6.53201,0.969757,0.337175,4,15,0,12.1243,8.68272,3.89012,-1.45536,-0.349941,0.300427,0.830681,0.61676,0.821755,-0.00851773,-0.604834,3.02121,7.3214,9.85141,11.9142,11.082,11.8794,8.64958,6.32984,-5.01352,-3.22383,-4.0141,-3.41662,-4.01724,-3.80593,-3.65868,-3.85893,-8.67902,2.73633,14.5452,2.84885,12.4718,13.9037,7.84782,-19.6862
-8.78121,0.88349,0.337175,4,15,0,11.7619,0.077157,0.390976,1.1544,1.07617,-0.391569,-0.959094,-1.28228,-1.15569,0.709985,0.827544,0.528501,0.497912,-0.0759372,-0.297826,-0.424185,-0.374691,0.354744,0.400707,-5.30406,-3.50293,-3.70823,-3.53691,-3.11821,-3.32464,-4.7783,-4.01694,3.7818,3.96803,12.5157,-20.9599,-15.5465,14.6323,-14.3357,10.0917
-8.71606,0.972849,0.337175,3,15,0,15.5791,-0.155343,1.67234,-1.41224,0.217534,0.727555,-1.48558,-0.0878288,-0.537199,1.14706,1.82927,-2.51709,0.208448,1.06137,-2.63974,-0.302222,-1.05372,1.76293,2.90381,-5.69653,-3.52507,-3.72374,-3.70082,-3.11917,-3.33426,-4.53974,-3.937,-14.3973,11.6454,15.3098,1.27206,-6.49718,-35.3746,-5.29473,-3.25714
-4.60231,0.991684,0.337175,3,7,0,11.8709,7.78062,6.31907,-0.671936,0.957609,0.763779,0.292253,-0.567587,0.407058,0.109757,0.0217684,3.53461,13.8318,12.607,9.62739,4.194,10.3528,8.47418,7.91818,-4.95711,-3.39157,-4.16727,-3.34536,-3.28269,-3.6783,-3.67523,-3.83502,-13.3895,14.268,2.16845,0.834003,-7.82499,17.2235,13.1636,42.1974
-7.84614,0.882721,0.337175,3,7,0,14.81,3.57377,0.400894,-1.54599,-0.643424,-0.203584,-0.973917,0.0558971,-0.0780735,1.3637,-1.37683,2.95399,3.31583,3.49216,3.18334,3.59618,3.54247,4.12047,3.02181,-5.02099,-3.33123,-3.77385,-3.37703,-3.24656,-3.34355,-4.18473,-3.93371,42.4212,18.6897,-6.8764,-12.1907,0.154143,0.0515664,3.93215,7.29418
-5.52556,0.999402,0.337175,3,7,0,9.37645,4.59403,0.931313,-1.16337,-0.202161,-0.444599,-0.0304685,0.0840184,0.119915,0.83777,-1.51344,3.51056,4.40575,4.17997,4.56565,4.67228,4.70571,5.37426,3.18454,-4.95973,-3.28612,-3.79221,-3.34132,-3.31477,-3.37358,-4.01857,-3.92924,32.0229,-7.22451,16.6542,-5.34052,-0.372909,-0.0659281,6.46585,-14.997
-3.90573,0.99965,0.337175,4,15,0,7.68176,1.7247,9.0691,1.65995,0.266086,0.14687,-0.13128,-0.776237,-0.318614,0.917408,1.61865,16.779,4.13786,3.05667,0.534104,-5.31508,-1.16484,10.0448,16.4044,-3.90679,-3.2961,-3.76317,-3.48959,-3.2311,-3.3362,-3.53795,-3.83925,18.8745,2.11343,1.29516,-3.94071,-0.500136,-11.7013,14.1755,-32.2096
-3.53905,0.969101,0.337175,3,15,0,7.15849,6.63982,6.39002,1.28544,-0.249508,-0.754424,-0.222885,0.612662,-0.507572,-0.0547398,0.0984445,14.8538,5.04545,1.81903,5.21558,10.5547,3.39642,6.29003,7.26888,-4.01104,-3.26517,-3.73688,-3.32999,-3.94031,-3.34056,-3.90714,-3.84385,9.91205,2.9283,10.1443,14.8257,22.2407,18.7208,5.24029,12.8711
-5.17986,0.971885,0.337175,4,15,0,7.11843,3.59471,10.4613,0.437646,1.19227,-0.256491,-0.711233,0.692623,-0.282803,0.508982,-1.02622,8.17307,16.0675,0.911475,-3.84573,10.8405,0.636215,8.91934,-7.14087,-4.50056,-3.54694,-3.72141,-3.80291,-3.98157,-3.31738,-3.63382,-4.3747,5.18906,15.6333,-22.1123,-17.8335,2.96846,-1.456,8.37987,-49.6323
-4.74284,1,0.337175,4,15,0,7.77566,5.84887,2.39695,0.368244,-0.941938,0.238607,0.950645,-1.23851,-0.570054,0.0676648,1.13274,6.73153,3.59109,6.4208,8.12752,2.88021,4.48248,6.01106,8.56401,-4.63221,-3.31872,-3.86487,-3.32209,-3.2091,-3.36695,-3.9402,-3.82753,-18.8569,13.8676,-8.68161,3.41722,4.48328,9.59061,7.79108,0.951732
-6.59797,0.950584,0.337175,3,15,0,9.7402,3.09027,3.03106,1.20855,2.43715,-0.191296,0.198201,0.109112,1.3023,0.165717,-0.162377,6.75347,10.4774,2.51044,3.69103,3.42099,7.03763,3.59257,2.59809,-4.63013,-3.25221,-3.75083,-3.36208,-3.23681,-3.46747,-4.25939,-3.94572,11.7502,7.72786,24.752,2.45499,-2.39585,0.243146,2.51003,-29.8968
-4.54281,0.974285,0.337175,3,15,0,10.6996,9.30767,5.03011,0.868712,-0.671685,-0.420804,0.0989011,0.29211,-0.731345,0.931859,-0.960138,13.6774,5.92902,7.19098,9.80515,10.777,5.62893,13.995,4.47807,-4.08285,-3.24297,-3.89437,-3.34935,-3.97232,-3.40537,-3.30172,-3.89662,-17.1063,21.0335,3.14528,-0.790422,24.1881,11.6769,11.2648,8.07799
-4.8755,0.94137,0.337175,4,15,0,8.7406,8.6781,2.30114,-0.190154,0.42748,-0.171395,0.00648363,-0.354288,-0.591913,0.994754,1.49314,8.24053,9.66179,8.28369,8.69302,7.86283,7.31602,10.9672,12.114,-4.49463,-3.23533,-3.9402,-3.32868,-3.60104,-3.48168,-3.46883,-3.80933,3.01506,17.9724,10.9916,-1.5195,-6.18359,6.56153,9.7969,-0.123525
-5.17117,0.989325,0.337175,4,15,0,8.45665,3.02818,2.10588,1.65179,-0.123618,0.125276,-0.0519458,0.352018,0.868508,0.0258609,-1.34853,6.50665,2.76785,3.29199,2.91878,3.76948,4.85715,3.08264,0.188324,-4.65358,-3.3584,-3.76885,-3.38566,-3.25658,-3.37831,-4.33416,-4.02461,21.1716,1.24091,4.1098,-3.39309,3.27026,18.6178,-15.6393,-10.9449
-4.44106,0.999217,0.337175,4,15,0,7.52705,5.01076,7.66195,1.09176,-0.598888,0.0323644,-1.03961,-1.4913,-0.49398,0.504691,0.596169,13.3758,0.422108,5.25873,-2.95465,-6.41552,1.22591,8.87768,9.57858,-4.10225,-3.50865,-3.82474,-3.72632,-3.2972,-3.31704,-3.63761,-3.81836,35.6119,-4.39072,25.705,-9.68343,4.30774,-7.74758,12.3547,-23.6794
-6.57762,0.968765,0.337175,4,15,0,9.99797,2.97804,1.67635,0.529364,1.89093,0.329896,1.65599,0.951874,0.449997,0.547264,0.185016,3.86544,6.1479,3.53106,5.75406,4.57371,3.73239,3.89545,3.28819,-4.92138,-3.23867,-3.77484,-3.32325,-3.30793,-3.34768,-4.21622,-3.92643,-30.4229,14.6895,3.34611,22.5268,4.47756,10.5089,16.5629,14.8286
-6.03247,0.99842,0.337175,4,15,0,10.2425,4.46278,1.87622,0.90725,0.38109,-0.677772,0.562658,0.64022,-0.341121,-1.84799,-0.682399,6.16498,5.17779,3.19114,5.51845,5.66398,3.82277,0.995555,3.18245,-4.68647,-3.26135,-3.76639,-3.3259,-3.39029,-3.34976,-4.66728,-3.92929,33.5828,-2.56169,3.82775,25.3798,13.4647,21.8798,0.346782,-1.30321
