# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/b2axtuy2.json
# init = 2 (Default)
# random
#   seed = 55084
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmp8csu4jpc/eight_school-202006032328-1-c7qi5s7r.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-5.55563,0.568894,0.400899,3,7,0,11.5229,6.68167,3.82937,0.862165,1.26999,-1.86576,-0.552962,0.589884,-0.654617,0.28258,-0.0435508,9.98322,11.5449,-0.463035,4.56417,8.94055,4.1749,7.76377,6.5149,-4.34833,-3.28436,-3.7041,-3.34135,-3.72613,-3.35849,-3.74543,-3.85574,37.4727,4.66756,-1.70516,24.6308,2.8891,-7.76896,20.9822,-22.0041
-3.26139,0.9248,0.400899,3,15,0,10.5122,5.61335,2.52051,0.849002,0.340261,0.323818,0.513024,0.317614,0.548929,0.499767,0.565016,7.75327,6.47098,6.42953,6.90643,6.4139,6.99693,6.87301,7.03748,-4.53794,-3.23321,-3.86519,-3.31687,-3.45546,-3.46544,-3.84057,-3.84731,-14.1991,21.7944,12.9396,-1.44027,14.9966,-9.81447,9.5829,0.973373
-4.66297,0.973875,0.400899,3,7,0,6.04329,2.1413,3.04968,-0.00457084,-1.62525,0.637926,0.257697,-0.173022,0.401937,0.00772246,-0.0684123,2.12736,-2.81519,4.08677,2.92719,1.61363,3.36708,2.16485,1.93266,-5.11453,-3.80637,-3.78962,-3.38538,-3.15833,-3.33999,-4.47528,-3.96572,14.1983,-23.7485,8.18902,3.82408,-2.90316,1.93841,-7.38788,51.6719
-4.52234,0.985896,0.400899,4,15,0,7.92469,6.05474,4.05335,0.52941,1.49451,-0.834698,-0.155275,0.248367,-0.644698,1.02577,1.03829,8.20063,12.1125,2.67142,5.42536,7.06146,3.44155,10.2126,10.2633,-4.49813,-3.30609,-3.75435,-3.32708,-3.51732,-3.34147,-3.52474,-3.81396,-3.24384,21.9925,25.4155,20.1979,13.6452,-12.9404,22.1301,17.3613
-4.91052,0.836626,0.400899,3,7,0,10.1227,4.12729,6.10435,0.704178,0.431468,0.364861,-1.49127,0.339807,0.16427,-0.59035,0.500097,8.42584,6.76112,6.35453,-4.97595,6.20159,5.13005,0.523588,7.18006,-4.47843,-3.2292,-3.86244,-3.90949,-3.4363,-3.38732,-4.74865,-3.84516,-23.1236,-2.32068,11.4616,3.61946,0.14715,9.30709,2.06866,-7.11024
-5.63831,0.980503,0.400899,3,7,0,8.48817,4.30367,2.88658,0.047951,1.87956,-0.704354,0.452893,-1.16968,0.82872,1.1451,-0.460565,4.44208,9.72917,2.27049,5.61098,0.927275,6.69583,7.60908,2.97421,-4.86027,-3.23647,-3.74578,-3.32481,-3.13909,-3.45089,-3.76138,-3.93503,1.62568,10.8155,-30.0978,15.6344,-20.9868,14.1695,4.48403,26.6014
-8.79354,0.917984,0.400899,3,7,0,11.6398,2.54481,1.14601,1.71492,1.41409,-1.3884,-0.521513,-0.306326,1.0737,-0.0953282,-1.79161,4.51012,4.16537,0.953686,1.94715,2.19375,3.77527,2.43556,0.491605,-4.85315,-3.29505,-3.72206,-3.42234,-3.17913,-3.34866,-4.43278,-4.0137,6.53851,8.2111,-20.1406,7.24128,-2.00961,-1.23198,1.37417,-4.33043
-9.8159,0.945591,0.400899,3,7,0,15.8127,5.58768,4.99233,-0.0733061,1.97042,-1.49396,-1.57155,-0.445921,0.644389,0.805191,-2.1125,5.22172,15.4246,-1.87067,-2.25799,3.3615,8.80468,9.60746,-4.95859,-4.77999,-3.49715,-3.69402,-3.67101,-3.23359,-3.56854,-3.5737,-4.25313,6.70866,22.0561,0.265866,2.50679,-1.95694,8.95781,15.3561,-29.4069
-9.16773,1,0.400899,3,7,0,13.1579,4.59089,2.57025,0.717569,2.02696,-1.5895,-1.53198,-1.26062,0.540244,1.58409,-1.04161,6.43522,9.80068,0.50547,0.653313,1.35077,5.97945,8.66239,1.9137,-4.66041,-3.23774,-3.71553,-3.48328,-3.15027,-3.41929,-3.65748,-3.96631,16.4044,8.17346,7.82595,14.7463,0.679587,10.1863,15.6917,7.87154
-5.60699,0.997888,0.400899,3,7,0,12.5966,5.28592,8.34456,-0.125326,0.888526,-0.894104,0.695219,0.134593,-0.865279,0.661523,-1.70217,4.24013,12.7003,-2.17498,11.0872,6.40904,-1.93445,10.806,-8.91796,-4.8815,-3.33199,-3.69286,-3.38586,-3.45501,-3.35242,-3.48029,-4.48456,16.6317,1.53255,-1.49815,5.74059,2.17376,0.161844,13.2884,9.451
-7.41265,0.978159,0.400899,4,15,0,10.6367,-0.0481897,1.24723,0.262071,1.19108,1.88339,-0.122321,0.514096,-1.11204,-0.137072,-0.541628,0.278672,1.43735,2.30083,-0.200752,0.593004,-1.43515,-0.219149,-0.723722,-5.3347,-3.43687,-3.74641,-3.53109,-3.13183,-3.34134,-4.88121,-4.05915,16.5554,-0.504753,-0.690069,-4.10902,-12.0982,-7.94353,-11.3547,-9.36233
-7.39146,0.969343,0.400899,3,15,0,12.755,-2.23014,1.54814,0.224541,0.906118,0.935565,-0.391426,0.122527,-1.4364,-0.13811,-0.736867,-1.88252,-0.827338,-0.781749,-2.83612,-2.04045,-4.4539,-2.44395,-3.37092,-5.61135,-3.61113,-3.70114,-3.71662,-3.12285,-3.43975,-5.3113,-4.17392,16.0246,-0.286443,6.27855,-8.01969,9.32646,-0.343673,-4.95905,-21.5028
-7.65472,0.995405,0.400899,3,15,0,11.4012,-2.59402,1.51311,1.16779,0.946566,1.69478,-0.0769593,-0.186393,-0.0174463,0.399623,-0.393271,-0.827026,-1.16176,-0.0296321,-2.71047,-2.87605,-2.62042,-1.98935,-3.18908,-5.47365,-3.64121,-3.70876,-3.70648,-3.13789,-3.371,-5.21939,-4.16534,10.2187,16.1587,-12.9741,-0.148618,-13.7202,13.989,7.87034,-27.03
-7.23877,0.988859,0.400899,3,15,0,13.9472,10.3669,5.32397,1.72242,0.205945,-1.43016,0.119799,-0.470546,-0.562665,-0.858883,-1.38475,19.5371,11.4634,2.7528,11.0047,7.86175,7.37131,5.79426,2.99458,-3.78615,-3.2815,-3.75617,-3.38311,-3.60092,-3.48458,-3.96642,-3.93446,12.554,7.73823,5.52676,7.40288,-0.953076,16.2174,9.03296,25.953
-8.62867,0.977103,0.400899,3,15,0,10.3287,8.76515,4.90915,1.81263,0.00937789,-1.28445,-0.213717,-0.0933878,0.0805366,-1.65101,-1.63529,17.6636,8.81119,2.45959,7.71598,8.30669,9.16052,0.660069,0.737249,-3.86441,-3.22481,-3.74974,-3.31895,-3.65082,-3.59202,-4.72489,-4.00507,31.8843,1.70819,13.623,8.92621,-1.97869,24.6735,17.4307,29.6143
-6.04578,0.988975,0.400899,4,15,0,13.5248,5.00037,5.53027,0.694771,0.6219,-0.680038,2.03664,0.110225,-0.00466756,0.288607,-1.49537,8.84264,8.43965,1.23958,16.2635,5.60995,4.97456,6.59645,-3.26943,-4.44255,-3.22249,-3.72663,-3.67143,-3.38586,-3.38211,-3.87173,-4.16912,1.24421,-3.29588,15.1742,39.311,3.16825,-4.59597,1.41948,-20.3184
-6.81465,0.924452,0.400899,3,7,0,10.526,4.51001,0.813371,-0.531721,-0.512432,0.27513,-2.41476,-0.447854,-0.0288589,0.524874,0.163648,4.07752,4.09321,4.73379,2.54591,4.14574,4.48654,4.93693,4.64312,-4.89873,-3.29784,-3.80835,-3.39881,-3.27961,-3.36706,-4.07474,-3.89283,18.7999,-4.75916,19.9843,17.4557,-1.46055,-1.39696,10.2268,49.4252
-9.0781,0.94939,0.400899,3,7,0,13.2738,7.8604,0.540799,-0.884482,-0.0638804,-0.909265,2.27656,0.824339,0.52463,-1.27256,0.0106703,7.38207,7.82585,7.36867,9.09156,8.3062,8.14412,7.1722,7.86617,-4.57165,-3.22168,-3.90151,-3.33491,-3.65076,-3.52774,-3.80773,-3.83568,24.6744,-12.4981,-0.432719,2.70294,8.02695,-14.5089,7.27915,-10.3167
-10.9953,0.936642,0.400899,3,7,0,16.8592,13.4229,0.410857,0.667752,0.0298213,-1.23745,-0.0306511,0.692594,0.304744,0.882964,-1.725,13.6972,13.4351,12.9144,13.4103,13.7074,13.5481,13.7856,12.7141,-4.08159,-3.36923,-4.18619,-3.48663,-4.4514,-3.96747,-3.31033,-3.8101,23.5844,25.3787,0.794031,14.3863,13.1126,2.54983,12.2809,3.92186
-7.55882,0.990372,0.400899,3,15,0,16.3989,2.29114,1.97689,0.804541,0.59323,-1.0351,-0.266485,0.0107312,0.608524,-2.00365,1.48226,3.88163,3.46389,0.244871,1.76433,2.31236,3.49413,-1.66985,5.2214,-4.91965,-3.3244,-3.71209,-3.43011,-3.18389,-3.34254,-5.15604,-3.88022,8.59323,-16.0719,7.53545,-0.656934,2.89541,16.5204,-9.23554,17.7793
-6.47617,0.996265,0.400899,3,7,0,11.147,5.31901,0.646868,-0.450951,0.593194,-0.29302,-1.23348,-0.726668,-0.332164,-1.50371,-0.750074,5.0273,5.70272,5.12946,4.52111,4.84895,5.10414,4.34631,4.83381,-4.79976,-3.24791,-3.82061,-3.34223,-3.32734,-3.38644,-4.15364,-3.88856,-17.1038,-4.77738,15.4483,6.46882,3.15353,-21.6091,11.8933,4.9306
-6.80234,0.880321,0.400899,3,7,0,11.2693,6.04531,1.31604,0.293564,0.25098,-1.18258,-1.18729,-1.89854,-0.747754,1.17951,0.336513,6.43165,6.37561,4.48898,4.48279,3.54676,5.06123,7.59759,6.48818,-4.66075,-3.23472,-3.80107,-3.34302,-3.24377,-3.38499,-3.76257,-3.85619,15.5143,-7.28069,16.5794,29.1728,4.91734,-9.76623,0.0247996,25.0101
-8.76576,0.96748,0.400899,3,7,0,12.9461,1.18614,2.1135,0.970617,0.411909,-1.00496,0.85954,-1.21291,-0.745754,-1.91797,-1.37697,3.23754,2.05671,-0.937843,3.00278,-1.37735,-0.390018,-2.8675,-1.7241,-4.98961,-3.39814,-3.69983,-3.38286,-3.11704,-3.32482,-5.39879,-4.09998,2.58633,18.1145,-20.4822,-11.1886,-19.1937,-18.5531,-2.82775,1.92476
-8.94165,0.975138,0.400899,3,7,0,13.814,5.3261,2.45753,-0.451882,1.31973,-1.0659,0.166261,-0.293778,-0.622234,-2.73405,-0.171622,4.21559,8.56939,2.70663,5.7347,4.60414,3.79695,-1.3929,4.90434,-4.8841,-3.22314,-3.75513,-3.32345,-3.31003,-3.34916,-5.10195,-3.88701,-4.26513,23.5139,11.6042,2.59184,12.5404,-4.72986,-1.79299,11.89
-6.30622,0.998333,0.400899,3,7,0,12.4775,11.0197,2.656,1.40981,-0.273504,0.561187,0.786478,0.563816,-0.521359,0.391395,0.410671,14.7642,10.2933,12.5102,13.1086,12.5172,9.63497,12.0592,12.1104,-4.01629,-3.24782,-4.16138,-3.47103,-4.24403,-3.62494,-3.39799,-3.80933,22.3944,18.3689,12.5968,19.496,31.5167,24.8275,13.9286,14.5939
-3.46388,0.99304,0.400899,3,7,0,8.11662,2.36249,3.22013,0.375383,0.181418,-0.673193,0.662264,0.372532,-1.00761,0.392997,-0.486533,3.57127,2.94668,0.194716,4.49507,3.56209,-0.882161,3.62799,0.795788,-4.95313,-3.3492,-3.71146,-3.34276,-3.24464,-3.33147,-4.2543,-4.00304,27.588,0.417335,-9.65922,13.2126,-2.19692,19.3571,0.787133,-0.77016
-5.28871,0.96082,0.400899,3,7,0,7.03474,3.46174,3.14989,-1.07672,0.634083,-1.08516,0.197018,-0.396797,0.100655,-1.03254,-0.616105,0.0701888,5.45903,0.0435979,4.08233,2.21187,3.7788,0.209367,1.52108,-5.36049,-3.25381,-3.70962,-3.35201,-3.17984,-3.34874,-4.80406,-3.97877,1.77244,16.3925,-25.4473,9.58372,-5.10448,24.0702,1.10898,21.8798
-6.75973,0.926319,0.400899,3,7,0,11.6134,8.90743,2.30376,-0.294868,-0.0338124,-0.640725,1.41751,-0.736684,-2.01631,0.778751,0.206609,8.22813,8.82954,7.43136,12.173,7.21029,4.26235,10.7015,9.38341,-4.49572,-3.22496,-3.90405,-3.42741,-3.53227,-3.36081,-3.48787,-3.81988,-11.16,11.3482,40.8461,9.56061,14.9077,27.7958,22.0911,-25.3796
-5.60988,0.996294,0.400899,3,7,0,9.72015,4.93846,7.84908,0.718783,-1.37274,-0.129771,-0.037382,0.509626,0.468965,-0.00133441,-1.13554,10.5802,-5.83627,3.91988,4.64505,8.93855,8.6194,4.92799,-3.97452,-4.30132,-4.17874,-3.78505,-3.33975,-3.72588,-3.55673,-4.07591,-4.20311,6.37691,6.91341,28.7269,13.0284,-0.697078,8.58635,8.13616,-20.9755
-7.2908,0.915525,0.400899,3,7,0,12.6503,3.49484,4.6273,0.421062,1.70992,-0.200118,0.255403,-1.58509,-1.16773,1.01931,2.03097,5.44322,11.4071,2.56884,4.67667,-3.83982,-1.90858,8.21151,12.8928,-4.75767,-3.27957,-3.7521,-3.33914,-3.16594,-3.35179,-3.7006,-3.81054,-16.9613,1.01473,-12.9573,1.77285,-5.05872,3.90924,27.2532,22.975
-2.89557,0.988644,0.400899,3,7,0,8.89937,8.31558,8.17786,0.694608,0.437281,-0.693162,0.283103,-0.629726,0.149482,0.31223,0.539242,13.996,11.8916,2.64699,10.6307,3.16576,9.53802,10.869,12.7254,-4.06279,-3.29725,-3.75381,-3.37131,-3.22328,-3.61806,-3.47578,-3.81012,4.37446,28.4648,22.4653,16.2991,-6.07722,-0.177376,7.9332,5.45897
-7.11373,0.890469,0.400899,3,7,0,9.08581,-0.770112,1.9967,-1.27554,1.20291,-0.46815,-0.564591,0.425058,1.15105,-0.145782,0.834432,-3.31698,1.63174,-1.70487,-1.89743,0.078601,1.52819,-1.06119,0.895998,-5.80644,-3.4243,-3.6948,-3.64396,-3.12334,-3.31799,-5.03817,-3.99959,-24.4529,-2.83771,-21.3771,-6.47902,0.538176,-4.66206,0.747068,2.63284
-7.28197,0.990689,0.400899,3,15,0,11.8813,10.4248,3.5807,0.609908,-1.10475,0.172052,-1.63266,-0.205294,0.164018,1.55033,-0.962752,12.6087,6.46906,11.0409,4.57878,9.68974,11.0121,15.9761,6.97751,-4.15341,-3.23324,-4.07658,-3.34106,-3.82154,-3.73106,-3.242,-3.84824,-4.98202,0.308744,3.07436,3.88867,17.888,2.77167,-4.17103,3.88072
-8.54679,0.952492,0.400899,3,15,0,14.4272,3.63518,5.28855,0.523624,-2.0506,-1.25595,0.399785,-2.06968,0.784874,0.206942,0.0604297,6.4044,-7.20949,-3.00699,5.74947,-7.31042,7.78603,4.72961,3.95477,-4.66337,-4.37817,-3.69153,-3.3233,-3.36197,-3.50712,-4.10204,-3.9092,7.13464,13.0988,-32.5338,3.08771,-7.13162,7.60015,4.72223,8.72077
-8.66518,0.831388,0.400899,3,15,0,13.298,6.82922,1.41224,0.217338,1.60807,1.58441,-0.358802,0.63904,-1.34565,0.600072,-1.81972,7.13615,9.1002,9.06678,6.3225,7.73169,4.92884,7.67666,4.25934,-4.59432,-3.22758,-3.97592,-3.31873,-3.5868,-3.38062,-3.75438,-3.90178,8.9195,21.2864,16.9493,-20.7571,-1.03829,6.46797,11.5468,1.39668
-11.2761,0.914052,0.400899,3,7,0,19.1933,2.11127,1.84531,-0.90907,2.67436,-1.32624,1.95617,0.0910626,0.157746,-1.49878,-0.322889,0.433761,7.04629,-0.336039,5.721,2.27931,2.40236,-0.654443,1.51545,-5.31565,-3.22607,-3.70539,-3.32359,-3.18255,-3.32496,-4.96146,-3.97895,-7.19392,-2.0575,18.5967,14.5007,5.01193,15.9126,-12.7068,5.59829
-6.04526,0.981503,0.400899,3,7,0,15.7791,7.12795,2.56929,1.01759,1.81247,-0.370535,-0.060197,0.884815,-0.0502163,1.24996,0.681134,9.74243,11.7847,6.17593,6.97328,9.4013,6.99893,10.3395,8.87798,-4.36774,-3.29314,-3.85598,-3.31684,-3.78398,-3.46554,-3.51494,-3.82435,34.957,10.3558,-16.9446,7.23873,13.7359,17.1823,19.5186,-13.242
-7.83546,0.910782,0.400899,3,7,0,14.0049,2.7042,1.21689,-0.829021,-0.80822,0.897811,0.0429935,-1.0613,0.691853,-1.71212,1.35876,1.69537,1.72068,3.79674,2.75652,1.41272,3.54611,0.620734,4.35766,-5.16462,-3.41867,-3.78175,-3.39124,-3.1521,-3.34362,-4.73172,-3.89944,26.6064,-5.34832,9.6148,15.553,7.72296,-4.62263,10.5328,7.42815
-5.67457,0.98539,0.400899,3,15,0,10.3353,0.0650627,3.64633,0.211543,-1.11075,0.253686,-0.899853,-0.486076,0.294972,-0.427755,0.859179,0.83642,-3.9851,0.990085,-3.2161,-1.70733,1.14063,-1.49467,3.19792,-5.26668,-3.93974,-3.72262,-3.74811,-3.11925,-3.31692,-5.12174,-3.92887,-12.0152,-3.57567,22.5774,12.3504,14.6488,12.8952,21.3913,10.6475
-9.43074,0.861247,0.400899,3,7,0,14.2235,2.07224,1.43256,-0.314654,1.28719,-1.55435,1.85058,-0.935614,1.5713,-0.565412,1.23333,1.62147,3.91621,-0.154473,4.72331,0.731908,4.32323,1.26225,3.83906,-5.17327,-3.30491,-3.70734,-3.33825,-3.13468,-3.36247,-4.62229,-3.91209,-14.821,-4.38861,-34.1571,15.1192,8.41285,8.63758,-7.33723,-13.3986
-11.187,0.982895,0.400899,3,7,0,13.9836,0.0929795,0.836639,-0.872395,0.461969,-1.62212,1.26268,-1.95167,1.43695,-0.537578,1.54003,-0.6369,0.479481,-1.26415,1.14938,-1.53986,1.29518,-0.356779,1.38143,-5.44937,-3.50431,-3.69741,-3.45828,-3.11796,-3.31719,-4.90638,-3.98331,-10.5611,-5.83755,-2.26451,-0.371445,-3.17121,-25.8246,3.6945,22.7834
-6.34564,0.999162,0.400899,3,7,0,14.2898,5.46017,4.5899,0.976041,0.324433,0.860766,-0.947433,-0.459583,0.969393,-1.35748,-0.751031,9.94011,6.94929,9.41101,1.11155,3.35073,9.9096,-0.770543,2.01302,-4.35179,-3.22704,-3.99237,-3.46011,-3.23301,-3.64485,-4.98319,-3.96323,5.97856,3.80604,-2.09703,6.54904,10.816,5.12878,-11.0926,-9.70667
-4.56683,0.972943,0.400899,3,7,0,12.1757,5.16119,6.47055,0.355008,-0.956054,-0.419747,-0.415947,-0.863186,1.16525,0.737203,-0.776523,7.45828,-1.02501,2.44519,2.46978,-0.424104,12.701,9.93129,0.136653,-4.56468,-3.62878,-3.74944,-3.40164,-3.11821,-3.88259,-3.54704,-4.0265,11.3528,-7.2816,-1.67525,0.366292,8.91562,7.19847,15.0699,9.3318
-6.38545,0.834345,0.400899,3,7,0,10.9925,0.591657,2.46371,-0.0249454,0.298309,1.44567,0.546925,-1.11589,-1.35181,0.650045,1.03345,0.530199,1.32661,4.15336,1.93912,-2.15757,-2.73881,2.19318,3.13778,-5.30386,-3.44419,-3.79147,-3.42267,-3.12443,-3.3746,-4.4708,-3.93051,2.38752,7.02475,21.0423,7.44111,-1.88751,-3.41571,23.3497,-11.8181
-10.074,0.774185,0.400899,3,7,0,16.2727,4.37644,0.0684856,-0.114568,-0.807421,0.386582,-1.22543,1.84597,-1.64142,0.419601,0.210455,4.36859,4.32114,4.40291,4.29251,4.50286,4.26402,4.40517,4.39085,-4.86797,-3.28919,-3.79856,-3.34713,-3.30309,-3.36086,-4.14562,-3.89866,1.38327,15.5332,3.06753,8.92583,1.13984,7.08629,-5.83521,-8.23908
-9.73385,0.970697,0.400899,3,15,0,15.8595,6.30252,0.81135,-0.514977,2.09583,1.06997,0.958161,0.53539,1.94994,-0.937826,0.612805,5.8847,8.00298,7.17064,7.07993,6.73691,7.88461,5.54162,6.79972,-4.71385,-3.22152,-3.89356,-3.31686,-3.48567,-3.51269,-3.99758,-3.85104,-8.4077,13.9123,-17.0519,10.9544,12.1794,5.08609,22.6373,-1.40017
-9.51863,0.951552,0.400899,4,15,0,11.1224,5.34568,0.896064,-0.637806,1.94907,1.14008,1.28279,0.52386,1.90993,-0.95467,0.213335,4.77416,7.09217,6.36726,6.49514,5.81509,7.0571,4.49023,5.53684,-4.82574,-3.22564,-3.86291,-3.31789,-3.40286,-3.46844,-4.13409,-3.87377,-3.76863,10.9674,15.5962,-4.29369,2.61163,3.76516,7.93329,11.2299
-9.07779,0.961773,0.400899,4,15,0,17.6423,1.42512,4.08427,0.759667,-1.93357,0.233594,-1.08702,-1.4215,-1.37925,1.79488,-0.233834,4.52781,-6.47209,2.37918,-3.01457,-4.38069,-4.20811,8.7559,0.47008,-4.85131,-4.26873,-3.74804,-3.73126,-3.18671,-3.42892,-3.64879,-4.01446,-3.69278,2.11685,14.593,-40.1891,-9.58366,9.02434,39.8025,11.9113
-6.74078,0.975709,0.400899,3,7,0,12.2518,0.0880504,1.55024,0.597246,-0.398491,-0.626194,-1.3432,-0.971554,-0.989006,1.37652,-0.083585,1.01393,-0.529709,-0.882703,-1.99424,-1.4181,-1.44515,2.222,-0.0415268,-5.24532,-3.5853,-3.70028,-3.65112,-3.11724,-3.34154,-4.46625,-4.03307,-19.8013,4.29728,6.10741,11.4765,-6.59621,6.62741,2.61582,-24.4601
-6.74765,0.982241,0.400899,4,15,0,13.5843,1.62007,13.2929,-0.374574,0.133672,-0.983459,-0.989936,-0.71731,-0.172477,1.41224,1.1408,-3.3591,3.39697,-11.453,-11.5391,-7.91507,-0.672647,20.3928,16.7847,-5.81231,-3.32746,-3.83108,-4.73707,-3.41134,-3.32839,-3.25015,-3.84464,-27.4427,-0.572689,-14.4939,-22.3522,-13.6388,3.20592,12.9503,40.9328
-7.00541,1,0.400899,3,7,0,10.9675,9.41163,1.91002,1.70485,0.248467,0.726395,1.50486,0.0326582,-1.09315,0.0229591,0.218721,12.6679,9.8862,10.7991,12.2859,9.474,7.3237,9.45548,9.82939,-4.14937,-3.23931,-4.06343,-3.43229,-3.79335,-3.48208,-3.58657,-3.81658,-4.96863,15.0269,37.6714,7.6902,11.4817,8.07064,14.6749,21.7064
-10.326,0.957223,0.400899,3,7,0,12.4181,2.207,3.15063,-2.06147,0.581613,-0.840181,-1.71987,0.540169,1.86492,0.401242,1.13175,-4.28793,4.03945,-0.440092,-3.21167,3.90887,8.08268,3.47117,5.77271,-5.94368,-3.29995,-3.70433,-3.74774,-3.26491,-3.52412,-4.27696,-3.86915,3.95477,-4.73577,27.5682,5.93929,-13.2012,-5.06263,-2.59256,23.9371
-13.1009,0.905098,0.400899,3,15,0,22.9165,-0.546916,4.07183,0.599636,0.0651098,1.45345,-0.561234,-2.11503,1.42826,1.86665,2.86901,1.8947,-0.2818,5.37127,-2.83217,-9.15897,5.26873,7.05375,11.1352,-5.1414,-3.56446,-3.8284,-3.7163,-3.52708,-3.39213,-3.82063,-3.81046,14.4037,-9.26988,21.1869,-15.0531,-17.6341,-13.6482,2.09216,21.6093
-6.62884,0.906674,0.400899,3,7,0,18.0765,1.57129,0.63476,0.237803,0.74442,0.442345,-1.75306,0.199677,0.0988112,1.14328,-0.446172,1.72224,2.04382,1.85208,0.458523,1.69804,1.63401,2.297,1.28808,-5.16148,-3.3989,-3.73751,-3.49366,-3.1611,-3.31849,-4.45444,-3.98639,12.1551,9.23275,16.9307,-3.42521,-25.2397,27.0772,18.6796,0.921146
-7.73482,0.991966,0.400899,4,15,0,11.1069,6.8969,2.30133,-0.0845595,-2.44468,-0.473906,0.814109,0.740382,-0.360232,-1.10169,0.0346652,6.7023,1.27087,5.80629,8.77044,8.60077,6.06789,4.36154,6.97668,-4.63497,-3.44793,-3.84299,-3.32979,-3.68514,-3.42296,-4.15156,-3.84825,10.2638,-6.22122,32.6677,10.5455,18.1644,19.8086,-0.241683,4.686
-9.96909,0.957112,0.400899,3,7,0,12.6967,5.66506,1.66831,-0.408169,-1.71906,-1.05784,0.647184,2.12299,-0.0901973,-1.67596,0.925595,4.9841,2.79713,3.90025,6.74476,9.20686,5.51458,2.86903,7.20923,-4.80417,-3.35687,-3.78452,-3.3171,-3.75925,-3.40105,-4.36625,-3.84473,-2.57863,6.72642,-15.044,4.83015,11.9342,27.2147,4.45755,-25.9108
-6.09414,0.918097,0.400899,3,7,0,17.7331,3.62306,6.39057,0.477002,-0.781271,-0.8076,1.01109,0.406043,-0.891591,-0.121998,1.97198,6.67138,-1.3697,-1.53796,10.0845,6.21791,-2.07471,2.84343,16.2251,-4.6379,-3.66048,-3.6957,-3.35615,-3.43776,-3.3559,-4.37013,-3.83686,1.32815,0.862544,-18.16,22.8214,8.7739,-0.296522,-1.94129,27.6758
-8.24411,0.945293,0.400899,4,15,0,10.409,2.87587,0.857144,-0.216851,-1.52917,-0.995252,0.680125,1.29261,-1.03371,-0.866509,1.40471,2.69,1.56515,2.02279,3.45883,3.98382,1.98983,2.13314,4.07991,-5.05054,-3.42856,-3.7408,-3.36865,-3.26949,-3.32088,-4.48031,-3.90611,-12.9584,2.29711,-1.15369,9.91988,1.02771,-4.0329,0.595168,4.00619
-9.83865,0.970826,0.400899,3,15,0,14.6239,6.6867,2.60183,-1.00388,-1.95739,-0.311341,-1.39394,0.339329,1.08975,-1.33977,1.5005,4.07479,1.59391,5.87664,3.05991,7.56957,9.52202,3.20083,10.5907,-4.89902,-3.42671,-3.84542,-3.38098,-3.56948,-3.61694,-4.3166,-3.81238,13.1595,1.09512,0.824802,-5.43866,4.15424,3.97736,4.74725,22.4459
-7.58739,0.96618,0.400899,3,15,0,14.0428,0.60876,0.629843,0.998033,-0.506151,0.60785,-1.16397,1.48467,-0.258623,-0.966106,0.224638,1.23736,0.289965,0.99161,-0.124359,1.54387,0.445869,0.000265755,0.750247,-5.21863,-3.51875,-3.72265,-3.52657,-3.15611,-3.3181,-4.84148,-4.00461,8.65334,-11.0367,5.36185,-16.5567,4.28261,11.6883,14.9608,5.58844
-6.86704,0.934902,0.400899,3,7,0,13.3359,1.0899,1.60824,0.745204,-0.0421873,0.320753,-0.867488,2.14231,-0.169149,-0.63639,0.36269,2.28837,1.02205,1.60575,-0.305227,4.53524,0.81787,0.0664332,1.67319,-5.09607,-3.46498,-3.73296,-3.53736,-3.30529,-3.31697,-4.82959,-3.97388,-7.26793,12.5214,-17.6478,2.82712,-3.03965,-30.5052,5.18424,-1.35205
